"aol/cyclops-react","272de50d7500afc6821d0b8345208a2f29eca440","1538344800","1.14","1.8","1.8","scrabble.ShakespearePlaysScrabbleWithStreams","measureThroughput","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<java.util.Map.Entry<java.lang.Integer,java.util.List<java.lang.String>>>","false","76ffaa7535233f224d083c467f065bc39dbd2c5abba17d74ffe1377eb33fa873","15"
"aol/cyclops-react","272de50d7500afc6821d0b8345208a2f29eca440","1538344800","1.14","1.8","1.8","scrabble.ScanLeftTakeRight","measureThroughput","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<java.util.Map.Entry<java.lang.Integer,java.util.List<java.lang.String>>>","false","97a25e83c57190accdac17b6547a60f4cbf48facbc804cc518b0a312b185fd63","45"
"aol/cyclops-react","272de50d7500afc6821d0b8345208a2f29eca440","1538344800","1.14","1.8","1.8","scrabble.IxScanLeftTakeRight","measureThroughput","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<java.util.Map.Entry<java.lang.Integer,java.util.List<java.lang.String>>>","false","beb7dcd99d655e0111c5c7f207d843d33dac1ba0840b3f2a925f01e1c4f57a34","35"
"aol/cyclops-react","272de50d7500afc6821d0b8345208a2f29eca440","1538344800","1.14","1.8","1.8","scrabble.IdenticalToStream","measureThroughput","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<java.util.Map.Entry<java.lang.Integer,java.util.List<java.lang.String>>>","false","51fad22e391215041494a3bd89aeba2c6237601b6e49cd4e02fa08138e5493af","15"
"aol/cyclops-react","272de50d7500afc6821d0b8345208a2f29eca440","1538344800","1.14","1.8","1.8","cyclops.VectorOps","vectorOps","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","5fabda90646d123f26a163e5aadb5854701803d2a4d0825885b9609efacb8611","1"
"aol/cyclops-react","272de50d7500afc6821d0b8345208a2f29eca440","1538344800","1.14","1.8","1.8","cyclops.VectorOps","vavrOps","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1b9e4fdc6b38804f8c1fa8170237483e01d9864d5fcf9dabae72c0ee93d11a7c","1"
"aol/cyclops-react","272de50d7500afc6821d0b8345208a2f29eca440","1538344800","1.14","1.8","1.8","cyclops.VectorOps","vectorXOps","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","438e4384e1ea0977de05d02e080dd0f7a2ca825e5b48c970d0f47a2d5a8dd9ea","1"
"aol/cyclops-react","272de50d7500afc6821d0b8345208a2f29eca440","1538344800","1.14","1.8","1.8","cyclops.data.vector.VectorMap","vectorOps","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","175cae51c64bd47a3cc5ff702dcfe9ea51d4b0f9603558f2bb7e44044a554fc6","1"
"aol/cyclops-react","272de50d7500afc6821d0b8345208a2f29eca440","1538344800","1.14","1.8","1.8","cyclops.data.vector.VectorMap","vavrOps","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ca325b7e545cfdae9874c8cdfe5bf84aabf8e93ee92adef0cfd22b12bcfc94aa","1"
"aol/cyclops-react","272de50d7500afc6821d0b8345208a2f29eca440","1538344800","1.14","1.8","1.8","cyclops.data.vector.VectorFilter","cyclopsOps","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","bf4b2fc50f43ebd9bedde454f6ec6f440c9dc4d4d0c36774e8bab028d5464cbd","1"
