"asympro/CleanStringBuilderBenchmark","7088a81f52f7cd3b378080a358b613bb7bb7267e","1477735597","1.12","1.6","","asym.test.CleanStringBuilderBenchmark","setLengthZeroTrim","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","java.lang.StringBuilder","false","ab687bf634404de3a0ea3841cf1155cd0aa451d7967cd7bbbb38c0bbbb1f292a","10"
"asympro/CleanStringBuilderBenchmark","7088a81f52f7cd3b378080a358b613bb7bb7267e","1477735597","1.12","1.6","","asym.test.CleanStringBuilderBenchmark","setLengthZeroNoTrim","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","java.lang.StringBuilder","false","c693f0597fdba4fef7f8f6201e606d8b8d15466d2d5e69a33de9728fe9108eeb","9"
"asympro/CleanStringBuilderBenchmark","7088a81f52f7cd3b378080a358b613bb7bb7267e","1477735597","1.12","1.6","","asym.test.CleanStringBuilderBenchmark","deleteContent","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","java.lang.StringBuilder","false","3f6b90a5f2e234f6fe969e878493868159874a62bdf8214c3284f860c6d152de","9"
"asympro/CleanStringBuilderBenchmark","7088a81f52f7cd3b378080a358b613bb7bb7267e","1477735597","1.12","1.6","","asym.test.CleanStringBuilderBenchmark","newStringBuilder","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","java.lang.StringBuilder","false","6d26a22907ee99f1e43fe1b129a3e63113797a7859ced9af4243306f579845e2","9"
