"jasobrown/barker","336e1945c03605ec1fa6bc7f00b741f196026076","1435701600","1.1","1.7","","jmh.barker.SystemNanoTime","standardLoop","4","4","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","8","8","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","4","4","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","afac0fffc1e4828a78ded069ff185a645be4a731ea19f1e5e9d298b38c2936e2","1"
"jasobrown/barker","336e1945c03605ec1fa6bc7f00b741f196026076","1435701600","1.1","1.7","","jmh.barker.EncryptBench","encrypt_CBC_bouncycastle","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","d15aef08b4bbc9b3746d760ccc1112545ab4126b6bcc0a2c761d80ea673bd4ec","2"
"jasobrown/barker","336e1945c03605ec1fa6bc7f00b741f196026076","1435701600","1.1","1.7","","jmh.barker.EncryptBench","generateCleartext","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","88f717aef08bca0736174dc3a5f61b6979902cefda82d51506291e35a09ce520","5"
"jasobrown/barker","336e1945c03605ec1fa6bc7f00b741f196026076","1435701600","1.1","1.7","","jmh.barker.EncryptBench","encrypt_CBC_JDKDefault","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","a4006169de6062aa65763a7a447265b43098665c8a78e9079869d1a0895b65ea","2"
"jasobrown/barker","336e1945c03605ec1fa6bc7f00b741f196026076","1435701600","1.1","1.7","","jmh.barker.EncryptBench","encrypt_GCM_bouncycastle","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","287b96c42fb1004b2ca595f841443729ed3cc0c1bb17f17e74954d495968f7d9","2"
"jasobrown/barker","336e1945c03605ec1fa6bc7f00b741f196026076","1435701600","1.1","1.7","","jmh.barker.EncryptBench","encrypt_GCM_JDKDefault","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","ab69292f3a26e9548ac3e08e9d96f508f26616e9b8ded40e10157f50c660a887","2"
"jasobrown/barker","336e1945c03605ec1fa6bc7f00b741f196026076","1435701600","1.1","1.7","","jmh.barker.KeyStoreLoad","readFromKeyStore","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.security.Key","false","19ec52a73931c768e0ff92740a125c2ab82d96fc389ec390691449a497543a06","12"
"jasobrown/barker","336e1945c03605ec1fa6bc7f00b741f196026076","1435701600","1.1","1.7","","jmh.barker.KeyStoreLoad","readFromCache","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.security.Key","false","4226879b2a4288516e09b935634f8fb8a67db188c3fc2c4d8f46914913ee0ee8","5"
"jasobrown/barker","336e1945c03605ec1fa6bc7f00b741f196026076","1435701600","1.1","1.7","","jmh.barker.CountDownLatchBenchmark","testZeroAwait","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","bc69bf31bc4caf2c626518fa72a7394ae0465137735a441f1771963f1ff90065","1"
"jasobrown/barker","336e1945c03605ec1fa6bc7f00b741f196026076","1435701600","1.1","1.7","","jmh.barker.CountDownLatchBenchmark","testGetCount","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","6365782a084e72038968e967d9a0747a9c812581590df9367acc94782c593d3b","1"
"jasobrown/barker","336e1945c03605ec1fa6bc7f00b741f196026076","1435701600","1.1","1.7","","jmh.barker.CountDownLatchBenchmark","testCurrentThread","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Thread","false","98cad64d350ef1f9fe47271fae4f93eec7d3a8c03906460f5abbe9c510c4b775","1"
"jasobrown/barker","336e1945c03605ec1fa6bc7f00b741f196026076","1435701600","1.1","1.7","","jmh.barker.ShortCircuitOperator","simpleCompare_WithinRange_LogicalAnd","4","4","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","16","16","","4000000000","4000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","4","4","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","79284c9a18c2b5171556f21fe13b72d4f4a42f8e05ea2d29c33b89df4625f088","2"
"jasobrown/barker","336e1945c03605ec1fa6bc7f00b741f196026076","1435701600","1.1","1.7","","jmh.barker.ShortCircuitOperator","simpleCompare_WithinRange_ShortCircuitAnd","4","4","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","16","16","","4000000000","4000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","4","4","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","8b48e55f0ec5e91383b68f04238e536d0a4473d603743411ed9513bb58197e81","2"
"jasobrown/barker","336e1945c03605ec1fa6bc7f00b741f196026076","1435701600","1.1","1.7","","jmh.barker.ShortCircuitOperator","simpleCompare_AboveRange_LogicalAnd","4","4","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","16","16","","4000000000","4000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","4","4","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","4a7436a60bf695823ada4babe62893176d308844e4a942e30c523f7519d9f931","2"
"jasobrown/barker","336e1945c03605ec1fa6bc7f00b741f196026076","1435701600","1.1","1.7","","jmh.barker.ShortCircuitOperator","simpleCompare_AboveRange_ShortCircuitAnd","4","4","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","16","16","","4000000000","4000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","4","4","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","b94a4136cc0918709e6921893011e80d0f5e52fe061a70ea7e44eeddea655c65","2"
"jasobrown/barker","336e1945c03605ec1fa6bc7f00b741f196026076","1435701600","1.1","1.7","","jmh.barker.ShortCircuitOperator","simpleCompare_BelowRange_LogicalAnd","4","4","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","16","16","","4000000000","4000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","4","4","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","19e517922242016c638df13ba846ce7d30534cea4609e9fa607654d482b50818","2"
"jasobrown/barker","336e1945c03605ec1fa6bc7f00b741f196026076","1435701600","1.1","1.7","","jmh.barker.ShortCircuitOperator","simpleCompare_BelowRange_ShortCircuitAnd","4","4","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","16","16","","4000000000","4000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","4","4","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","372a8665ba078c4028b3e6bf538888926bede96f06a530d12f48e39071a07a20","2"
"jasobrown/barker","336e1945c03605ec1fa6bc7f00b741f196026076","1435701600","1.1","1.7","","jmh.barker.ChecksumBench","reuseBuffer","4","4","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","8","8","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","4","4","","","","","false","false","","false","false","","true","true","","false","false","","12","","0","0","0","false","false","false","false","false","len=jmh.barker.ChecksumBench&checksumType=jmh.barker.ChecksumBench","len=16&len=1028&len=65336&checksumType=Adler&checksumType=XXHashSafe&checksumType=XXHashUnsafe&checksumType=XXHashNative","2","2","0","long","false","034ac7ad86fc3e197c7ed85133ccee66967ce93e33a5ce5074ad04d8c3acbd7c","3"
"jasobrown/barker","336e1945c03605ec1fa6bc7f00b741f196026076","1435701600","1.1","1.7","","jmh.barker.ChecksumBench","randomBuffer","4","4","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","8","8","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","4","4","","","","","false","false","","false","false","","true","true","","false","false","","12","","0","0","0","false","false","false","false","false","len=jmh.barker.ChecksumBench&checksumType=jmh.barker.ChecksumBench","len=16&len=1028&len=65336&checksumType=Adler&checksumType=XXHashSafe&checksumType=XXHashUnsafe&checksumType=XXHashNative","2","2","0","long","false","333037af1dc2754fa024d63424d34e156a1cd56359e73cf2954383fe6001ca1f","4"
