"Mercateo/reflection","92ad6100074a6a9c47ba54809c6b54124ce7a2c2","1509490800","1.19","1.8","1.8","com.mercateo.reflection.Benchmarks","createProxy","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.mercateo.reflection.Benchmarks.Test","false","61b871968645ccc512980c8600ca5c08a9f20995ef8dd814d40b4a59d65ee115","1"
"Mercateo/reflection","92ad6100074a6a9c47ba54809c6b54124ce7a2c2","1509490800","1.19","1.8","1.8","com.mercateo.reflection.Benchmarks","interceptCall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4e9157e9408fb5dd6e95d09348c362264cdbc2251107fc8df0dc6c0d2a63cb0e","2"
