"eclipse/vert.x","fbbd44b16fc463c68998911550d48f8debb5a65e","1541026800","1.19","","","io.vertx.benchmarks.HeadersContainsBenchmark","nettySmallMatch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","e3124bb693559adef3fd24ebaa9844052cc9e88215ab13213efaf02cb884e73d"
"eclipse/vert.x","fbbd44b16fc463c68998911550d48f8debb5a65e","1541026800","1.19","","","io.vertx.benchmarks.HeadersContainsBenchmark","nettySmallMiss","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","a329c99456bb4c4684e742e2337dbee186cf477c7e7d35977a3c2f32a57c844f"
"eclipse/vert.x","fbbd44b16fc463c68998911550d48f8debb5a65e","1541026800","1.19","","","io.vertx.benchmarks.HeadersContainsBenchmark","nettySmallExactMatch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","15f734ed3d3f3ca5a9c9e8352c789c6e395bf0b6db6a3c2a637f12e83fd7946e"
"eclipse/vert.x","fbbd44b16fc463c68998911550d48f8debb5a65e","1541026800","1.19","","","io.vertx.benchmarks.HeadersContainsBenchmark","nettySmallExactMiss","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","3d9faecf0be5cba371c6ba0f8c7541740df23e47583964508ddc4dc57eb0847d"
"eclipse/vert.x","fbbd44b16fc463c68998911550d48f8debb5a65e","1541026800","1.19","","","io.vertx.benchmarks.HeadersContainsBenchmark","vertxSmallMatch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","dbe3bf1440948497664b684faf0c294b8384b089cdaadcd944bb98afce055883"
"eclipse/vert.x","fbbd44b16fc463c68998911550d48f8debb5a65e","1541026800","1.19","","","io.vertx.benchmarks.HeadersContainsBenchmark","vertxSmallMiss","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","97df96b91a216fb887c49f99e03b89efa0375b644e46e72014fa3c865fbf5700"
"eclipse/vert.x","fbbd44b16fc463c68998911550d48f8debb5a65e","1541026800","1.19","","","io.vertx.benchmarks.HeadersContainsBenchmark","vertxSmallExactMatch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","06ac7a9987e342c1187fd04a4551b55ba5c5fdf9bb9e161272321d9a965086c9"
"eclipse/vert.x","fbbd44b16fc463c68998911550d48f8debb5a65e","1541026800","1.19","","","io.vertx.benchmarks.HeadersContainsBenchmark","vertxSmallExactMiss","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","1fa6fb543c0ccd9abbaabf52a403f5772af96e2391ce40ca68b6bc15c7d8a4f5"
"eclipse/vert.x","fbbd44b16fc463c68998911550d48f8debb5a65e","1541026800","1.19","","","io.vertx.benchmarks.JsonEncodeBenchmark","viaStringSmall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","14201e5b876bbb6eb488d92f6369d9f6c54ec0cded65e1aac21b54298ea164e2"
"eclipse/vert.x","fbbd44b16fc463c68998911550d48f8debb5a65e","1541026800","1.19","","","io.vertx.benchmarks.JsonEncodeBenchmark","viaStringLarge","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","5b9da0c4e02e5cbd992baa0f272840d28e8e0e5cc9709a1cefeee0c224da48c0"
