"classgraph/classgraph","8b59c998a4d04eef118ad45d31a59a0913055467","1554069600","1.21","","","io.github.classgraph.InputStreamBenchmark","testFiles","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","5","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","nbBytes=io.github.classgraph.InputStreamBenchmark","nbBytes=16&nbBytes=4096&nbBytes=32178&nbBytes=500000&nbBytes=5000000","1","1","0","","false","ca9e517bd2ed04a6747e0a56df4b738a03ef8ac979e869606591012c46df421f","3"
"classgraph/classgraph","8b59c998a4d04eef118ad45d31a59a0913055467","1554069600","1.21","","","io.github.classgraph.InputStreamBenchmark","testFileChannelViaRandomFile","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","5","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","nbBytes=io.github.classgraph.InputStreamBenchmark","nbBytes=16&nbBytes=4096&nbBytes=32178&nbBytes=500000&nbBytes=5000000","1","1","0","","false","b566853feebe2631999a7e1ec7568ae2e25d73896a6ddd83ea835999d7275b2f","7"
"classgraph/classgraph","8b59c998a4d04eef118ad45d31a59a0913055467","1554069600","1.21","","","io.github.classgraph.InputStreamBenchmark","testFileChannel","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","5","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","nbBytes=io.github.classgraph.InputStreamBenchmark","nbBytes=16&nbBytes=4096&nbBytes=32178&nbBytes=500000&nbBytes=5000000","1","1","0","","false","12cdc0961ca6c20766d3bc45b756c1b75acf82a8a437e4ec3a7fa55d5181a6ab","8"
"classgraph/classgraph","8b59c998a4d04eef118ad45d31a59a0913055467","1554069600","1.21","","","io.github.classgraph.InputStreamBenchmark","testFileInputStream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","5","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","nbBytes=io.github.classgraph.InputStreamBenchmark","nbBytes=16&nbBytes=4096&nbBytes=32178&nbBytes=500000&nbBytes=5000000","1","1","0","","false","c8b9f9a59a15c3f2328baae3d4ad8a8ed0c79be092dedb6b8e49ff0b4f2fd4a6","3"
