"reaktivity/nukleus.java","d8250f07435f7aaa7fded0330474c3f50bd2393e","1565802614","1.12","9","9","org.reaktivity.nukleus.internal.bench.BufferBM","writer","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Control","1","0","0","false","true","false","false","false","","","0","0","0","","true","5e1463bc4363102439085cd7d17a7f577f4f96044970107424a229ee4e949600","3"
"reaktivity/nukleus.java","d8250f07435f7aaa7fded0330474c3f50bd2393e","1565802614","1.12","9","9","org.reaktivity.nukleus.internal.bench.BufferBM","reader","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Control","1","0","0","false","true","false","false","false","","","0","0","0","","true","8ab5a4c28392ca3416d2c04f060f39c0885dc2082127ff232fa86a6c2231c354","5"
"reaktivity/nukleus.java","d8250f07435f7aaa7fded0330474c3f50bd2393e","1565802614","1.12","9","9","org.reaktivity.nukleus.internal.bench.BufferBM","single","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Control","1","0","0","false","true","false","false","false","","","0","0","0","","false","2ae2286ce0d941c14375a0cb49d187142ebbe7319b65d5b1330f5093717746ad","5"
"reaktivity/nukleus.java","d8250f07435f7aaa7fded0330474c3f50bd2393e","1565802614","1.12","9","9","org.reaktivity.nukleus.internal.bench.BufferBM","batched","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Control","1","0","0","false","true","false","false","false","","","0","0","0","","false","d50a7658dc5d29fe122766a2e1aa824fbf4fb25c1d7d126a118536c665419fb5","8"
"reaktivity/nukleus.java","d8250f07435f7aaa7fded0330474c3f50bd2393e","1565802614","1.12","9","9","org.reaktivity.nukleus.internal.bench.TimestampBM","nanos","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b0b5f5b813fd5939227b55486840a21ab691d28f57b31906cec6e6b0a0f407e7","1"
"reaktivity/nukleus.java","d8250f07435f7aaa7fded0330474c3f50bd2393e","1565802614","1.12","9","9","org.reaktivity.nukleus.internal.bench.TimestampBM","millis","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3834f53dbad7b9b652850a7d4ebb2725abe5cc544e28e1c115caf7b294b5ac70","1"
