"TridentSDK/Trident","514315afe57d22be82fe5dd3ac611dea1b5a99b3","1430431200","0.9","1.8","1.8","net.tridentsdk.server.bench.AsmVsSun","control","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.AsmVsSun","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","e1debeee429d2f3b6f2aafc9bf4c743957f306688f21009038c059116cfce7ea","1"
"TridentSDK/Trident","514315afe57d22be82fe5dd3ac611dea1b5a99b3","1430431200","0.9","1.8","1.8","net.tridentsdk.server.bench.AsmVsSun","asm","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.AsmVsSun","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","178838de172fca5a17fe68321064d7fede871bb94c55789b296bed1732e1e40c","2"
"TridentSDK/Trident","514315afe57d22be82fe5dd3ac611dea1b5a99b3","1430431200","0.9","1.8","1.8","net.tridentsdk.server.bench.AsmVsSun","sun","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.AsmVsSun","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","fb4b733173ff34301703b32bd9d3df45b1521ad95cf8e2c857487d40c2df2329","2"
"TridentSDK/Trident","514315afe57d22be82fe5dd3ac611dea1b5a99b3","1430431200","0.9","1.8","1.8","net.tridentsdk.server.bench.AsmVsSun","normal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.AsmVsSun","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","1427cc6d7c4a7f55a498dc557907b6a5aa3df90138617c322eedef2524e128aa","7"
"TridentSDK/Trident","514315afe57d22be82fe5dd3ac611dea1b5a99b3","1430431200","0.9","1.8","1.8","net.tridentsdk.server.bench.EventBusPerformance","control","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.EventBusPerformance","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","e1debeee429d2f3b6f2aafc9bf4c743957f306688f21009038c059116cfce7ea","1"
"TridentSDK/Trident","514315afe57d22be82fe5dd3ac611dea1b5a99b3","1430431200","0.9","1.8","1.8","net.tridentsdk.server.bench.EventBusPerformance","eventBusRegister","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.EventBusPerformance","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","112407eb6c85e0ba3078c116a7ed7aa9ff7f65c1031f988bc9f51131a52ece0d","2"
"TridentSDK/Trident","514315afe57d22be82fe5dd3ac611dea1b5a99b3","1430431200","0.9","1.8","1.8","net.tridentsdk.server.bench.EventBusPerformance","eventManagerRegister","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.EventBusPerformance","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","80a56509ca75a12905a7ad64d8ed53a98865804f508b6ad3db18531dc40cc1be","2"
"TridentSDK/Trident","514315afe57d22be82fe5dd3ac611dea1b5a99b3","1430431200","0.9","1.8","1.8","net.tridentsdk.server.bench.EventBusPerformance","eventBusDispatch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.EventBusPerformance","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","6744a03e813f237de42d741e8e5f3082ec8f9c1d724b33792fd5fcab5e9da9e7","2"
"TridentSDK/Trident","514315afe57d22be82fe5dd3ac611dea1b5a99b3","1430431200","0.9","1.8","1.8","net.tridentsdk.server.bench.EventBusPerformance","eventManagerDispatch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.EventBusPerformance","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","b945a38f79b2c8e338595ea6d6a0d7cab1c9ba9af587d5291a41a233dece3523","2"
"TridentSDK/Trident","514315afe57d22be82fe5dd3ac611dea1b5a99b3","1430431200","0.9","1.8","1.8","net.tridentsdk.server.bench.TickTest","control","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.TickTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","e1debeee429d2f3b6f2aafc9bf4c743957f306688f21009038c059116cfce7ea","1"
"TridentSDK/Trident","514315afe57d22be82fe5dd3ac611dea1b5a99b3","1430431200","0.9","1.8","1.8","net.tridentsdk.server.bench.TickTest","tick","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.TickTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","fea4edc8369de92c07b206af6bcbbfdc2258a8f1c8ba12dd2ee82a8d45e1086f","1"
"TridentSDK/Trident","514315afe57d22be82fe5dd3ac611dea1b5a99b3","1430431200","0.9","1.8","1.8","net.tridentsdk.server.bench.SubstanceTest","testLowSubstanceSlow","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","8","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.SubstanceTest","cpuTokens=0&cpuTokens=1&cpuTokens=10&cpuTokens=30&cpuTokens=40&cpuTokens=60&cpuTokens=80&cpuTokens=100","1","1","0","","false","bdb4f618933fa109aec18a4cb768ae24c071b883e1a5bb9b22763e02c0aed38e","2"
"TridentSDK/Trident","514315afe57d22be82fe5dd3ac611dea1b5a99b3","1430431200","0.9","1.8","1.8","net.tridentsdk.server.bench.SubstanceTest","testMidSubstanceSlow","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","8","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.SubstanceTest","cpuTokens=0&cpuTokens=1&cpuTokens=10&cpuTokens=30&cpuTokens=40&cpuTokens=60&cpuTokens=80&cpuTokens=100","1","1","0","","false","c2ac59a87612de0efb66b027570a7210ae6de1c1b4d9af9e40cdfb37dafa4582","2"
"TridentSDK/Trident","514315afe57d22be82fe5dd3ac611dea1b5a99b3","1430431200","0.9","1.8","1.8","net.tridentsdk.server.bench.SubstanceTest","testHighSubstanceSlow","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","8","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.SubstanceTest","cpuTokens=0&cpuTokens=1&cpuTokens=10&cpuTokens=30&cpuTokens=40&cpuTokens=60&cpuTokens=80&cpuTokens=100","1","1","0","","false","7e5ed527846de4551dcb8320defbdeb45b3403542391114b658b15e747bf2d18","2"
