"spriet2000/vertx-http-router","26c1cfd120891f1ba01a5ea1dbc79bbef589a834","1454281200","1.11.2","1.8","1.8","com.github.spriet2000.vertx.httprouter.BenchmarkCompare","reportTree","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f6e8b87b3064e5a7ade82ee11422f154d6ff4f832d97fcfffddcbc4c9c20d548","12"
"spriet2000/vertx-http-router","26c1cfd120891f1ba01a5ea1dbc79bbef589a834","1454281200","1.11.2","1.8","1.8","com.github.spriet2000.vertx.httprouter.BenchmarkCompare","reportRegex","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","effff6f6ce97ac18cb417478daebcdf05da895288e6f24dae923a40641270e79","13"
