"davidmoten/rtree","ed7c6fe33764a27e8eff15e5603ce19c27d4f022","1412114400","1.0","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeSearchOf1000PointsMaxChildren010","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","5e95b0fed4f29125f5348d2e2c4e4c9a79ce3f119bce7f9afe6fc9f449fbd64c"
"davidmoten/rtree","ed7c6fe33764a27e8eff15e5603ce19c27d4f022","1412114400","1.0","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeInsertOneEntryInto1000EntriesMaxChildren004","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d3523976178486beadbee3f065c1060b69efdf978e178d78c53d5e3b05549699"
"davidmoten/rtree","ed7c6fe33764a27e8eff15e5603ce19c27d4f022","1412114400","1.0","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeInsertOneEntryInto1000EntriesMaxChildren010","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","361cef36bf4c69129c36ba74c07cdb6deca8db68cd74f56f24d02d51c057161e"
"davidmoten/rtree","ed7c6fe33764a27e8eff15e5603ce19c27d4f022","1412114400","1.0","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeSearchOf1000PointsMaxChildren004","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","510a5105319b0fc20b0ca966d2970c9225d5888dadd1f7dd8692b8f55c966b9b"
"davidmoten/rtree","ed7c6fe33764a27e8eff15e5603ce19c27d4f022","1412114400","1.0","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeSearchOf1000PointsMaxChildren010","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f4c2e4c266e6b7a3d981803584ef4578163d8816cb4fb96c1091b2fe77bc7af7"
"davidmoten/rtree","ed7c6fe33764a27e8eff15e5603ce19c27d4f022","1412114400","1.0","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeInsertOneEntryInto1000EntriesMaxChildren032","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","cbe2e8325e9b980998fdfffa06040da6012897d906c3db13dd7d20abbee6ca22"
"davidmoten/rtree","ed7c6fe33764a27e8eff15e5603ce19c27d4f022","1412114400","1.0","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeSearchOf1000PointsMaxChildren032","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","148a332e0a6ce9983961fa9924fa060db1537c70f3456a9c7b030588d2e3d0a7"
"davidmoten/rtree","ed7c6fe33764a27e8eff15e5603ce19c27d4f022","1412114400","1.0","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeInsertOneEntryInto1000EntriesMaxChildren032","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9363a9c2af16927a02cadf03e5e400b0d2f0b6d1b2264e3218ac1516d01c6b07"
"davidmoten/rtree","ed7c6fe33764a27e8eff15e5603ce19c27d4f022","1412114400","1.0","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeSearchOf1000PointsMaxChildren032","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a94c4709dc88015edf3029dcfdeca42d6023d8b6555fd69d416d8f7df348ccf6"
"davidmoten/rtree","ed7c6fe33764a27e8eff15e5603ce19c27d4f022","1412114400","1.0","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeInsertOneEntryInto1000EntriesMaxChildren128","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","665d8aea1917db9fd72ab2aca0d568071c68c873c456421badd2cc897f85a923"
"davidmoten/rtree","ed7c6fe33764a27e8eff15e5603ce19c27d4f022","1412114400","1.0","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeSearchOf1000PointsMaxChildren128","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","67661a97d328419bb73b09261926737757acdd8b7aa0594b8ebfcf39df343bd5"
"davidmoten/rtree","ed7c6fe33764a27e8eff15e5603ce19c27d4f022","1412114400","1.0","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeInsertOneEntryInto1000EntriesMaxChildren128","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","359ecab2372ce57df1ee8bccbc85034b14860c0cd28fb44bd5cb78c4ab2d5bed"
"davidmoten/rtree","ed7c6fe33764a27e8eff15e5603ce19c27d4f022","1412114400","1.0","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeSearchOf1000PointsMaxChildren128","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","097ae60d04253446a658b157c96b9e060ec2aafd5bda604549f183bf959fe6bc"
"davidmoten/rtree","ed7c6fe33764a27e8eff15e5603ce19c27d4f022","1412114400","1.0","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeDeleteOneEveryOccurrenceFromGreekDataChildren010","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","48495a135779009196ad91c15944e297ef82afc53a11c819e687f2e49d6223b2"
