"tootedom/herdcache","6abca54169ae14aff13374fcca2a30273343a31d","1427839200","1.7.1","1.8","1.8","org.greencheek.caching.herdcache.perf.benchmarks.compression.SnappyPerfTest","xerialCompress","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","122e9bd94546a0d7087855b4964ffdfdc1c83314ce15cb4514211aa8db518626","1"
"tootedom/herdcache","6abca54169ae14aff13374fcca2a30273343a31d","1427839200","1.7.1","1.8","1.8","org.greencheek.caching.herdcache.perf.benchmarks.compression.SnappyPerfTest","iq80Compresss","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","912ce416f442a47dc090142260372a5bdca2dbb2103f9fb087b4765c3cd8e91f","1"
"tootedom/herdcache","6abca54169ae14aff13374fcca2a30273343a31d","1427839200","1.7.1","1.8","1.8","org.greencheek.caching.herdcache.perf.benchmarks.compression.SnappyPerfTest","xerialDecompress","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","530585846c3c318a7a4b878c47f7342f9622139ec6ad64343b2235be0dce3b85","1"
"tootedom/herdcache","6abca54169ae14aff13374fcca2a30273343a31d","1427839200","1.7.1","1.8","1.8","org.greencheek.caching.herdcache.perf.benchmarks.compression.SnappyPerfTest","iq80Decompresss","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","154b86ea0c84f69efd44a0c89e94603f306e7b8564ce0d293f62d8a0970b846e","1"
"tootedom/herdcache","6abca54169ae14aff13374fcca2a30273343a31d","1427839200","1.7.1","1.8","1.8","org.greencheek.caching.herdcache.perf.benchmarks.cachetests.get.PerfTestApplyCommand","applyDefaultKetamaHashAlgoTest","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.greencheek.caching.herdcache.perf.benchmarks.cachetests.cacheobjects.BinaryAsciiOnlyKeysSpyMemcachedCache","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.String","false","7be5e0710d61831e8f79f0e9845ed6881d242725a3bdfbe673efa4dab552b025","4"
"tootedom/herdcache","6abca54169ae14aff13374fcca2a30273343a31d","1427839200","1.7.1","1.8","1.8","org.greencheek.caching.herdcache.perf.benchmarks.cachetests.get.PerfTestApplyCommand","applyJenkinsHashAlgoTest","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.greencheek.caching.herdcache.perf.benchmarks.cachetests.cacheobjects.JenkinsHashSpyMemcachedCache","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.String","false","7be5e0710d61831e8f79f0e9845ed6881d242725a3bdfbe673efa4dab552b025","4"
"tootedom/herdcache","6abca54169ae14aff13374fcca2a30273343a31d","1427839200","1.7.1","1.8","1.8","org.greencheek.caching.herdcache.perf.benchmarks.cachetests.get.PerfTestApplyCommand","applyXXHashAlgoTest","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.greencheek.caching.herdcache.perf.benchmarks.cachetests.cacheobjects.XXHashAlgoSpyMemcachedCache","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.String","false","7be5e0710d61831e8f79f0e9845ed6881d242725a3bdfbe673efa4dab552b025","4"
