"tramchamploo/buffer-slayer","86aeba4d7f5415c397f5f8b1febee444573743e7","1514761200","1.19","1.7","1.7","io.github.tramchamploo.bufferslayer.AbstractReporterBenchmark","no_contention_report","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","io.github.tramchamploo.bufferslayer.AbstractReporterBenchmark.InMemoryReporterMetricsAsCounters","1","0","0","false","false","false","false","false","","","0","0","0","","true","c6da6e547d57825786aeaed9f068705e5bfe53093580f20352cec160ad28130d"
"tramchamploo/buffer-slayer","86aeba4d7f5415c397f5f8b1febee444573743e7","1514761200","1.19","1.7","1.7","io.github.tramchamploo.bufferslayer.AbstractReporterBenchmark","mild_contention_report","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","io.github.tramchamploo.bufferslayer.AbstractReporterBenchmark.InMemoryReporterMetricsAsCounters","1","0","0","false","false","false","false","false","","","0","0","0","","true","36a06bc764e70f8d8e2f311e024bff3ee207ec7d3294ad2cc778fa6db32b5e4a"
"tramchamploo/buffer-slayer","86aeba4d7f5415c397f5f8b1febee444573743e7","1514761200","1.19","1.7","1.7","io.github.tramchamploo.bufferslayer.AbstractReporterBenchmark","high_contention_report","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","io.github.tramchamploo.bufferslayer.AbstractReporterBenchmark.InMemoryReporterMetricsAsCounters","1","0","0","false","false","false","false","false","","","0","0","0","","true","3b5d23566006b5f8a84925821db0e6823521873cc70146eb5ad86466d54df08a"
"tramchamploo/buffer-slayer","86aeba4d7f5415c397f5f8b1febee444573743e7","1514761200","1.19","1.7","1.7","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark","no_contention_offer","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.OfferCounters&io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.Factory","2","0","0","false","false","false","false","false","","","0","0","0","","true","297920cac6abd68470e19b69fb08e9f1b2a4b0f2b5c318038bcb329f6cba6369"
"tramchamploo/buffer-slayer","86aeba4d7f5415c397f5f8b1febee444573743e7","1514761200","1.19","1.7","1.7","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark","no_contention_drain","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.DrainCounters&io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.ConsumerMarker","2","0","0","false","false","false","false","false","","","0","0","0","","true","fc8c5cc5d8f1e3a6b206f8e05c45c2562b060f08c5f720483e5afb471415d2e0"
"tramchamploo/buffer-slayer","86aeba4d7f5415c397f5f8b1febee444573743e7","1514761200","1.19","1.7","1.7","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark","mild_contention_offer","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.OfferCounters&io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.Factory","2","0","0","false","false","false","false","false","","","0","0","0","","true","69e3d25fdf95e015bdce82997ce4f21b544685a41eaec2e41d34fc710510b3e2"
"tramchamploo/buffer-slayer","86aeba4d7f5415c397f5f8b1febee444573743e7","1514761200","1.19","1.7","1.7","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark","mild_contention_drain","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.DrainCounters&io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.ConsumerMarker","2","0","0","false","false","false","false","false","","","0","0","0","","true","120aa3615b08b457a83ba669eb2611c53fdc30ec2836d22f1e9c62a56044f806"
"tramchamploo/buffer-slayer","86aeba4d7f5415c397f5f8b1febee444573743e7","1514761200","1.19","1.7","1.7","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark","high_contention_offer","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.OfferCounters&io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.Factory","2","0","0","false","false","false","false","false","","","0","0","0","","true","455df3395e2dd2531a474636e146e4b2c9667fd4a326863248324c6025812e94"
"tramchamploo/buffer-slayer","86aeba4d7f5415c397f5f8b1febee444573743e7","1514761200","1.19","1.7","1.7","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark","high_contention_drain","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.DrainCounters&io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.ConsumerMarker","2","0","0","false","false","false","false","false","","","0","0","0","","true","583c9c9a6414250ad61a18472cdc59247c2e7956d897c04e4a8977b6f9015002"
"tramchamploo/buffer-slayer","86aeba4d7f5415c397f5f8b1febee444573743e7","1514761200","1.19","1.7","1.7","io.github.tramchamploo.bufferslayer.AbstractBatchJdbcTemplateBenchmark","no_contention_batched_insert","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","io.github.tramchamploo.bufferslayer.AbstractBatchJdbcTemplateBenchmark.Lagging&io.github.tramchamploo.bufferslayer.AbstractBatchJdbcTemplateBenchmark.AtomicLongCounter","2","0","0","false","false","false","false","false","","","0","0","0","","true","dbd45676427e3aeda14a3fc1367f1720e6ed762ea2e1a986e916e1371557c4ba"
