"raviprak/JAVABench","64b4542a41617d54c04f9744f4868b1627447fc5","1554069600","1.19","1.8","","com.java.bench.rng.RandomBench","testJavaUtilRandom","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","com.java.bench.rng.RandomBench.RNGState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","a15a8c1959a1d4018c058e0df4d73ae4d07c279a253c5b3f381c16286d10937c"
"raviprak/JAVABench","64b4542a41617d54c04f9744f4868b1627447fc5","1554069600","1.19","1.8","","com.java.bench.rng.RandomBench","testXORShift","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","com.java.bench.rng.RandomBench.RNGState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","d81e6123fb80abe76db33fc187b357fbbb9f9470ec6e85ec33fe1c1bb9926182"
"raviprak/JAVABench","64b4542a41617d54c04f9744f4868b1627447fc5","1554069600","1.19","1.8","","com.java.bench.rng.RandomBench","testSecureRandom","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","com.java.bench.rng.RandomBench.RNGState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","be6e5acfca8e60468fc4305c425cb6dffc13f57ad2eec851facae64b87adcad0"
"raviprak/JAVABench","64b4542a41617d54c04f9744f4868b1627447fc5","1554069600","1.19","1.8","","com.java.bench.lookup.Lookup","testCollectionContains","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","com.java.bench.lookup.Lookup.CollectionState&com.java.bench.lookup.Lookup.RNGState","2","2","1","false","false","false","false","false","","","0","0","0","boolean","false","63a3353a61778c68ead641ff299b5dcaf185e95842b73cc1f60fd92b6f7c81fe"
"raviprak/JAVABench","64b4542a41617d54c04f9744f4868b1627447fc5","1554069600","1.19","1.8","","com.java.bench.atomic.AtomicIntegerBench","testAtomicInteger","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","com.java.bench.atomic.AtomicIntegerBench.AtomicIntegerBenchState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","71422fb1b93bf310f559adc68bedc8634b3185a32b8c8ef9e25888a9482f8814"
"raviprak/JAVABench","64b4542a41617d54c04f9744f4868b1627447fc5","1554069600","1.19","1.8","","com.java.bench.maps.HashMapBench","testMapPut","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","com.java.bench.maps.HashMapBench.MapState&com.java.bench.maps.HashMapBench.RNGState","2","2","1","false","false","false","false","false","","","0","0","0","","false","05334a464bfb437364475eb76b59a84055374a95d7b72fd401e9fd2e4f845cc4"
"raviprak/JAVABench","64b4542a41617d54c04f9744f4868b1627447fc5","1554069600","1.19","1.8","","com.java.bench.maps.HashMapBench","testMapGet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","com.java.bench.maps.HashMapBench.MapState&com.java.bench.maps.HashMapBench.RNGState&org.openjdk.jmh.infra.Blackhole","3","2","1","true","false","false","false","false","","","0","0","0","","false","8411a812c0fbcdf8d89b40364a5926642f78e04de4749b2f9c1ad423215cd236"
"raviprak/JAVABench","64b4542a41617d54c04f9744f4868b1627447fc5","1554069600","1.19","1.8","","com.java.bench.intrinsic.NoLocking","noLockingMethod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","90c0472d59f592f3d50f0af65a261780ea60a35401b1dcdb8e739d67fe1cfa93"
"raviprak/JAVABench","64b4542a41617d54c04f9744f4868b1627447fc5","1554069600","1.19","1.8","","com.java.bench.intrinsic.WaitNotify","waitRoundRobinNotifyAllMethod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","com.java.bench.intrinsic.WaitNotify.LockObject&org.openjdk.jmh.infra.ThreadParams&org.openjdk.jmh.infra.Control","3","1","1","false","true","false","false","true","","","0","0","0","","false","2bec3907cc31ae463ce44a6379e3c804de295e26e2eb1de8f967114e03cd523a"
"raviprak/JAVABench","64b4542a41617d54c04f9744f4868b1627447fc5","1554069600","1.19","1.8","","com.java.bench.intrinsic.IntrinsicLocking","syncMethod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","0a3279ba402dcec50f396ffda639b1e523e86ecc5e270b1c3a1ef1d2c005d14d"
