"grpc/grpc-java","d242b225d0f7c0c0afc1faf93c5df77fd3a14dfa","1433109600","1.7.1","1.6","1.6","io.grpc.benchmarks.netty.StreamingPingPongsPerSecondBenchmark","pingPong","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","16","io.grpc.benchmarks.netty.StreamingPingPongsPerSecondBenchmark.AdditionalCounters","1","1","1","false","false","false","false","false","channelCount=io.grpc.benchmarks.netty.StreamingPingPongsPerSecondBenchmark&maxConcurrentStreams=io.grpc.benchmarks.netty.StreamingPingPongsPerSecondBenchmark","channelCount=1&channelCount=2&channelCount=4&channelCount=8&maxConcurrentStreams=1&maxConcurrentStreams=10&maxConcurrentStreams=100&maxConcurrentStreams=1000","2","2","0","","false","8425d654d1f7cb1c8f3f18913c39809308f56a64c55b021d3f3597d20702b4fc"
"grpc/grpc-java","d242b225d0f7c0c0afc1faf93c5df77fd3a14dfa","1433109600","1.7.1","1.6","1.6","io.grpc.benchmarks.netty.HandlerRegistryBenchmark","lookupMethod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","nameLength=io.grpc.benchmarks.netty.HandlerRegistryBenchmark&serviceCount=io.grpc.benchmarks.netty.HandlerRegistryBenchmark&methodCountPerService=io.grpc.benchmarks.netty.HandlerRegistryBenchmark","nameLength=50&serviceCount=100&methodCountPerService=100","3","3","0","","false","9ff361d7b6d51cc0a18bc008602e0e8fd2a9be4dc881a12681ec70b37f5ddee0"
"grpc/grpc-java","d242b225d0f7c0c0afc1faf93c5df77fd3a14dfa","1433109600","1.7.1","1.6","1.6","io.grpc.benchmarks.netty.UnaryCallResponseBandwidthBenchmark","unary","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","12","io.grpc.benchmarks.netty.UnaryCallResponseBandwidthBenchmark.AdditionalCounters","1","1","1","false","false","false","false","false","maxConcurrentStreams=io.grpc.benchmarks.netty.UnaryCallResponseBandwidthBenchmark&responseSize=io.grpc.benchmarks.netty.UnaryCallResponseBandwidthBenchmark&clientInboundFlowWindow=io.grpc.benchmarks.netty.UnaryCallResponseBandwidthBenchmark","maxConcurrentStreams=1&maxConcurrentStreams=10&responseSize=LARGE&responseSize=JUMBO&clientInboundFlowWindow=MEDIUM&clientInboundFlowWindow=LARGE&clientInboundFlowWindow=JUMBO","3","3","0","","false","7d713a35748f3e6f5a78d52270936f25c9efa229dd64b9ef699167b655087e39"
"grpc/grpc-java","d242b225d0f7c0c0afc1faf93c5df77fd3a14dfa","1433109600","1.7.1","1.6","1.6","io.grpc.benchmarks.netty.SingleThreadBlockingQpsBenchmark","blockingUnary","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3e495c90fa1fc675e685e61e0912b4e45786976ec15afebf8937080b0c0804ca"
"grpc/grpc-java","d242b225d0f7c0c0afc1faf93c5df77fd3a14dfa","1433109600","1.7.1","1.6","1.6","io.grpc.benchmarks.netty.FlowControlledMessagesPerSecondBenchmark","stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","12","io.grpc.benchmarks.netty.FlowControlledMessagesPerSecondBenchmark.AdditionalCounters","1","1","1","false","false","false","false","false","channelCount=io.grpc.benchmarks.netty.FlowControlledMessagesPerSecondBenchmark&maxConcurrentStreams=io.grpc.benchmarks.netty.FlowControlledMessagesPerSecondBenchmark&responseSize=io.grpc.benchmarks.netty.FlowControlledMessagesPerSecondBenchmark","channelCount=1&channelCount=2&channelCount=4&maxConcurrentStreams=1&maxConcurrentStreams=2&maxConcurrentStreams=10&maxConcurrentStreams=100&responseSize=SMALL","3","3","0","","false","957537ed45744d0fd00f1aabde49af0626acb622ac5a7bc21b3253da0eb65036"
"grpc/grpc-java","d242b225d0f7c0c0afc1faf93c5df77fd3a14dfa","1433109600","1.7.1","1.6","1.6","io.grpc.benchmarks.netty.UnaryCallQpsBenchmark","unary","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","12","io.grpc.benchmarks.netty.UnaryCallQpsBenchmark.AdditionalCounters","1","1","1","false","false","false","false","false","channelCount=io.grpc.benchmarks.netty.UnaryCallQpsBenchmark&maxConcurrentStreams=io.grpc.benchmarks.netty.UnaryCallQpsBenchmark","channelCount=1&channelCount=2&channelCount=4&channelCount=8&maxConcurrentStreams=10&maxConcurrentStreams=100&maxConcurrentStreams=1000","2","2","0","","false","b843568d66ad616baa92f3a3430b2344958d0195ef2447aba7ac8fe72a25a3e2"
"grpc/grpc-java","d242b225d0f7c0c0afc1faf93c5df77fd3a14dfa","1433109600","1.7.1","1.6","1.6","io.grpc.benchmarks.netty.StreamingResponseBandwidthBenchmark","stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","12","io.grpc.benchmarks.netty.StreamingResponseBandwidthBenchmark.AdditionalCounters","1","1","1","false","false","false","false","false","maxConcurrentStreams=io.grpc.benchmarks.netty.StreamingResponseBandwidthBenchmark&responseSize=io.grpc.benchmarks.netty.StreamingResponseBandwidthBenchmark&clientInboundFlowWindow=io.grpc.benchmarks.netty.StreamingResponseBandwidthBenchmark","maxConcurrentStreams=1&maxConcurrentStreams=10&responseSize=LARGE&responseSize=JUMBO&clientInboundFlowWindow=MEDIUM&clientInboundFlowWindow=LARGE&clientInboundFlowWindow=JUMBO","3","3","0","","false","41673855763742e86c51a62cb40a6287386a1332cc0a62ca6246834bdb50a7b7"
