"Java-Courses/collections-m0e4","51dc59734c53ff8401808d94b5bff745cfb47898","1541026800","1.21","1.8","","io.kovalevskyi.collections.test.CollectionTest","testArrayListAddMethod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","1"
"Java-Courses/collections-m0e4","51dc59734c53ff8401808d94b5bff745cfb47898","1541026800","1.21","1.8","","io.kovalevskyi.collections.test.CollectionTest","testLinkedListAddMethod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","1"
