"immutables/samples","546507c11f1b81611347643f6ff969bcac68c640","1480546800","1.10.3","1.8","1.8","org.immutables.samples.json.JsonBenchmarks","autoJackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","b2097554f6d16223b41ff63ef9addefc75315f868bf8080ee917321023611994"
"immutables/samples","546507c11f1b81611347643f6ff969bcac68c640","1480546800","1.10.3","1.8","1.8","org.immutables.samples.json.JsonBenchmarks","pojoJackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","18a24eb56c70580968231c6e218ef9c462333e50f4615cfc08fee319f97499c1"
"immutables/samples","546507c11f1b81611347643f6ff969bcac68c640","1480546800","1.10.3","1.8","1.8","org.immutables.samples.json.JsonBenchmarks","pojoGson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","fce05b77b81f515c0c0e0210a4aff7c94cc2b61edc9d7cebf8dfc3c267c9a105"
"immutables/samples","546507c11f1b81611347643f6ff969bcac68c640","1480546800","1.10.3","1.8","1.8","org.immutables.samples.json.JsonBenchmarks","pojoMoshi","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","e669bc2eb210fd0f8c1befca09e5d44f1ae63dd5c9d333ac01b4aff83692bb26"
"immutables/samples","546507c11f1b81611347643f6ff969bcac68c640","1480546800","1.10.3","1.8","1.8","org.immutables.samples.json.JsonBenchmarks","immutablesMoshi","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","88cbbc0f9ab82b6cda4757b3e831dbfe92cbfe2d72bc1ecf761f2e8bfa05222e"
"immutables/samples","546507c11f1b81611347643f6ff969bcac68c640","1480546800","1.10.3","1.8","1.8","org.immutables.samples.json.JsonBenchmarks","pojoGsonJackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","27a3f273ed593569277d369a9dc7a002b1a6f05c1e4e80a782a3e5b9dd2260ea"
"immutables/samples","546507c11f1b81611347643f6ff969bcac68c640","1480546800","1.10.3","1.8","1.8","org.immutables.samples.json.JsonBenchmarks","immutablesGsonJackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","163c30e1e89a771ddda5010e412e2a23b02c7ce88eed35a8b29e2d08e130ca0a"
"immutables/samples","546507c11f1b81611347643f6ff969bcac68c640","1480546800","1.10.3","1.8","1.8","org.immutables.samples.json.JsonBenchmarks","immutablesGson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","e6a680f0714bc5cea248083ab3f5bf03b64536f3b4cc443fd47077d6d66cbe4d"
