"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.flow.MaximumFlowAlgorithmPerformanceTest$RandomGraphBenchmarkBase","run","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","500fb8ab9f55e138453f5a38f389698cc5fe6a4cea8cbcf56c37b810b3133494","3"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.clique.MaximalCliqueEnumerationPerformanceTest$RandomGraphBenchmarkBase","run","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3da58fc0df085dbd77ebd4c064dc263a912329764f8d447d6baa98a7a0e29d73","4"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.graph.DirectedAcyclicGraphVSStaticGraphPerformanceTest$DynamicCycleDetectorRandomGraphBenchmark","run","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","0d2db1918acca48f05dd8f01905c75d9432d087d60c9bc75450ed80d064fd782","25"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.graph.DirectedAcyclicGraphVSStaticGraphPerformanceTest$StaticGraphWithCycleDetectorRandomGraphBenchmark","run","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","766e28cadef2265a66352c19ff33da8558f4cdc3a33c9c29b8f3b6345fb19402","26"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.graph.DirectedAcyclicGraphPerformanceTest$RandomGraphBenchmarkBase","run","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a1b32b61778c4d80305399f793b5bb00abdfdfd76b35ed87481f9f946c39da2d","12"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.graph.GraphPerformanceTest$DirectedGraphBenchmarkBase","generateGraphBenchmark","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","0791b1ef9329115a574bbe02c4591bf634706a2a32bb2bce221ec5971e6e67f8","4"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.graph.GraphPerformanceTest$DirectedGraphBenchmarkBase","graphPerformanceBenchmark","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","fab939396df4aeac8591aba3b1ef947046c29eb58dbc00360b40cee708c7fb45","14"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.matching.blossom.v5.KolmogorovMinimumWeightPerfectMatchingPerformanceTest","testBlossomV","2","2","","5000000000","5000000000","","TIME_SET","TIME_SET","BOTH_UNSET","10","10","","8000000000","8000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","0","0","","false","false","","false","false","","true","true","","false","false","","1","org.jgrapht.perf.matching.blossom.v5.KolmogorovMinimumWeightPerfectMatchingPerformanceTest.Data","1","1","0","false","false","false","false","false","","","0","0","0","org.jgrapht.alg.interfaces.MatchingAlgorithm.Matching<java.lang.Integer,org.jgrapht.graph.DefaultWeightedEdge>","false","a73c86eb48e3f06ef346b7f19e146ea85b0973fed376f5b9d83ac32601d50890","2"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.matching.MaximumCardinalityBipartiteMatchingPerformanceTest$RandomGraphBenchmarkBase","run","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","56e1df0e4d7dc2e1d0b6514e691af4222730579648ec055f8905673f4eb9e4b2","4"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.matching.PathGrowingWeightedMatchingPerformanceTest$RandomGraphBenchmarkBase","run","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1ba61d597a2eff21516d641ab3d695172ecc3b2d46609ab169e6a6d7818b83cd","1"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.lca.LowestCommonAncestorAlgorithmPerformanceTest$RandomTreeBenchmarkBase","run","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a6253a279a2b7fd23dbb7d4805e5e83364838b6f3aa07a105fb7917192b5833c","1"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.lca.LowestCommonAncestorAlgorithmPerformanceTest$RandomForestBenchmarkBase","run","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a6253a279a2b7fd23dbb7d4805e5e83364838b6f3aa07a105fb7917192b5833c","1"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance","testDeltaSteppingGnm","3","3","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","8","8","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","1","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance.GnmState","1","1","0","false","false","false","false","false","","","0","0","0","org.jgrapht.alg.interfaces.ShortestPathAlgorithm.SingleSourcePaths<java.lang.Integer,org.jgrapht.graph.DefaultWeightedEdge>","false","2bba1f4afc8807c48976cb6b192d8c699186a21ef3b40d8c03836d2ccbbf0d39","1"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance","testDijkstraGnm","3","3","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","8","8","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","1","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance.GnmState","1","1","0","false","false","false","false","false","","","0","0","0","org.jgrapht.alg.interfaces.ShortestPathAlgorithm.SingleSourcePaths<java.lang.Integer,org.jgrapht.graph.DefaultWeightedEdge>","false","774699f986fbded0dd5db633d6cbced23358852ec634a1d030f1efde39fad0f6","1"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance","testBellmanFordGnm","3","3","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","8","8","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","1","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance.GnmState","1","1","0","false","false","false","false","false","","","0","0","0","org.jgrapht.alg.interfaces.ShortestPathAlgorithm.SingleSourcePaths<java.lang.Integer,org.jgrapht.graph.DefaultWeightedEdge>","false","d628ff5cc2ab6af000c8080fad0cc94622f458d2e20419e278b0745dff0d6bf5","1"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance","testDeltaSteppingGnp","3","3","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","8","8","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","1","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance.GnpState","1","1","0","false","false","false","false","false","","","0","0","0","org.jgrapht.alg.interfaces.ShortestPathAlgorithm.SingleSourcePaths<java.lang.Integer,org.jgrapht.graph.DefaultWeightedEdge>","false","ca26f66ffe4156cff778915f45b2c6f1056d0f51bb6311304c014cb1f753fe5e","1"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance","testDijkstraGnp","3","3","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","8","8","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","1","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance.GnpState","1","1","0","false","false","false","false","false","","","0","0","0","org.jgrapht.alg.interfaces.ShortestPathAlgorithm.SingleSourcePaths<java.lang.Integer,org.jgrapht.graph.DefaultWeightedEdge>","false","774699f986fbded0dd5db633d6cbced23358852ec634a1d030f1efde39fad0f6","1"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance","testBellmanFordGnp","3","3","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","8","8","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","1","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance.GnpState","1","1","0","false","false","false","false","false","","","0","0","0","org.jgrapht.alg.interfaces.ShortestPathAlgorithm.SingleSourcePaths<java.lang.Integer,org.jgrapht.graph.DefaultWeightedEdge>","false","d628ff5cc2ab6af000c8080fad0cc94622f458d2e20419e278b0745dff0d6bf5","1"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance","testDeltaSteppingBarabasiAlbert","3","3","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","8","8","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","1","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance.BarabasiAlbertState","1","1","0","false","false","false","false","false","","","0","0","0","org.jgrapht.alg.interfaces.ShortestPathAlgorithm.SingleSourcePaths<java.lang.Integer,org.jgrapht.graph.DefaultWeightedEdge>","false","a1e7cb420aaf901d65bf9de14f3b22066ba446baa216c62c98b3ee1721ee5efe","1"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance","testDijkstraBarabasiAlbert","3","3","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","8","8","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","1","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance.BarabasiAlbertState","1","1","0","false","false","false","false","false","","","0","0","0","org.jgrapht.alg.interfaces.ShortestPathAlgorithm.SingleSourcePaths<java.lang.Integer,org.jgrapht.graph.DefaultWeightedEdge>","false","774699f986fbded0dd5db633d6cbced23358852ec634a1d030f1efde39fad0f6","1"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance","testBellmanFordBarabasiAlbert","3","3","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","8","8","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","1","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance.BarabasiAlbertState","1","1","0","false","false","false","false","false","","","0","0","0","org.jgrapht.alg.interfaces.ShortestPathAlgorithm.SingleSourcePaths<java.lang.Integer,org.jgrapht.graph.DefaultWeightedEdge>","false","d628ff5cc2ab6af000c8080fad0cc94622f458d2e20419e278b0745dff0d6bf5","1"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance","testDeltaSteppingWattsStogatz","3","3","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","8","8","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","1","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance.WattsStogatzState","1","1","0","false","false","false","false","false","","","0","0","0","org.jgrapht.alg.interfaces.ShortestPathAlgorithm.SingleSourcePaths<java.lang.Integer,org.jgrapht.graph.DefaultWeightedEdge>","false","0e3025f3759c93c1e9399136dbac471292d0844d1086f586399585c0626024c4","1"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance","testDijkstraWattsStogatz","3","3","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","8","8","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","1","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance.WattsStogatzState","1","1","0","false","false","false","false","false","","","0","0","0","org.jgrapht.alg.interfaces.ShortestPathAlgorithm.SingleSourcePaths<java.lang.Integer,org.jgrapht.graph.DefaultWeightedEdge>","false","774699f986fbded0dd5db633d6cbced23358852ec634a1d030f1efde39fad0f6","1"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance","testBellmanFordWattsStogatz","3","3","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","8","8","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","1","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance.WattsStogatzState","1","1","0","false","false","false","false","false","","","0","0","0","org.jgrapht.alg.interfaces.ShortestPathAlgorithm.SingleSourcePaths<java.lang.Integer,org.jgrapht.graph.DefaultWeightedEdge>","false","d628ff5cc2ab6af000c8080fad0cc94622f458d2e20419e278b0745dff0d6bf5","1"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance","testDeltaSteppingComplete","3","3","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","8","8","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","1","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance.CompleteGraphState","1","1","0","false","false","false","false","false","","","0","0","0","org.jgrapht.alg.interfaces.ShortestPathAlgorithm.SingleSourcePaths<java.lang.Integer,org.jgrapht.graph.DefaultWeightedEdge>","false","8e9f5eb1dc5a51264ce634496a3accc380ff4e7213e61b97631fa9ed5dd06200","1"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance","testDijkstraComplete","3","3","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","8","8","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","1","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance.CompleteGraphState","1","1","0","false","false","false","false","false","","","0","0","0","org.jgrapht.alg.interfaces.ShortestPathAlgorithm.SingleSourcePaths<java.lang.Integer,org.jgrapht.graph.DefaultWeightedEdge>","false","774699f986fbded0dd5db633d6cbced23358852ec634a1d030f1efde39fad0f6","1"
"jgrapht/jgrapht","b210d10b491d2cae9942352ecf14003033af44a9","1561932000","1.21","1.8","1.8","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance","testBellmanFordComplete","3","3","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","8","8","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","1","org.jgrapht.perf.shortestpath.DeltaSteppingShortestPathPerformance.CompleteGraphState","1","1","0","false","false","false","false","false","","","0","0","0","org.jgrapht.alg.interfaces.ShortestPathAlgorithm.SingleSourcePaths<java.lang.Integer,org.jgrapht.graph.DefaultWeightedEdge>","false","d628ff5cc2ab6af000c8080fad0cc94622f458d2e20419e278b0745dff0d6bf5","1"
