"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.HashBenchmark","measureFNV","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","319e16d95eccf8e401deee90fd0d0571f5a9a74e14046ed5180d7b4585fa2056","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.HashBenchmark","measureFNVInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2314d086f741ce889915a85573098a4e39f70fd0d62cf546f2a389d9256fafe5","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.HashBenchmark","measureLightning","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","78aa168fac6d82c2b77bcdaef3612a0da61d4f4649e5ea5d380e6b28b5c23808","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.HashBenchmark","measureLightningInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","df2c11a5cc581695759d3fd581dd740234e945e30b6f76a89d71397b79354331","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.HashBenchmark","measureJVMInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b8d383df2c12f13bc7c6ba10e7e9cd8ea0758b4695af334b71620ef7139909cf","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.HashBenchmark","measureStorm","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7afdcd5e22fbf385290326e37ac84c649cabd400a52019c3d43072cdd09c402b","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.HashBenchmark","measureStormInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","663342337d211a87f437c63db8121caa79eb1f1e59079780ba3b3b84e390b206","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.HashBenchmark","measureSketch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9f310f4e712968423d753f6952e8f1f23408460818ab34bae2cd0e0e94f944c0","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.HashBenchmark","measureSketchInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4b74b119b5a23b663a65fe6e017b4022bfe7bf95fa9f6795d82c5858fc721a21","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.HashBenchmark","measureFalcon","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a409f87c287306aeda832dd143536809d78438e35272d43b7c296a5084ab784f","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.HashBenchmark","measureFalconInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c8922f785f97ea0f05404ae917ea39de7bf7074e43e3923caeca2c63748ab524","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.HashBenchmark","measureWisp","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c7d6e0bab764237b4636c6cf20aa279ca8518cfd6e3f7ceb6461fa8fe221874d","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.HashBenchmark","measureWispInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","77db8598f10656e823b070a1dc674ec402fd8bbad17834baa377bdd2ca8f2a1d","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.HashBenchmark","measureMist","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1a74fdea0cb14248d231a77d48234d6f66c538cded7dc1075ef69ae20cd560f8","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.HashBenchmark","measureMistInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f920709bca0ce0756f71d487645974b51d655fffbf58b099978e0bc136962c26","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.HashBenchmark","measureControl","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d2a3490619146fc5429331a98a508c152bb78564a522fef3e516043398959489","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.HashBenchmark","measureControlDouble","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a3c0b98cfec54563e19352e409743831c7f95474cb48b656a12e924cda3914cb","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.NoiseBenchmark","measurePerlin2D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","15dbb1ca6bb0dab71c5e4bd54bb8f5a76154fdca3e8e6fb0414ae188dce52469","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.NoiseBenchmark","measurePerlin3D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","cd871102fa5a797cfad6ef1d0ff8fad2909cbea46fde09c2e93366882ca16fa6","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.NoiseBenchmark","measurePerlin4D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","cc78c50ad1f6425de6072685548fff42b4754b3370a395a0cade124dac64b9be","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.NoiseBenchmark","measureMerlin2D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","fd9c381bd5b088c87fd826b5e544422dbe3c63ddc500bad3cb44c31fb96cced0","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.NoiseBenchmark","measureMerlin3D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","36701c205c9cf357063749606e5e92a197dd6d1b13f52868f46ed4c493e8fd74","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.NoiseBenchmark","measureWhirling2D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","84c947bc3c383fc6675a48925bd65b274953a15018b7ed011a12a4106b04ed89","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.NoiseBenchmark","measureWhirling3D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9bcfeae076014d3d6d34a312168c10d672032c0c9d3f1fd7fc5cc077afae4fe7","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.NoiseBenchmark","measureWhirling4D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a6a9d5d9a86f8a41bdda488d6b3c22ea77a88e60d2429643dfcdc40889c589b3","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.NoiseBenchmark","measureWhirlingAlt2D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c2bdcd0ce9e570ce47e4eb8434660e098c9bfa308fb4d9e1574eca1f490a34c8","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.NoiseBenchmark","measureWhirlingAlt3D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","8afd66a24586a45ebfa4177dd1c68a2c92c27f2ea08841af1c9cca28625dcee3","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.NoiseBenchmark","measureSeeded2D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","70636d2dbeed24b226a4a41f499daca39adf1fa8cf3b6fe84d38cce22f059394","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.NoiseBenchmark","measureSeeded3D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2d21fad8d6ceb911452b95a4a35f40a9e93d8e0375889a3be734de35c202751b","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.NoiseBenchmark","measureSeeded4D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ff3df3f3e4229ecfad8f0cf6a457a1e3057b62be242d4f8e1187edc075412fcb","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.NoiseBenchmark","measureSeeded6D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f0cc29fac977c3e1c8b1a995794bd546c1f3edd63eee4c1ea845eadeb74f3681","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.RNGBenchmark","measureThunder","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","8f3dd73aef3fdf7e2525a60c57231adabff7a6bbfa809c1e5da29bf059d7b99a","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.RNGBenchmark","measureThunderInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","041e6128243ab1465b2fa0535a4e1fb0f54ca6e62481de35ae54891cebc97853","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.RNGBenchmark","measureThunderR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f9a454cb3f9022275c0e5fa2d50b3ad612c5357f44fb9457be44c8ce9c80e944","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.RNGBenchmark","measureThunderIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1f3e1063b918acf5f66ccec602a8bbbf5ed4bd0697620825765adbf9f39a0bc4","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.RNGBenchmark","measureXoRo","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","5b5d612409e2630f3f4e30ab104ed90a4c9a391e86e5e386941f9bc786794be6","2"
"SquidPony/SquidLib","f3da8bb6a661d0f96322ca03339de3406ad12671","1517439600","1.18","1.7","1.7","squidpony.performance.RNGBenchmark","measureXoRoInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2474bc0870a82da2875580340f8b8e8bf8bb09835209f9a413bb9a70499b236d","2"
