"lemire/microbenchmarks","cf03a784a92e1e4a0026f0350483a2f735d12838","1470002400","1.4","","","me.lemire.microbenchmarks.integersum.SumBenchmark","RFastbench","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","88f93ac2f2e024ad43b4e604b93506daec8324d51034d6f1f8bb12f12975fe85"
"lemire/microbenchmarks","cf03a784a92e1e4a0026f0350483a2f735d12838","1470002400","1.4","","","me.lemire.microbenchmarks.integersum.SumBenchmark","Fastbench","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","e6f1850aeb5a3e15d2375a930c4b635e38b2759b682e58c7fa220bf812a2f339"
"lemire/microbenchmarks","cf03a784a92e1e4a0026f0350483a2f735d12838","1470002400","1.4","","","me.lemire.microbenchmarks.integersum.SumBenchmark","Basicbench","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","fc3187a4241bef7b6649a12ce587e5d3e57363c52b1e341d7ebf2e10a2cec0ce"
"lemire/microbenchmarks","cf03a784a92e1e4a0026f0350483a2f735d12838","1470002400","1.4","","","me.lemire.microbenchmarks.integersum.SumBenchmark","RBasicbench","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","54d032fa2a3bd67d09634e93d783aa52055dadd032bed8a4b5d195b01fee4fd9"
"lemire/microbenchmarks","cf03a784a92e1e4a0026f0350483a2f735d12838","1470002400","1.4","","","me.lemire.microbenchmarks.integersum.SumBenchmark","Smartbench","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","9ad3b63f2b4a8e418118b67a90b0d31bb484dca79479645c6a776160b3104fdc"
"lemire/microbenchmarks","cf03a784a92e1e4a0026f0350483a2f735d12838","1470002400","1.4","","","me.lemire.microbenchmarks.integersum.SumBenchmark","RSmartbench","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","8a310f2baedeae29776e81a404d90e52a903c42aecba0013a92bbf50c7751732"
"lemire/microbenchmarks","cf03a784a92e1e4a0026f0350483a2f735d12838","1470002400","1.4","","","me.lemire.microbenchmarks.integersum.SumBenchmark","Sillybench","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","de96e42c533d463224a2b9db737ca0be96e57cced3039ca3e6d04b254c8c9b6d"
"lemire/microbenchmarks","cf03a784a92e1e4a0026f0350483a2f735d12838","1470002400","1.4","","","me.lemire.microbenchmarks.integersum.SumBenchmark","Fixedbench","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","7046abfacae49964c8970ca349162282d00aa27b37f8e8ece43141353549d638"
"lemire/microbenchmarks","cf03a784a92e1e4a0026f0350483a2f735d12838","1470002400","1.4","","","me.lemire.microbenchmarks.integersum.SumBenchmark","RFixedbench","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","f44a94a112296b3eca15acc27a1baf21893413e302bc5ea211de6e80da59a3a1"
"lemire/microbenchmarks","cf03a784a92e1e4a0026f0350483a2f735d12838","1470002400","1.4","","","me.lemire.microbenchmarks.random.RandomNumberGenerator","basicJavaRandom","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","me.lemire.microbenchmarks.random.RandomNumberGenerator.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","int","false","8352c04e61ceb598552e56a0678f3e4e847edb1bbdbc5f7464d7342196cff56e"
