"ivgiuliani/jelf","24a34cc81574a74682bc4ec986813ee6a03e0ae9","1420066800","0.9.5","","","com.github.kratorius.jefs.SPSCQueueBenchmark","offer","3","3","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","true","95613916f7e334fc9e4438b24e5bcaf9858963524a3421b160326743ab052a16","3"
"ivgiuliani/jelf","24a34cc81574a74682bc4ec986813ee6a03e0ae9","1420066800","0.9.5","","","com.github.kratorius.jefs.SPSCQueueBenchmark","poll","3","3","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Integer","true","c46acb8ce275fd9dab2c3640ba10fdcbebcb70d1452f9686fa52f510a6f5972c","5"
"ivgiuliani/jelf","24a34cc81574a74682bc4ec986813ee6a03e0ae9","1420066800","0.9.5","","","com.github.kratorius.jefs.LFStackBenchmark","add","2","2","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","true","00eb5112eb82ed6dd3aa48c516b6b3fd9f2637546daba0e32dd5120efbc8c86a","1"
"ivgiuliani/jelf","24a34cc81574a74682bc4ec986813ee6a03e0ae9","1420066800","0.9.5","","","com.github.kratorius.jefs.LFStackBenchmark","remove","2","2","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Integer","true","55885b48c0f77b7eb016b9ca1148141943437cdd3355333d6702bbb7c4cedbad","5"
