"leeyikjiun/blog","2902b375ca3f983e0d1225325cfccfd667c4e5ac","1446332400","1.11","1.6","","sg.yikjiun.blog.TrieBenchmark","measureArrayList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<java.lang.String>","false","df45152a0c1dc5bab4cbf6c5bf8c984c93a156144e2ef0e01be590cf0efb5645","5"
"leeyikjiun/blog","2902b375ca3f983e0d1225325cfccfd667c4e5ac","1446332400","1.11","1.6","","sg.yikjiun.blog.TrieBenchmark","measureSet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.Set<java.lang.String>","false","bbf158546d0c3589ffa5239cbf1752cfe127c1b6136ca43d1d16c4034f402172","5"
"leeyikjiun/blog","2902b375ca3f983e0d1225325cfccfd667c4e5ac","1446332400","1.11","1.6","","sg.yikjiun.blog.TrieBenchmark","measureTrie","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","sg.yikjiun.blog.Trie","false","a0fac904ea3ecb26d00202f0590ff8b970aab9377dae4350e25614214c45e967","5"
"leeyikjiun/blog","2902b375ca3f983e0d1225325cfccfd667c4e5ac","1446332400","1.11","1.6","","sg.yikjiun.blog.TrieBenchmark","measureApachePatriciaTrie","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","org.apache","false","4655cf2aa3bafd8293022e62ce9c8c6b2ee263f48083ce0bd1ecacc3e3d2ac0d","5"
"leeyikjiun/blog","2902b375ca3f983e0d1225325cfccfd667c4e5ac","1446332400","1.11","1.6","","sg.yikjiun.blog.TrieBenchmark","measureMlaroccaPatriciaTrie","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","sg.yikjiun.blog.PatriciaTrie<java.lang.Void>","false","50e16de89136c257fb9f021cffed2b94e0f0c5d4abe013b7abdfe9dce6cfb430","5"
"leeyikjiun/blog","2902b375ca3f983e0d1225325cfccfd667c4e5ac","1446332400","1.11","1.6","","sg.yikjiun.blog.TrieBenchmark","measureConcurrentRadixTree","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","sg.yikjiun.blog.RadixTree","false","d8d4ea7955411b65614d1432d8cbb7c2d2bfa9245388bdeb2a8a7d367096557a","5"
"leeyikjiun/blog","2902b375ca3f983e0d1225325cfccfd667c4e5ac","1446332400","1.11","1.6","","sg.yikjiun.blog.TrieBenchmark","measureTrieST","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","edu.princeton.cs.algs4.TrieST<sg.yikjiun.blog.VoidValue>","false","2d139df62cc82baf188bf43c83e109f7f3cbd474b010defcef0a57fe0f39abac","5"
"leeyikjiun/blog","2902b375ca3f983e0d1225325cfccfd667c4e5ac","1446332400","1.11","1.6","","sg.yikjiun.blog.RemoveFromBenchmark","eugene","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","sg.yikjiun.blog.RemoveFromBenchmark.Data","1","1","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","dd3b6134458ddbc1ea4513dfcc38c34f152852dc182b3e01d970561b83c82569","1"
"leeyikjiun/blog","2902b375ca3f983e0d1225325cfccfd667c4e5ac","1446332400","1.11","1.6","","sg.yikjiun.blog.RemoveFromBenchmark","google","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","sg.yikjiun.blog.RemoveFromBenchmark.Data","1","1","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","f39321f546bd9f5061a6a18ef9d84f63927c7fe20ee3891f12b9227c1eb59e88","1"
"leeyikjiun/blog","2902b375ca3f983e0d1225325cfccfd667c4e5ac","1446332400","1.11","1.6","","sg.yikjiun.blog.RemoveFromBenchmark","yikjiun","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","sg.yikjiun.blog.RemoveFromBenchmark.Data","1","1","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","614b5f8f3b508306662d60ad08c900a0ba3f5d7d855f60bdd5b98ea63505eb0c","1"
