"tommyettinger/sarong","0b0f04c6f0b0b376e2ec3b7d6ab091c4b73c2d34","1496268000","1.18","1.8","","sarong.RNGBenchmark","measureLightR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","090f6a13d6af5778c935e6a996b84dacd67a582bd4b56a847b5b54c1b2243b87"
"tommyettinger/sarong","0b0f04c6f0b0b376e2ec3b7d6ab091c4b73c2d34","1496268000","1.18","1.8","","sarong.RNGBenchmark","measureLightIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a6203209fccd274a393515d310b9ae79690583dac72c5bd19cbb22657b91fb1a"
"tommyettinger/sarong","0b0f04c6f0b0b376e2ec3b7d6ab091c4b73c2d34","1496268000","1.18","1.8","","sarong.RNGBenchmark","measureFlap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a747acaf3779f5156dabe245d83b5ac6bb88cdf2bde0db47f405d1d948bd98eb"
"tommyettinger/sarong","0b0f04c6f0b0b376e2ec3b7d6ab091c4b73c2d34","1496268000","1.18","1.8","","sarong.RNGBenchmark","measureFlapInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","103b547fbfa3646843f3cca0ef0437937df7e8ac8f3b10e49457460511b12539"
"tommyettinger/sarong","0b0f04c6f0b0b376e2ec3b7d6ab091c4b73c2d34","1496268000","1.18","1.8","","sarong.RNGBenchmark","measureFlapR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","256f0bfbe9f11c5ed1e9f2a87efd4ec53cff15dc8d040c32d3be90470b36cec7"
"tommyettinger/sarong","0b0f04c6f0b0b376e2ec3b7d6ab091c4b73c2d34","1496268000","1.18","1.8","","sarong.RNGBenchmark","measureFlapIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","997f66d828ed41a083d583f12dcadd64f3b28e1c1f0480b8bad9a389a8ac01e5"
"tommyettinger/sarong","0b0f04c6f0b0b376e2ec3b7d6ab091c4b73c2d34","1496268000","1.18","1.8","","sarong.RNGBenchmark","measureLap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","70d05385862616e7f69ae3a6dcb55e10fd9401ee59f00b719e0c9c6eff8a052a"
"tommyettinger/sarong","0b0f04c6f0b0b376e2ec3b7d6ab091c4b73c2d34","1496268000","1.18","1.8","","sarong.RNGBenchmark","measureLapInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","6dcd5ba3ca9396a666bc749dbed2b457e909b46a0a054ca25976d2146932887e"
"tommyettinger/sarong","0b0f04c6f0b0b376e2ec3b7d6ab091c4b73c2d34","1496268000","1.18","1.8","","sarong.RNGBenchmark","measureLapR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c365bceafad2004e8b60b17d6e25ae5d6ec520ded309322d78e363d4a78b56cc"
"tommyettinger/sarong","0b0f04c6f0b0b376e2ec3b7d6ab091c4b73c2d34","1496268000","1.18","1.8","","sarong.RNGBenchmark","measureLapIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9f82c1aa928ff78239fd8cec6a879f6dbe879060fc45cd35d23c466d32703a82"
"tommyettinger/sarong","0b0f04c6f0b0b376e2ec3b7d6ab091c4b73c2d34","1496268000","1.18","1.8","","sarong.RNGBenchmark","aa_measureSlap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","72d934e0339e8570468481683f84ade281153417a93eeeda89c3d32dc350a164"
"tommyettinger/sarong","0b0f04c6f0b0b376e2ec3b7d6ab091c4b73c2d34","1496268000","1.18","1.8","","sarong.RNGBenchmark","aa_measureSlapInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","6b616d11b77daeb36453109a26b9207503d28a52de548040d5ad458d590e3ca7"
"tommyettinger/sarong","0b0f04c6f0b0b376e2ec3b7d6ab091c4b73c2d34","1496268000","1.18","1.8","","sarong.RNGBenchmark","aa_measureSlapR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","bbd01e10a7b91df965dfd1d382bcace3e677bb92af17d1c67f9aa545a771e322"
"tommyettinger/sarong","0b0f04c6f0b0b376e2ec3b7d6ab091c4b73c2d34","1496268000","1.18","1.8","","sarong.RNGBenchmark","aa_measureSlapIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4648fae6f1cc8ee984a756961983effa7ac2739a9319d184c8774270719ba2bd"
