"apache/logging-log4j2","e67bf824bd8e9a6d3c796c53a359c89f2fbdc4e1","1504216800","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ParameterizedMessageInliningBenchmark","format0","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","fa62493e9502046ee53bcbdd8d1f2afc4bf195ce41508d77d40a9fe393100dfa","1"
"apache/logging-log4j2","e67bf824bd8e9a6d3c796c53a359c89f2fbdc4e1","1504216800","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ParameterizedMessageInliningBenchmark","formatStringArgs","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","10c8235ae719361c8b3f5b4fd9a04d17786e3552134e025a2b4c64daf2115c21","1"
"apache/logging-log4j2","e67bf824bd8e9a6d3c796c53a359c89f2fbdc4e1","1504216800","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ParameterizedMessageInliningBenchmark","format0_inlined2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","3c10241c99496db759e06e814a335aee4d2edae909149bda001d6bc36cdb8fa9","1"
"apache/logging-log4j2","e67bf824bd8e9a6d3c796c53a359c89f2fbdc4e1","1504216800","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark","baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","1"
"apache/logging-log4j2","e67bf824bd8e9a6d3c796c53a359c89f2fbdc4e1","1504216800","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark","synchronizedSimpleDateFmt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","13d334d9ecf2b085177feaa4333b76a89d78bfdfabc9c7fe88cc5bed4dec9e8c","7"
"apache/logging-log4j2","e67bf824bd8e9a6d3c796c53a359c89f2fbdc4e1","1504216800","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark","threadLocalSimpleDateFmt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","a25ab4b46e830f3489ce244a045b06f5daa17a86055f64b934786afa94ba5b03","2"
"apache/logging-log4j2","e67bf824bd8e9a6d3c796c53a359c89f2fbdc4e1","1504216800","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark","cachedThrdLocalSimpleDateFmt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","5c82b96a34b5eb16c1389b60e5c1cfbca47e61eaba7b5f300c59ff74332a6289","2"
"apache/logging-log4j2","e67bf824bd8e9a6d3c796c53a359c89f2fbdc4e1","1504216800","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark","cachedThrdLocalCustomFormat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","9875478514522837a20b8cd5ae300bd014df501029f6aff2dcf124fd6879924c","2"
"apache/logging-log4j2","e67bf824bd8e9a6d3c796c53a359c89f2fbdc4e1","1504216800","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark","fastDateFormat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","6f1cc3c63950eead7fc4fe59b21fc7e5d070f3bd32f832488ad583e3ba0c04c0","1"
"apache/logging-log4j2","e67bf824bd8e9a6d3c796c53a359c89f2fbdc4e1","1504216800","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark","fixedDateFormat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","7436b3c95649a36bd242a73f8a4dfa3559f54ccdb669bba7f48930e068e3f071","1"
