"SquidPony/SquidLib","8c7f6903c56abde3ff0bdb3bc0b499cb1aade504","1538344800","1.21","1.7","1.7","squidpony.performance.HashBenchmark","doWisp64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","long","false","672246df0cd7faf979da9dc5d547313e9af60155ef4215000a57b78727a30649","1"
"SquidPony/SquidLib","8c7f6903c56abde3ff0bdb3bc0b499cb1aade504","1538344800","1.21","1.7","1.7","squidpony.performance.HashBenchmark","doWisp32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","int","false","e60bbab666f0d499f72c8fe33ee9a9b1ac4aab4c10f152016f1399f815ad1eea","1"
"SquidPony/SquidLib","8c7f6903c56abde3ff0bdb3bc0b499cb1aade504","1538344800","1.21","1.7","1.7","squidpony.performance.HashBenchmark","doLightning64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","long","false","4ac4f7eb39a103b80a8e853ac06a5d57ba0099387c857d498fccceed6bd9484f","1"
"SquidPony/SquidLib","8c7f6903c56abde3ff0bdb3bc0b499cb1aade504","1538344800","1.21","1.7","1.7","squidpony.performance.HashBenchmark","doLightning32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","int","false","9eee671a0e4742b51107dfcb5779ab345c7d891686469b34258b5598c16c1e68","1"
"SquidPony/SquidLib","8c7f6903c56abde3ff0bdb3bc0b499cb1aade504","1538344800","1.21","1.7","1.7","squidpony.performance.HashBenchmark","doFalcon64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","long","false","2add35efec0c39befcdee4e479352ecf4a22892d0d85a0b2d4f5078bd22612b1","1"
"SquidPony/SquidLib","8c7f6903c56abde3ff0bdb3bc0b499cb1aade504","1538344800","1.21","1.7","1.7","squidpony.performance.HashBenchmark","doFalcon32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","int","false","08b9fa1f03d6f092ee9db342be762a80c0eb36caa18c0c2b5464d8fdd3c8066b","1"
"SquidPony/SquidLib","8c7f6903c56abde3ff0bdb3bc0b499cb1aade504","1538344800","1.21","1.7","1.7","squidpony.performance.HashBenchmark","doMist64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","long","false","0208422cdc09b254e6f4a55da8a23c13f944c84d87eabd2b94059d26ef6c310d","1"
"SquidPony/SquidLib","8c7f6903c56abde3ff0bdb3bc0b499cb1aade504","1538344800","1.21","1.7","1.7","squidpony.performance.HashBenchmark","doMist32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","int","false","5c2e97ade13f83a5cebb3cd3aeb15b07195747cee0ed12f046a8c2898027902f","1"
"SquidPony/SquidLib","8c7f6903c56abde3ff0bdb3bc0b499cb1aade504","1538344800","1.21","1.7","1.7","squidpony.performance.HashBenchmark","doJDK32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","int","false","5160aa96afe7c829bc320d38f9f34d01742d6ec691c058bfea3fa8c92247cd19","1"
"SquidPony/SquidLib","8c7f6903c56abde3ff0bdb3bc0b499cb1aade504","1538344800","1.21","1.7","1.7","squidpony.performance.HashBenchmark","doJDK32Mixed","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","int","false","68da5bfae4980796294e5b6b1525a6c2a21f63c5ec4e130c7af401ef54da2c78","1"
