"jpaw/jpaw","1cd9f8515b76e582362a4750d0121eec010e555f","1430431200","","","","de.jpaw.benchmarks.misc.StringConversion","withText","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","3f443e3566f84212cc27def9ce576ce00b5e059221c9aeb47b1d6e3b24927013"
"jpaw/jpaw","1cd9f8515b76e582362a4750d0121eec010e555f","1430431200","","","","de.jpaw.benchmarks.misc.StringConversion","withCharset","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","fa7c4a9921522351647e6e75eb09ab9bc9022547e20ebe1cc4e48066d78f4ee6"
"jpaw/jpaw","1cd9f8515b76e582362a4750d0121eec010e555f","1430431200","","","","de.jpaw.benchmarks.misc.StringConversion","encodeText","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","67a78c1903d77599720bc93f4c2c12a038b3e404011346792e8128726f404b48"
"jpaw/jpaw","1cd9f8515b76e582362a4750d0121eec010e555f","1430431200","","","","de.jpaw.benchmarks.misc.StringConversion","encodeCharset","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","b50392f010df6a9d664354c248e4051a3d48bebb2f269e0e2dfd2dbfc69a22b9"
"jpaw/jpaw","1cd9f8515b76e582362a4750d0121eec010e555f","1430431200","","","","de.jpaw.benchmarks.misc.StringConversion","encodeCesu","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","24e407c66e7355c38a08897072902407e68ed437f7bf746b30841637b1f150e8"
"jpaw/jpaw","1cd9f8515b76e582362a4750d0121eec010e555f","1430431200","","","","de.jpaw.benchmarks.misc.StringConversion","encodeCesu2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","a29d4d8ed821efdeaf0957a529d66b64e96c5d38720a9d7b47396099d2903746"
"jpaw/jpaw","1cd9f8515b76e582362a4750d0121eec010e555f","1430431200","","","","de.jpaw.benchmarks.misc.StringConversion","encodeCesuWithUnsafe","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","85d51409c7728833e78458825ebc83de532d544703e42dde3085bf1ba492e827"
"jpaw/jpaw","1cd9f8515b76e582362a4750d0121eec010e555f","1430431200","","","","de.jpaw.benchmarks.misc.MiscJava","justReset","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","094c375d9193b924fe43e7b9e495204adebea9b3bb9331efcb567c6d5bb42097"
"jpaw/jpaw","1cd9f8515b76e582362a4750d0121eec010e555f","1430431200","","","","de.jpaw.benchmarks.misc.MiscJava","twoCharAppends","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","41b5427753027c0d15b3466b77373017b0499bb7bc976a8f78a063c8c130634b"
"jpaw/jpaw","1cd9f8515b76e582362a4750d0121eec010e555f","1430431200","","","","de.jpaw.benchmarks.misc.MiscJava","threeCharAppends","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","e4aa7f68b58c2206316b5d58b256fbf5f69a93edd1478dc05f25157aa475366b"
