"eclipse/vert.x","855ab9b1779dc91ea9a86cbfb2c040638a9cc4e8","1527804000","1.19","","","io.vertx.benchmarks.ConcurrentCyclicSequenceBenchmark","size2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","abcba7dc3b5e97772e3ce1a5ceaff82c571e72889d20dac2252e5d2a5c730ce3","1"
"eclipse/vert.x","855ab9b1779dc91ea9a86cbfb2c040638a9cc4e8","1527804000","1.19","","","io.vertx.benchmarks.ConcurrentCyclicSequenceBenchmark","size4","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","ff584a2d46aa65731e6cbf5f7855de8a580414b98aecbe9e000cd4e6b3d85805","1"
"eclipse/vert.x","855ab9b1779dc91ea9a86cbfb2c040638a9cc4e8","1527804000","1.19","","","io.vertx.benchmarks.ConcurrentCyclicSequenceBenchmark","size8","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","1516158e3094fd7d3318ddb0b6b42f68cd4ddd0b45d9477ff1be45ea3d83a485","1"
"eclipse/vert.x","855ab9b1779dc91ea9a86cbfb2c040638a9cc4e8","1527804000","1.19","","","io.vertx.benchmarks.ConcurrentCyclicSequenceBenchmark","size16","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","a8a527f11aa8acabf5352f5d49d57871ad565d2a76f091174e32d8c5f6d2ccd3","1"
"eclipse/vert.x","855ab9b1779dc91ea9a86cbfb2c040638a9cc4e8","1527804000","1.19","","","io.vertx.benchmarks.ContextBenchmark","runOnContext","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","io.vertx.benchmarks.ContextBenchmark.BaselineState","1","1","1","false","false","false","false","false","","","0","0","0","","false","7a37c243152bf4114d43a8c5728059a6bf0558d61e5b3370279c8e4d7963fa8d","1"
"eclipse/vert.x","855ab9b1779dc91ea9a86cbfb2c040638a9cc4e8","1527804000","1.19","","","io.vertx.benchmarks.ContextBenchmark","runOnContextNoChecks","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","io.vertx.benchmarks.ContextBenchmark.BaselineState","1","1","1","false","false","false","false","false","","","0","0","0","","false","7a37c243152bf4114d43a8c5728059a6bf0558d61e5b3370279c8e4d7963fa8d","1"
"eclipse/vert.x","855ab9b1779dc91ea9a86cbfb2c040638a9cc4e8","1527804000","1.19","","","io.vertx.benchmarks.ContextBenchmark","executeFromIO","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","io.vertx.benchmarks.ContextBenchmark.BaselineState","1","1","1","false","false","false","false","false","","","0","0","0","","false","09e426477a3153d9caa86ef4a629b709d95e42a74d79693a295d7a7b1dce53e1","1"
"eclipse/vert.x","855ab9b1779dc91ea9a86cbfb2c040638a9cc4e8","1527804000","1.19","","","io.vertx.benchmarks.ContextBenchmark","executeFromIONoChecks","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","io.vertx.benchmarks.ContextBenchmark.BaselineState","1","1","1","false","false","false","false","false","","","0","0","0","","false","09e426477a3153d9caa86ef4a629b709d95e42a74d79693a295d7a7b1dce53e1","1"
"eclipse/vert.x","855ab9b1779dc91ea9a86cbfb2c040638a9cc4e8","1527804000","1.19","","","io.vertx.benchmarks.JsonDecodeBenchmark","viaStringSmall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9653ed5061d3cb1dcb9da91d7ebe9769b96bcf2590cb6d89d9cc53c44a00528b","1"
"eclipse/vert.x","855ab9b1779dc91ea9a86cbfb2c040638a9cc4e8","1527804000","1.19","","","io.vertx.benchmarks.JsonDecodeBenchmark","viaStringLarge","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a6b8c152007e170a24830879a0e5250d4125566549c24c72375ea8f658891c83","1"
"eclipse/vert.x","855ab9b1779dc91ea9a86cbfb2c040638a9cc4e8","1527804000","1.19","","","io.vertx.benchmarks.JsonDecodeBenchmark","directSmall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","421ebdc465231cd520fa5cf5356e81e1b96fe40b52c138ec7181c8d7d81b6e2c","1"
"eclipse/vert.x","855ab9b1779dc91ea9a86cbfb2c040638a9cc4e8","1527804000","1.19","","","io.vertx.benchmarks.JsonDecodeBenchmark","directLarge","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","6f6f35a98fa1980a97ffbe0c9300ff8e71b4881bdab6e1a0d7ffe6c2cb58c257","1"
"eclipse/vert.x","855ab9b1779dc91ea9a86cbfb2c040638a9cc4e8","1527804000","1.19","","","io.vertx.benchmarks.HttpServerHandlerBenchmark","vertx","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c560db0d8d157950002a8e58eb744fe4cd59d42cb1ed272beb0ccf3ea9cf6175","4"
"eclipse/vert.x","855ab9b1779dc91ea9a86cbfb2c040638a9cc4e8","1527804000","1.19","","","io.vertx.benchmarks.HttpServerHandlerBenchmark","vertxOpt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c560db0d8d157950002a8e58eb744fe4cd59d42cb1ed272beb0ccf3ea9cf6175","4"
"eclipse/vert.x","855ab9b1779dc91ea9a86cbfb2c040638a9cc4e8","1527804000","1.19","","","io.vertx.benchmarks.HttpServerHandlerBenchmark","netty","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","50630449e897b83e9017271f782b889b02444170a6b005ae6ef7959195ed9820","4"
"eclipse/vert.x","855ab9b1779dc91ea9a86cbfb2c040638a9cc4e8","1527804000","1.19","","","io.vertx.benchmarks.HeadersSetBenchmark","nettySmall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c7b1d3ef08e1e13bf064a78428ed61cff05b090aef150043c907db674493e5d5","3"
"eclipse/vert.x","855ab9b1779dc91ea9a86cbfb2c040638a9cc4e8","1527804000","1.19","","","io.vertx.benchmarks.HeadersSetBenchmark","vertxSmall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","410ac7947d92480b7b6949a02555a8b1db2d088b8b91fdff8016c4aff9916eaa","3"
