"thheller/shadow-pgsql","9301de438b0f6bb984d3272592d0b118c6ed10da","1475272800","","","","shadow.pgsql.benchmark.ParseBenchmark","parseManual","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","44ce20d51fb61563ed489b78f7d8f45ffc65e4fba571154bfb138d2abeb0843b","1"
"thheller/shadow-pgsql","9301de438b0f6bb984d3272592d0b118c6ed10da","1475272800","","","","shadow.pgsql.benchmark.ParseBenchmark","parseToCharArray","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a62c3aed937c16f174cd0464b30dd2f88fb284f5da71f219960bdf0c0835ec4c","1"
"thheller/shadow-pgsql","9301de438b0f6bb984d3272592d0b118c6ed10da","1475272800","","","","shadow.pgsql.benchmark.ParseBenchmark","parseRegexp","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","77566b7419025cd5e167d22bc5c29315456547d80300403c8fdf6b43ec858763","1"
"thheller/shadow-pgsql","9301de438b0f6bb984d3272592d0b118c6ed10da","1475272800","","","","shadow.pgsql.benchmark.ShadowBenchmark","selectPojos","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<shadow.pgsql.benchmark.DatPojo>","false","00a076ce1384d0b3fbbb3649bb1023dd1d994bb4953cf580e496a5a680a342bc","1"
"thheller/shadow-pgsql","9301de438b0f6bb984d3272592d0b118c6ed10da","1475272800","","","","shadow.pgsql.benchmark.JDBCBenchmark","selectPojos","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<shadow.pgsql.benchmark.DatPojo>","false","9029dcd3936000179afbdb7bb24dcd08d3023800a313c4ac9fa2bf9fbec6b5af","10"
