"apache/kafka","acb5188810320224713babbd03eb3709f6e7968e","1554069600","","1.8","1.8","org.apache.kafka.jmh.producer.ProducerRecordBenchmark","constructorBenchmark","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","15","15","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","org.apache.kafka.clients.producer.ProducerRecord<java.lang.String,java.lang.String>","false","1fce1cf1e7e6807e34a5fe1f31ad25f2b8c37baaa7359d825b468b58b142edc4"
"apache/kafka","acb5188810320224713babbd03eb3709f6e7968e","1554069600","","1.8","1.8","org.apache.kafka.jmh.cache.LRUCacheBenchmark","testCachePerformance","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","7ddc08428b98313fac39fba79faad0aa094d958ba8402da63d1096132a5ee32d"
"apache/kafka","acb5188810320224713babbd03eb3709f6e7968e","1554069600","","1.8","1.8","org.apache.kafka.jmh.record.RecordBatchIterationBenchmark","measureIteratorForBatchWithSingleMessage","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","15","15","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","48","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","compressionType=org.apache.kafka.jmh.record.RecordBatchIterationBenchmark&messageVersion=org.apache.kafka.jmh.record.RecordBatchIterationBenchmark&messageSize=org.apache.kafka.jmh.record.RecordBatchIterationBenchmark&bytes=org.apache.kafka.jmh.record.RecordBatchIterationBenchmark","compressionType=LZ4&compressionType=SNAPPY&compressionType=NONE&messageVersion=1&messageVersion=2&messageSize=100&messageSize=1000&messageSize=10000&messageSize=100000&bytes=RANDOM&bytes=ONES","4","4","0","","false","a78da3da8235176843b3f90345001d62a9f4fc8403e5e567fa85cab3c60ef602"
"apache/kafka","acb5188810320224713babbd03eb3709f6e7968e","1554069600","","1.8","1.8","org.apache.kafka.jmh.record.RecordBatchIterationBenchmark","measureStreamingIteratorForVariableBatchSize","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","15","15","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","48","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","compressionType=org.apache.kafka.jmh.record.RecordBatchIterationBenchmark&messageVersion=org.apache.kafka.jmh.record.RecordBatchIterationBenchmark&messageSize=org.apache.kafka.jmh.record.RecordBatchIterationBenchmark&bytes=org.apache.kafka.jmh.record.RecordBatchIterationBenchmark","compressionType=LZ4&compressionType=SNAPPY&compressionType=NONE&messageVersion=1&messageVersion=2&messageSize=100&messageSize=1000&messageSize=10000&messageSize=100000&bytes=RANDOM&bytes=ONES","4","4","0","","false","f85dbd9e97756b4b41dd6696bbd065f5ab6f2e4468c87b6415538e797786c143"
"apache/kafka","acb5188810320224713babbd03eb3709f6e7968e","1554069600","","1.8","1.8","org.apache.kafka.jmh.common.TopicBenchmark","testValidate","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","15","15","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","org.apache.kafka.jmh.common.TopicBenchmark.BenchState","1","1","0","false","false","false","false","false","","","0","0","0","org.apache.kafka.jmh.common.TopicBenchmark.BenchState","false","c61d456fa11bd55acb27c8e5cae88def90cc23a20e0cd815252c1fb832322cd9"
