"neowu/core-ng-project","505554fb507db90e8da2e191199d8ab12967dfa2","1448924400","1.11.2","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","core.framework.api.util.URIBuilderEncodePathSegmentBenchmark","current","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","de8149f2769700524bcc64f2431e61c57b99a1ee0c48b157ed19209b5cb70e6c","3"
"neowu/core-ng-project","505554fb507db90e8da2e191199d8ab12967dfa2","1448924400","1.11.2","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","core.framework.api.util.ASCIIToUpperCaseBenchmark","current","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","eee333a95531980b46d424d13add6cdb5d1a68d60d1f45868ffb9ce3e4d85557","3"
"neowu/core-ng-project","505554fb507db90e8da2e191199d8ab12967dfa2","1448924400","1.11.2","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","core.framework.api.util.StringsSplitBenchmark","current","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f632466f79ee5201b4e75e6b1a76272499c7c58b5c5f568f37afc1be01f3373e","3"
"neowu/core-ng-project","505554fb507db90e8da2e191199d8ab12967dfa2","1448924400","1.11.2","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","core.framework.api.util.StringsSplitBenchmark","jdk","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","66e37e61425fca48526d6abdde52b877495c489247718334b5056726edc474b0","3"
"neowu/core-ng-project","505554fb507db90e8da2e191199d8ab12967dfa2","1448924400","1.11.2","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","core.framework.impl.template.HTMLTemplateBenchmark","current","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7d8d5852a5ea734ab5c6a98ef1d431caab07a8e811ffa0bcea0d7bdd64406eb4","1"
