"maxifier/mxcache","2afcf62140316cc7f13891c9945f74bbd09bf980","1556661600","1.21","","","com.maxifier.mxcache.benchmark.MxCacheBenchmark","manualCache","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","0","0","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","4f8dc79e73395fcfa9bf9799d5be30dc70ddd3fa6fc77907d57374867da505fc","5"
"maxifier/mxcache","2afcf62140316cc7f13891c9945f74bbd09bf980","1556661600","1.21","","","com.maxifier.mxcache.benchmark.MxCacheBenchmark","staticManualCache","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","0","0","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","d19caece743a1a14d198c3c3ebe0aff955c42e4796156a914ae1b286c3945796","5"
"maxifier/mxcache","2afcf62140316cc7f13891c9945f74bbd09bf980","1556661600","1.21","","","com.maxifier.mxcache.benchmark.MxCacheBenchmark","mxCache","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","0","0","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","168f87851fa293d52fcc251940e94e334d24c5246ef7a0c2e48c7a6fabf9a308","5"
"maxifier/mxcache","2afcf62140316cc7f13891c9945f74bbd09bf980","1556661600","1.21","","","com.maxifier.mxcache.benchmark.MxCacheBenchmark","mxCacheGuava","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","0","0","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","ba2696fcfdc91bedea55a6dcb021fc530b05da2c98993f21c92b9b103892a693","5"
"maxifier/mxcache","2afcf62140316cc7f13891c9945f74bbd09bf980","1556661600","1.21","","","com.maxifier.mxcache.benchmark.MxCacheBenchmark","manualGuava","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","0","0","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","5f9c21de489f7de421c07527e44801665f531e51fc4915ccf633dc05ea8c1bf1","5"
"maxifier/mxcache","2afcf62140316cc7f13891c9945f74bbd09bf980","1556661600","1.21","","","com.maxifier.mxcache.benchmark.MxCacheBenchmark","staticMxCache","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","0","0","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","e4a695bbe5ef669417850eb0716993d560f1ad58faed0946951dfef39365b1c4","5"
"maxifier/mxcache","2afcf62140316cc7f13891c9945f74bbd09bf980","1556661600","1.21","","","com.maxifier.mxcache.benchmark.MxCacheBenchmark","cleanManualCache","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","0","0","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","491fa83ea05a3bb19fd9cda2b5ec1ab5b61cb28edc74588574f6f243769ff653","3"
"maxifier/mxcache","2afcf62140316cc7f13891c9945f74bbd09bf980","1556661600","1.21","","","com.maxifier.mxcache.benchmark.MxCacheBenchmark","cleanMxCache","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","0","0","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","501f71270ad9e553c46d8613e581d545032d1235791de97719f4a7925a8b1a3b","3"
