"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","water.NewChunkBench","writeIntegers","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","rows=water.NewChunkBench","rows=10000&rows=1000000","1","1","0","","false","f51e3f9c946ba4ded6793d8e6f8da4d095f2193935290f4918d148f2bd73f184","2"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","water.NewChunkBench","writeFloats","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","rows=water.NewChunkBench","rows=10000&rows=1000000","1","1","0","","false","29b475ae16aff5240b57484326b6bdcf8fe429e96635e913b7eaf4ccbde8c696","2"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","water.NewChunkBench","writeDoubles","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","rows=water.NewChunkBench","rows=10000&rows=1000000","1","1","0","","false","4859d8504d8761e8f1ef5dbe558367b72390fa226c6ca08c3a1c8eadd50c37fc","2"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","water.NewChunkBench","writeLongs","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","rows=water.NewChunkBench","rows=10000&rows=1000000","1","1","0","","false","95ad439522b47e8063e89ed292324c24dbbe3f1b4eb2a0dd1b0438d83b19b75e","2"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","water.NewChunkBench","writeIntegersConstants","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","rows=water.NewChunkBench","rows=10000&rows=1000000","1","1","0","","false","61f232d53d8a145bd3aaa06e3edadc42bbfef776bf7a8a2b32b6303b9440aa48","2"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","water.NewChunkBench","writeFloatsConstants","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","rows=water.NewChunkBench","rows=10000&rows=1000000","1","1","0","","false","1bac2f0d59ca02e19331fda8d198a97145ffb8bb3b20b5ab553a539e74aa8994","2"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","water.NewChunkBench","writeDoublesConstants","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","rows=water.NewChunkBench","rows=10000&rows=1000000","1","1","0","","false","ea473a4f3b9b94bb7311ed7c4d5c38f510715c3069b1d8bf2b200f01fb5b7061","2"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","water.NewChunkBench","writeLongsConstants","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","rows=water.NewChunkBench","rows=10000&rows=1000000","1","1","0","","false","96eb18d756207cb0eb3a471118935acf3fd7513ded6ef860a61fb681a90fc725","2"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","water.NewChunkBench","writeNaNConstants","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","rows=water.NewChunkBench","rows=10000&rows=1000000","1","1","0","","false","fa48502a66e9347761ce6f4549e111eb3e994592aeee64d8ec2cb8d7385e9f68","2"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","water.NewChunkBench","writeIntegersSparse","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","rows=water.NewChunkBench","rows=10000&rows=1000000","1","1","0","","false","11114607b889671c240a8007ca3f12846606839124dce9eda6ace053d31c8e0b","2"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","water.NewChunkBench","writeFloatsSparse","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","rows=water.NewChunkBench","rows=10000&rows=1000000","1","1","0","","false","e9d63a72166f761a1aa8ed487289b04343e2c5fdaabcbff5c61dbc3e53f2bbef","2"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","water.NewChunkBench","writeDoublesSparse","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","rows=water.NewChunkBench","rows=10000&rows=1000000","1","1","0","","false","73061fa20ca41b34e126499141d9863326adbf3a8198732488976a48113cc37e","2"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","water.NewChunkBench","writeLongsSparse","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","rows=water.NewChunkBench","rows=10000&rows=1000000","1","1","0","","false","2961a7a56121ca4ec35ce4eff282693da0c5e751614ee33cae2d00b0eb9aa94a","2"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","hex.AUCBuilderBench","perRow","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","nBins=hex.AUCBuilderBench&nObs=hex.AUCBuilderBench","nBins=40&nBins=400&nObs=1000&nObs=10000","2","2","0","double","false","bb26872e9f9b912d7e9b6e4fa49c5bd44752681ef041997733ba6e0a5f5fea7a","5"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","hex.tree.gbm.GbmMojoScoringBench","measureGbmScore0","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","rows=hex.tree.gbm.GbmMojoScoringBench","rows=1000&rows=100000","1","1","0","double","false","ed57d6e44982823a5c8ec802902752ac9acb1a9b58321c1fb05280fe90b7eec6","10"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","hex.pca.PCACatOnlyPUBDEV3988Bench","measureImputeMissingScoring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","PCAImplementation=hex.pca.PCACatOnlyPUBDEV3988Bench","PCAImplementation=JAMA&PCAImplementation=MTJ_SVD_DENSEMATRIX&PCAImplementation=MTJ_EVD_DENSEMATRIX&PCAImplementation=MTJ_EVD_SYMMMATRIX","1","1","0","boolean","false","d4e5d56662f70f4907a5bd339fc97d64a25ea9c86673fb79cfe24f2bbad0ec01","4"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","hex.pca.PCAJMHTraining","measureQuasarTraining","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","PCAImplementation=hex.pca.PCAJMHTraining","PCAImplementation=JAMA&PCAImplementation=MTJ_SVD_DENSEMATRIX&PCAImplementation=MTJ_EVD_DENSEMATRIX&PCAImplementation=MTJ_EVD_SYMMMATRIX","1","1","0","boolean","false","4285ef86c35318100fbf424a01762b7b2db9a46221f662866f01c8eadac573ef","4"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","hex.pca.PCAImputeMissingTrainingBench","measureImputeMissingTraining","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","PCAImplementation=hex.pca.PCAImputeMissingTrainingBench","PCAImplementation=JAMA&PCAImplementation=MTJ_SVD_DENSEMATRIX&PCAImplementation=MTJ_EVD_DENSEMATRIX&PCAImplementation=MTJ_EVD_SYMMMATRIX","1","1","0","boolean","false","e612a41d4aabe51020cc768b347e14080075af9ec2b40e3c0414f82044a0d1c7","4"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","hex.pca.PCAWideDataSetsScoringBench","measureWideDataSetsBenchScoringCase","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","24","","0","0","0","false","false","false","false","false","dataSetCase=hex.pca.PCAWideDataSetsScoringBench&PCAImplementation=hex.pca.PCAWideDataSetsScoringBench","dataSetCase=1&dataSetCase=2&dataSetCase=3&dataSetCase=4&dataSetCase=5&dataSetCase=6&PCAImplementation=JAMA&PCAImplementation=MTJ_EVD_DENSEMATRIX&PCAImplementation=MTJ_EVD_SYMMMATRIX&PCAImplementation=MTJ_SVD_DENSEMATRIX","2","2","0","boolean","false","f19ca6db1d2f05348f375ef3269164a16f38ed29132b06a50bd08bc005a0e774","4"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","hex.pca.PCAImputeMissingScoringBench","measureImputeMissingScoring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","PCAImplementation=hex.pca.PCAImputeMissingScoringBench","PCAImplementation=JAMA&PCAImplementation=MTJ_SVD_DENSEMATRIX&PCAImplementation=MTJ_EVD_DENSEMATRIX&PCAImplementation=MTJ_EVD_SYMMMATRIX","1","1","0","boolean","false","d4e5d56662f70f4907a5bd339fc97d64a25ea9c86673fb79cfe24f2bbad0ec01","4"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","hex.pca.PCAWideDataSetsTrainingBench","measureWideDataSetsBenchTrainingCase","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","24","","0","0","0","false","false","false","false","false","dataSetCase=hex.pca.PCAWideDataSetsTrainingBench&PCAImplementation=hex.pca.PCAWideDataSetsTrainingBench","dataSetCase=1&dataSetCase=2&dataSetCase=3&dataSetCase=4&dataSetCase=5&dataSetCase=6&PCAImplementation=JAMA&PCAImplementation=MTJ_SVD_DENSEMATRIX&PCAImplementation=MTJ_EVD_DENSEMATRIX&PCAImplementation=MTJ_EVD_SYMMMATRIX","2","2","0","boolean","false","5271b0313f41db99081ccd0010929d7668ec68bb22b8802f3d49cc4434436782","4"
"h2oai/h2o-3","b59b57a0744bf53dc453253b54680364387e909e","1548975600","1.21","1.7","1.8","hex.pca.PCAJMHScoring","measureQuasarScoring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","PCAImplementation=hex.pca.PCAJMHScoring","PCAImplementation=JAMA&PCAImplementation=MTJ_EVD_DENSEMATRIX&PCAImplementation=MTJ_EVD_SYMMMATRIX&PCAImplementation=MTJ_SVD_DENSEMATRIX","1","1","0","boolean","false","cba03e3da15289011165ec164ec4c34c609a9ddbe569fe39efdae88ce4b7638e","7"
