"dryuf/dryuf-concurrent","35d51c9c828a3dc212366988f4622cb624f05d39","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.MixedListenerAsyncBenchmark","benchmarkJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2bcd1e62b1a230c59c2a0d02e08d315a14bc73dea7aec7e6dfbff89a496dbd70","7"
"dryuf/dryuf-concurrent","35d51c9c828a3dc212366988f4622cb624f05d39","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.MixedListenerAsyncBenchmark","benchmarkLwFuture","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","350f9e6ee47d50279a3c48b1f7626044bf4b36b3c5822388d13b9c9346553134","8"
"dryuf/dryuf-concurrent","35d51c9c828a3dc212366988f4622cb624f05d39","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.MixedListenerAsyncBenchmark","benchmarkGuava","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","0f705ca9a182b6b866764a978b37d1023e8a1646340da466ee02ee739e421cb3","31"
"dryuf/dryuf-concurrent","35d51c9c828a3dc212366988f4622cb624f05d39","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.MixedListenerAsyncBenchmark","benchmarkSpring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","fe4002e0130e70e710596540eec58172ac56a12c2cf63fc8feee32ec418a256d","20"
"dryuf/dryuf-concurrent","35d51c9c828a3dc212366988f4622cb624f05d39","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.SinglePreListenerAsyncBenchmark","benchmarkJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2bcd1e62b1a230c59c2a0d02e08d315a14bc73dea7aec7e6dfbff89a496dbd70","7"
"dryuf/dryuf-concurrent","35d51c9c828a3dc212366988f4622cb624f05d39","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.SinglePreListenerAsyncBenchmark","benchmarkLwFuture","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7b9944454f5fe954214314d530e0afb675387eee4f2dcfaa841196d2b5f2ed74","5"
"dryuf/dryuf-concurrent","35d51c9c828a3dc212366988f4622cb624f05d39","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.SinglePreListenerAsyncBenchmark","benchmarkGuava","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9e99676515baec5778578c5f2c35f2dc2bc4e4eb7d941d636eadca8785b54fd4","17"
"dryuf/dryuf-concurrent","35d51c9c828a3dc212366988f4622cb624f05d39","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.SinglePreListenerAsyncBenchmark","benchmarkSpring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c479ec3c16bcae40f9bf074e3f81c283bbdd338efcc63d2ac21d16ecc221820f","11"
"dryuf/dryuf-concurrent","35d51c9c828a3dc212366988f4622cb624f05d39","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.SinglePreListenerBenchmark","benchmarkJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","874e44fe74392986c4e28222beacfcf39162e0d8ee773a897c78c0b2d0ba73a3","8"
"dryuf/dryuf-concurrent","35d51c9c828a3dc212366988f4622cb624f05d39","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.SinglePreListenerBenchmark","benchmarkLwFuture","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","406b86afdc5eebee6edaa472de1e08e8c4092b0e942336da96456244dd8ebe76","8"
