"raviprak/JAVABench","ff5f56bb1b9ba75d404e7b3394d3cbb92f618054","1509490800","1.19","1.8","","com.java.bench.rng.RandomBench","testJavaUtilRandom","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","com.java.bench.rng.RandomBench.RNGState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","604bbd057b9842a3fa301feea015001dd573b0551e0fee33866b9d442fe71cf0","1"
"raviprak/JAVABench","ff5f56bb1b9ba75d404e7b3394d3cbb92f618054","1509490800","1.19","1.8","","com.java.bench.rng.RandomBench","testXORShift","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","com.java.bench.rng.RandomBench.RNGState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","be83edbbf1be4f3260c194ec8668be5189ac0d3f4622a382a304c31e024494cf","1"
"raviprak/JAVABench","ff5f56bb1b9ba75d404e7b3394d3cbb92f618054","1509490800","1.19","1.8","","com.java.bench.rng.RandomBench","testSecureRandom","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","com.java.bench.rng.RandomBench.RNGState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","8111a3bb47c16148da4fdeed07604889d5504f10b137826cf9d40d52ea4627f9","1"
"raviprak/JAVABench","ff5f56bb1b9ba75d404e7b3394d3cbb92f618054","1509490800","1.19","1.8","","com.java.bench.lookup.Lookup","testCollectionContains","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","com.java.bench.lookup.Lookup.CollectionState&com.java.bench.lookup.Lookup.RNGState","2","2","1","false","false","false","false","false","","","0","0","0","boolean","false","871eeb1f86ad6440a8f3920e95bf22fa7b9059d50f6af3e580ebd7215fd7ce4c","2"
"raviprak/JAVABench","ff5f56bb1b9ba75d404e7b3394d3cbb92f618054","1509490800","1.19","1.8","","com.java.bench.atomic.AtomicIntegerBench","testAtomicInteger","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","com.java.bench.atomic.AtomicIntegerBench.AtomicIntegerBenchState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","429ee21181556fe36229f618cd54e8b10f0ee046691f6f8dd98ae4f65f5c8698","1"
"raviprak/JAVABench","ff5f56bb1b9ba75d404e7b3394d3cbb92f618054","1509490800","1.19","1.8","","com.java.bench.maps.HashMapBench","testMapPut","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","com.java.bench.maps.HashMapBench.MapState&com.java.bench.maps.HashMapBench.RNGState","2","2","1","false","false","false","false","false","","","0","0","0","","false","c44bcfaaa362fdff7564d2bf3049884b11be09eba5989716538deb83622a4523","2"
"raviprak/JAVABench","ff5f56bb1b9ba75d404e7b3394d3cbb92f618054","1509490800","1.19","1.8","","com.java.bench.maps.HashMapBench","testMapGet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","com.java.bench.maps.HashMapBench.MapState&com.java.bench.maps.HashMapBench.RNGState&org.openjdk.jmh.infra.Blackhole","3","2","1","true","false","false","false","false","","","0","0","0","","false","4840c0275fa7acf81bd8b494b9d50db2d950e0797a768e967399f44102c95f83","2"
"raviprak/JAVABench","ff5f56bb1b9ba75d404e7b3394d3cbb92f618054","1509490800","1.19","1.8","","com.java.bench.intrinsic.NoLocking","noLockingMethod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","8900dc13925f32e7106cf5c877d100248a7aecf5c3eb5de5e1e34e98b1cb2b4a","1"
"raviprak/JAVABench","ff5f56bb1b9ba75d404e7b3394d3cbb92f618054","1509490800","1.19","1.8","","com.java.bench.intrinsic.WaitNotify","waitRoundRobinNotifyAllMethod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","com.java.bench.intrinsic.WaitNotify.LockObject&org.openjdk.jmh.infra.ThreadParams&org.openjdk.jmh.infra.Control","3","1","1","false","true","false","false","true","","","0","0","0","","false","2b7ef5eeaa5aab1729e97a7e899352f74ddd290083b9c7bcd46f196529926d14","7"
"raviprak/JAVABench","ff5f56bb1b9ba75d404e7b3394d3cbb92f618054","1509490800","1.19","1.8","","com.java.bench.intrinsic.IntrinsicLocking","syncMethod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","8924d577c85be466a360fe71268def1e4210383d29889ee2cfa55ffbc5934855","1"
"raviprak/JAVABench","ff5f56bb1b9ba75d404e7b3394d3cbb92f618054","1509490800","1.19","1.8","","com.java.bench.lambda.Lambdas","testCollectionContains","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","com.java.bench.lambda.Lambdas.CollectionState&com.java.bench.lambda.Lambdas.RNGState","2","2","1","false","false","false","false","false","","","0","0","0","boolean","false","871eeb1f86ad6440a8f3920e95bf22fa7b9059d50f6af3e580ebd7215fd7ce4c","2"
