"resilience4j/resilience4j","d4b454a9375a8cfafdded12f5e35488103f2025d","1514761200","1.18","1.8","1.8","io.github.resilience4j.bulkhead.BulkheadBenchmark","directSupplier","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","ea53e53cd05910b7a7136493826510506e34c3114ea60022689d38f01bd3fe3e","1"
"resilience4j/resilience4j","d4b454a9375a8cfafdded12f5e35488103f2025d","1514761200","1.18","1.8","1.8","io.github.resilience4j.bulkhead.BulkheadBenchmark","protectedSupplier","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","d5af6646cb499409dfc1ab6f89ca156c800045484e25b25a52a16d8b80c05919","1"
"resilience4j/resilience4j","d4b454a9375a8cfafdded12f5e35488103f2025d","1514761200","1.18","1.8","1.8","io.github.resilience4j.bulkhead.BulkheadBenchmark","protectedSupplierWithSubscriber","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","fca23f38a40d79979749e30a990d7ff7aade8d74dc34ecadb9a32a31e225ddb7","1"
"resilience4j/resilience4j","d4b454a9375a8cfafdded12f5e35488103f2025d","1514761200","1.18","1.8","1.8","io.github.resilience4j.ratelimiter.RateLimiterBenchmark","semaphoreBasedPermission","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","true","true","","true","true","","true","true","","true","true","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","fa67dd70d73520693bc2a6d4377af2e8ba0e25f525cbff5648cc2b76e6fae4c6","1"
"resilience4j/resilience4j","d4b454a9375a8cfafdded12f5e35488103f2025d","1514761200","1.18","1.8","1.8","io.github.resilience4j.ratelimiter.RateLimiterBenchmark","atomicPermission","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","true","true","","true","true","","true","true","","true","true","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","91d90d539c17296ae5692b160e09e22b36b9f4665a169458e228d8021e064fa2","1"
"resilience4j/resilience4j","d4b454a9375a8cfafdded12f5e35488103f2025d","1514761200","1.18","1.8","1.8","io.github.resilience4j.circuitbreaker.CircuitBreakerBenchmark","directSupplier","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","ea53e53cd05910b7a7136493826510506e34c3114ea60022689d38f01bd3fe3e","1"
"resilience4j/resilience4j","d4b454a9375a8cfafdded12f5e35488103f2025d","1514761200","1.18","1.8","1.8","io.github.resilience4j.circuitbreaker.CircuitBreakerBenchmark","protectedSupplier","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","d5af6646cb499409dfc1ab6f89ca156c800045484e25b25a52a16d8b80c05919","1"
"resilience4j/resilience4j","d4b454a9375a8cfafdded12f5e35488103f2025d","1514761200","1.18","1.8","1.8","io.github.resilience4j.circuitbreaker.CircuitBreakerBenchmark","protectedSupplierWithSubscriber","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","fca23f38a40d79979749e30a990d7ff7aade8d74dc34ecadb9a32a31e225ddb7","1"
"resilience4j/resilience4j","d4b454a9375a8cfafdded12f5e35488103f2025d","1514761200","1.18","1.8","1.8","io.github.resilience4j.circuitbreaker.internal.RingBitSetBenchmark","concurrentCardinality","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","true","5381a5914aec1b50053c1d986234aad5ac2d26424d8a6ad09191f128ef6ed6df","2"
"resilience4j/resilience4j","d4b454a9375a8cfafdded12f5e35488103f2025d","1514761200","1.18","1.8","1.8","io.github.resilience4j.circularbuffer.ConcurrentEvictingQueueBenchmark","concurrentEvictingQueueAdd","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","true","426a85e48e180bdd4a3eead8ae4382f983a73f9e9076cb4739b4a07165053248","1"
