"JetBrains/xodus","86c96ae04f4b62d0386a90e76411e344530c2cf7","1493589600","1.0","","1.7","jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetWriteBenchmark","successiveWrite","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","eb012b937446687bddfbe5ae16aca2765d191ce223f0342105d9725891507e6f","1"
"JetBrains/xodus","86c96ae04f4b62d0386a90e76411e344530c2cf7","1493589600","1.0","","1.7","jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetWriteBenchmark","randomWrite","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1b60a5a7f8677b8f65300bf6942f1ba4a7eda7fb3cc5956c8b0c31b93d851869","5"
"JetBrains/xodus","86c96ae04f4b62d0386a90e76411e344530c2cf7","1493589600","1.0","","1.7","jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetReadBenchmark","successiveRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","b7a9014272f8af02197593a60dcb50c23036f00c10eb0ca1c5f3d6e341d76528","5"
"JetBrains/xodus","86c96ae04f4b62d0386a90e76411e344530c2cf7","1493589600","1.0","","1.7","jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetReadBenchmark","randomRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","d4e29c40344641c5b2761cac57f74f69c4591340d7c6179df94845fb396508f3","4"
"JetBrains/xodus","86c96ae04f4b62d0386a90e76411e344530c2cf7","1493589600","1.0","","1.7","jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark","successiveRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","3cc73a2e69e8ecb8477b1bb1d215ce3925fb6483bd24b12c3e5d8ed274ed2d48","10"
"JetBrains/xodus","86c96ae04f4b62d0386a90e76411e344530c2cf7","1493589600","1.0","","1.7","jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark","randomRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","c122971c49671736d9528a851a455eaf0b67eb05d9d0313d3ab6e709e9994915","10"
"JetBrains/xodus","86c96ae04f4b62d0386a90e76411e344530c2cf7","1493589600","1.0","","1.7","jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark","successiveWrite","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","eb801c8f3a63a9bf43f33d122e9c36b7b529a4c7a5e2b68a8324bcd110fbffc7","6"
"JetBrains/xodus","86c96ae04f4b62d0386a90e76411e344530c2cf7","1493589600","1.0","","1.7","jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark","randomWrite","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","449660d2a9bbbeafb03e30c3ace353c8c2fc2c5abaa5cc91d7bbb1f0966db2a8","8"
"JetBrains/xodus","86c96ae04f4b62d0386a90e76411e344530c2cf7","1493589600","1.0","","1.7","jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetReadBenchmark","successiveRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","94b7b21fe80f1794038de8dd093d7cfbe5d1bfa0d695209b8c6092bc65c83d9c","11"
"JetBrains/xodus","86c96ae04f4b62d0386a90e76411e344530c2cf7","1493589600","1.0","","1.7","jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetReadBenchmark","randomRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","e0c2a2e4f909ad2bb202d38272146391b32027d82ebe8038af0e15374515c85a","11"
