"danielnorberg/rut","3d304813cf957d4a9313dff57123c6c97fcf2ad8","1427839200","1.6.1","1.6","","io.norberg.rut.benchmark.RoutingBenchmark","regexRouting","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.regex.Pattern","false","7e87ea805d9a3bed884fdc6c33cf623ad2b930f8bd728af43913d789a138f0a5","6"
"danielnorberg/rut","3d304813cf957d4a9313dff57123c6c97fcf2ad8","1427839200","1.6.1","1.6","","io.norberg.rut.benchmark.RoutingBenchmark","radixTreeRouting","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","f8118327a486e709bf2d20c45bad031a520f675587d8543e8c446a01dd699a56","6"
