"johnlcox/motif","026aeb0c4831c7663ac2a3c40bcda0e3d23a14c8","1433109600","1.9.3","","","com.leacox.motif.benchmarks.FactorialBenchmark","factorialConditional","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","n=com.leacox.motif.benchmarks.FactorialBenchmark","n=0&n=1&n=10","1","1","0","long","false","985cd793910e4146031276df356ddb01eaaa569115ee64fa04ea06a3dc09e13c","1"
"johnlcox/motif","026aeb0c4831c7663ac2a3c40bcda0e3d23a14c8","1433109600","1.9.3","","","com.leacox.motif.benchmarks.FactorialBenchmark","factorialPatternMatching","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","n=com.leacox.motif.benchmarks.FactorialBenchmark","n=0&n=1&n=10","1","1","0","long","false","1ac2ffa2dca472645243414facf14bd6f86d6ece9397763e77c7b66e63e58356","1"
