"apache/incubator-pinot","fa68b16c1c589fc3480e1e9fd94ce85e0e8e4f4a","1493589600","1.15","1.7","1.7","com.linkedin.pinot.perf.BenchmarkFileRead","readSVs","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","81c72acb674e206314ac2daab68ed0f7b8260e77bdaca9b7a7180819fc180598","10"
"apache/incubator-pinot","fa68b16c1c589fc3480e1e9fd94ce85e0e8e4f4a","1493589600","1.15","1.7","1.7","com.linkedin.pinot.perf.BenchmarkFileWrite","writeSVs","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","69b0137b7209870e4cdc838032b09d33650d1fee8d7db34747eeb11e5382197f","4"
"apache/incubator-pinot","fa68b16c1c589fc3480e1e9fd94ce85e0e8e4f4a","1493589600","1.15","1.7","1.7","com.linkedin.pinot.perf.BenchmarkQueryEngine","sendQueryToPinot","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","false","","false","true","","true","false","","false","2","","0","0","0","false","false","false","false","false","optimizationFlags=com.linkedin.pinot.perf.BenchmarkQueryEngine&queryPattern=com.linkedin.pinot.perf.BenchmarkQueryEngine","optimizationFlags=&optimizationFlags=-multipleOrEqualitiesToInClause&queryPattern=0","2","2","0","int","false","d02d4a862049d3d1d4843f6e9b24ae074588c63ed1bcb82a15d6013944254fac","2"
