"rayrobdod/deductionTactics","7a2dfd86176d55560ac7eb37107d80a8d547b791","1454281200","","","","com.rayrobdod.deductionTactics.DirectionWeaknessMultiplerBenchmark","_baseline","10","","10","3000000000","","3000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","com.rayrobdod.deductionTactics.DirectionWeaknessMultiplerBenchmark.AdditionState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","7f168320fbbe08f0e812095a3f61460794e76fb250eb1aad7f38d276e9fd9f6e"
"rayrobdod/deductionTactics","7a2dfd86176d55560ac7eb37107d80a8d547b791","1454281200","","","","com.rayrobdod.deductionTactics.DirectionWeaknessMultiplerBenchmark","angle","5","","5","5000000000","","5000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","com.rayrobdod.deductionTactics.DirectionWeaknessMultiplerBenchmark.AdditionState","1","0","0","false","false","false","false","false","","","0","0","0","double","false","279233df36317bed908e7b4fbcf07cc5134099f773341172c2317627e7afeed3"
"rayrobdod/deductionTactics","7a2dfd86176d55560ac7eb37107d80a8d547b791","1454281200","","","","com.rayrobdod.deductionTactics.DirectionWeaknessMultiplerBenchmark","angle2","5","","5","5000000000","","5000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","com.rayrobdod.deductionTactics.DirectionWeaknessMultiplerBenchmark.AdditionState","1","0","0","false","false","false","false","false","","","0","0","0","double","false","a336bde7975b7fbff5ff9d6a33a813a050787f8a6706f758b85b453f2a12226f"
"rayrobdod/deductionTactics","7a2dfd86176d55560ac7eb37107d80a8d547b791","1454281200","","","","com.rayrobdod.deductionTactics.DirectionWeaknessMultiplerBenchmark","angle3","5","","5","5000000000","","5000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","com.rayrobdod.deductionTactics.DirectionWeaknessMultiplerBenchmark.AdditionState","1","0","0","false","false","false","false","false","","","0","0","0","double","false","9867bcfda1d64a075e85e25840689c76d0684735ce88460aa9621a9472417821"
"rayrobdod/deductionTactics","7a2dfd86176d55560ac7eb37107d80a8d547b791","1454281200","","","","com.rayrobdod.deductionTactics.DirectionWeaknessMultiplerBenchmark","vector","5","","5","5000000000","","5000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","com.rayrobdod.deductionTactics.DirectionWeaknessMultiplerBenchmark.AdditionState","1","0","0","false","false","false","false","false","","","0","0","0","double","false","fa124486a4633313fb3aef63637891aa8396a98e90593cf67483242445189565"
"rayrobdod/deductionTactics","7a2dfd86176d55560ac7eb37107d80a8d547b791","1454281200","","","","com.rayrobdod.deductionTactics.DirectionWeaknessMultiplerBenchmark","vector2","5","","5","5000000000","","5000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","com.rayrobdod.deductionTactics.DirectionWeaknessMultiplerBenchmark.AdditionState","1","0","0","false","false","false","false","false","","","0","0","0","double","false","fdb2ef39203cd7522d6059bb1ff543b303a0b1912e4560847d3ace292f478d01"
"rayrobdod/deductionTactics","7a2dfd86176d55560ac7eb37107d80a8d547b791","1454281200","","","","com.rayrobdod.deductionTactics.DirectionWeaknessMultiplerBenchmark","linear2","5","","5","5000000000","","5000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","com.rayrobdod.deductionTactics.DirectionWeaknessMultiplerBenchmark.AdditionState","1","0","0","false","false","false","false","false","","","0","0","0","double","false","b7f8930933c694f9a7289f3fbe0f8c16dda34d68dcdeaf84932c153ca5df5708"
"rayrobdod/deductionTactics","7a2dfd86176d55560ac7eb37107d80a8d547b791","1454281200","","","","com.rayrobdod.deductionTactics.DirectionWeaknessMultiplerBenchmark","linear4","5","","5","5000000000","","5000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","com.rayrobdod.deductionTactics.DirectionWeaknessMultiplerBenchmark.AdditionState","1","0","0","false","false","false","false","false","","","0","0","0","double","false","bdb0ae8e41aa9d24ded74969f3e2310611fc96717bcf4bbb03838bb4c91770ca"
"rayrobdod/deductionTactics","7a2dfd86176d55560ac7eb37107d80a8d547b791","1454281200","","","","com.rayrobdod.deductionTactics.DirectionWeaknessMultiplerBenchmark","linear2pair","5","","5","5000000000","","5000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","com.rayrobdod.deductionTactics.DirectionWeaknessMultiplerBenchmark.AdditionState","1","0","0","false","false","false","false","false","","","0","0","0","double","false","a3dcc3e43e75842c0b64af3f7de27922311a68dad9b0923a81392c36288e42e5"
