"jthelin/orbit","35917cc60e55796cdb46d293355dcc031c289a37","1456786800","1.11.2","1.8","1.8","com.ea.orbit.actors.test.SingleNodeBenchmark","requestThroughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","35862e5c541dcff13213b0b4650d6fc83bea9e0928ffe2f5afa62569debefeb2","7"
"jthelin/orbit","35917cc60e55796cdb46d293355dcc031c289a37","1456786800","1.11.2","1.8","1.8","com.ea.orbit.actors.test.SingleNodeBenchmark","avgRequestTime_singleThread","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c6d64e90b89988d3b7adbcc0bde0503a1eebf6fdc867b82a4f49b094a8ae2fa5","7"
"jthelin/orbit","35917cc60e55796cdb46d293355dcc031c289a37","1456786800","1.11.2","1.8","1.8","com.ea.orbit.actors.test.SingleNodeBenchmark","avgRequestTime_batched","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","450ec10c1a38e1f73dbe4d719c617aa7de4e5ce66038417a59ee3c70a69122d0","7"
