"micrometer-metrics/micrometer","d98a8768a1caae264cfce04d44721b72ba09f535","1541026800","","","","io.micrometer.benchmark.compare.CompareHistogramsWithOtherLibraries","micrometerPlainHistogram","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","io.micrometer.benchmark.compare.CompareHistogramsWithOtherLibraries.MicrometerPlainSummaryState&io.micrometer.benchmark.compare.CompareHistogramsWithOtherLibraries.Data","2","2","2","false","false","false","false","false","","","0","0","0","","false","375f31cc122561c38fceee22ffee8ee49eb5355df75c671f8abc4910c215db7f","1"
"micrometer-metrics/micrometer","d98a8768a1caae264cfce04d44721b72ba09f535","1541026800","","","","io.micrometer.benchmark.compare.CompareCountersWithOtherLibraries","micrometerCounterTags","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","io.micrometer.benchmark.compare.CompareCountersWithOtherLibraries.MicrometerState","1","1","1","false","false","false","false","false","","","0","0","0","","false","d830644c070ab85c0f04d4ed6ff1eb5a58d79e41c93130efd26143c37d6c9907","1"
"micrometer-metrics/micrometer","d98a8768a1caae264cfce04d44721b72ba09f535","1541026800","","","","io.micrometer.benchmark.compare.CompareCountersWithOtherLibraries","prometheusCounterWithTags","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","io.micrometer.benchmark.compare.CompareCountersWithOtherLibraries.PrometheusState","1","1","1","false","false","false","false","false","","","0","0","0","","false","9a6c12db1381a23d7471d1fe3a2d12595505cf7347419a4e2458719c102f1d49","1"
"micrometer-metrics/micrometer","d98a8768a1caae264cfce04d44721b72ba09f535","1541026800","","","","io.micrometer.benchmark.core.MeterRegistrationBenchmark","insert10_000","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","1"
"micrometer-metrics/micrometer","d98a8768a1caae264cfce04d44721b72ba09f535","1541026800","","","","io.micrometer.benchmark.core.MeterRegistrationBenchmark","sum","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","0f55c4c8546594aa03963e2368b56c2992f7d99ff9a7d4f47f57a3a50a0ad2e0","1"
"micrometer-metrics/micrometer","d98a8768a1caae264cfce04d44721b72ba09f535","1541026800","","","","io.micrometer.benchmark.core.TagsBenchmark","of","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","50b85653f081524f97758145d09024e5859909085c0e4cdcaec7ab381175ea20","1"
"micrometer-metrics/micrometer","d98a8768a1caae264cfce04d44721b72ba09f535","1541026800","","","","io.micrometer.benchmark.core.TagsBenchmark","dotAnd","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b01bdb309e59ef37d436e74add8e292dad4d01f6fdbe18f5a6fb214bf3a575a4","1"
"micrometer-metrics/micrometer","d98a8768a1caae264cfce04d44721b72ba09f535","1541026800","","","","io.micrometer.benchmark.core.CounterBenchmark","countSum","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","51031ff925f0a009be2b57d1cab290824abd3836a064d343963dce2afd376b9f","2"
"micrometer-metrics/micrometer","d98a8768a1caae264cfce04d44721b72ba09f535","1541026800","","","","io.micrometer.benchmark.core.CounterBenchmark","countSumWithRegistryLookup","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","a8c78916ad6f1309c4a6ee12d5fa5fa4f62b9cea0cb0f301dff9549b37c9b7ad","2"
"micrometer-metrics/micrometer","d98a8768a1caae264cfce04d44721b72ba09f535","1541026800","","","","io.micrometer.benchmark.core.CounterBenchmark","sum","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","0f55c4c8546594aa03963e2368b56c2992f7d99ff9a7d4f47f57a3a50a0ad2e0","1"
