"areese/JavaTheCostOfDoingNothing","6cd2e6b5bf1159a994524082630d6855f7d15a62","1456786800","1.11","1.8","1.8","com.yahoo.jmh.jmhtest.BaseTest","testParamNone","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","1367e963ce903f1687920b97f5fac38661df8b0151045c1f63749cc88dac2980","1"
"areese/JavaTheCostOfDoingNothing","6cd2e6b5bf1159a994524082630d6855f7d15a62","1456786800","1.11","1.8","1.8","com.yahoo.jmh.jmhtest.BaseTest","testParamString","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","ecdbd2cf9bf0431206aa3efa0761265046a27e69a13842d2a1c213eb310a6f77","1"
"areese/JavaTheCostOfDoingNothing","6cd2e6b5bf1159a994524082630d6855f7d15a62","1456786800","1.11","1.8","1.8","com.yahoo.jmh.jmhtest.BaseTest","testParamStringsEq","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","b445a2bb42c81951990d9edb45083dd446e475890363b63d59a480cb2fb34016","1"
"areese/JavaTheCostOfDoingNothing","6cd2e6b5bf1159a994524082630d6855f7d15a62","1456786800","1.11","1.8","1.8","com.yahoo.jmh.jmhtest.BaseTest","testParamStringsNe","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","8554aaffa4f14ded6c08a539d7da6e36d4c97bfc9ebd67ddea9ed34fe28fa4b7","1"
"areese/JavaTheCostOfDoingNothing","6cd2e6b5bf1159a994524082630d6855f7d15a62","1456786800","1.11","1.8","1.8","com.yahoo.jmh.jmhtest.BaseTest","testParamStringsUnicodeEq","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","5bb6c29834fe256bd9b9bcb48ef02c1701e866fdac42c838a2ef681b7926b458","1"
"areese/JavaTheCostOfDoingNothing","6cd2e6b5bf1159a994524082630d6855f7d15a62","1456786800","1.11","1.8","1.8","com.yahoo.jmh.jmhtest.BaseTest","testParamStringsUnicodeNe","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","a821f61bd273286786c707564f170104dca41d0c2f30df0abfec48c8c59953dd","1"
"areese/JavaTheCostOfDoingNothing","6cd2e6b5bf1159a994524082630d6855f7d15a62","1456786800","1.11","1.8","1.8","com.yahoo.jmh.jmhtest.BaseTest","testParamArray","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","6d65e4bff00ccff026df34087249ee7bccd1a6a85940e77f0294d27083fa260b","1"
"areese/JavaTheCostOfDoingNothing","6cd2e6b5bf1159a994524082630d6855f7d15a62","1456786800","1.11","1.8","1.8","com.yahoo.jmh.jmhtest.BaseTest","testParamNoneReturnString","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","3a64b8bd532f090d7bce86291768c6feffad65eb1ee31088b3e16eacf0e64a76","1"
"areese/JavaTheCostOfDoingNothing","6cd2e6b5bf1159a994524082630d6855f7d15a62","1456786800","1.11","1.8","1.8","com.yahoo.jmh.jmhtest.BaseTest","testEquals1","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","1804522e57b7ccea59c7a5522596f7d182ba618df54eb1f1934ef7781184e36a","1"
"areese/JavaTheCostOfDoingNothing","6cd2e6b5bf1159a994524082630d6855f7d15a62","1456786800","1.11","1.8","1.8","com.yahoo.jmh.jmhtest.BaseTest","testEquals2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","f38d68c7623e5abcc5a19c0bb1b09b60f560efe70b8f74f8d4ad107a3913ea5c","1"
