"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.queue.JcToolsSpScQueueBenchmark","producer1","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","true","5112ceae0cdb63a834417f5db1175900d6aa94f7a162fc41b7d6b85bb5c6fdb3","1"
"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.queue.JcToolsSpScQueueBenchmark","consumer1","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","true","0b2e0a57013a733a2253d88adbc92202061eec79aa08c5f3ef312dbe6871c306","1"
"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.queue.QueueBenchmark","producer1","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","7","","0","0","0","false","false","false","false","false","impl=com.github.srvaroa.queue.QueueBenchmark","impl=UnsafeQueue&impl=SynchronizedQueue&impl=LinkedBackedQueue&impl=NotReallySafeQueue&impl=SafeAtomicRefQueue&impl=SafeQueue&impl=JcToolsMmpcBackedQueue","1","1","0","","true","5112ceae0cdb63a834417f5db1175900d6aa94f7a162fc41b7d6b85bb5c6fdb3","1"
"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.queue.QueueBenchmark","consumer1","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","7","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","impl=com.github.srvaroa.queue.QueueBenchmark","impl=UnsafeQueue&impl=SynchronizedQueue&impl=LinkedBackedQueue&impl=NotReallySafeQueue&impl=SafeAtomicRefQueue&impl=SafeQueue&impl=JcToolsMmpcBackedQueue","1","1","0","","true","0b2e0a57013a733a2253d88adbc92202061eec79aa08c5f3ef312dbe6871c306","1"
"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.queue.QueueBenchmark","producer4","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","7","","0","0","0","false","false","false","false","false","impl=com.github.srvaroa.queue.QueueBenchmark","impl=UnsafeQueue&impl=SynchronizedQueue&impl=LinkedBackedQueue&impl=NotReallySafeQueue&impl=SafeAtomicRefQueue&impl=SafeQueue&impl=JcToolsMmpcBackedQueue","1","1","0","","true","5112ceae0cdb63a834417f5db1175900d6aa94f7a162fc41b7d6b85bb5c6fdb3","1"
"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.queue.QueueBenchmark","consumer4","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","7","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","impl=com.github.srvaroa.queue.QueueBenchmark","impl=UnsafeQueue&impl=SynchronizedQueue&impl=LinkedBackedQueue&impl=NotReallySafeQueue&impl=SafeAtomicRefQueue&impl=SafeQueue&impl=JcToolsMmpcBackedQueue","1","1","0","","true","0b2e0a57013a733a2253d88adbc92202061eec79aa08c5f3ef312dbe6871c306","1"
"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.queue.QueueBenchmark","producer8","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","7","","0","0","0","false","false","false","false","false","impl=com.github.srvaroa.queue.QueueBenchmark","impl=UnsafeQueue&impl=SynchronizedQueue&impl=LinkedBackedQueue&impl=NotReallySafeQueue&impl=SafeAtomicRefQueue&impl=SafeQueue&impl=JcToolsMmpcBackedQueue","1","1","0","","true","5112ceae0cdb63a834417f5db1175900d6aa94f7a162fc41b7d6b85bb5c6fdb3","1"
"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.queue.QueueBenchmark","consumer8","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","7","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","impl=com.github.srvaroa.queue.QueueBenchmark","impl=UnsafeQueue&impl=SynchronizedQueue&impl=LinkedBackedQueue&impl=NotReallySafeQueue&impl=SafeAtomicRefQueue&impl=SafeQueue&impl=JcToolsMmpcBackedQueue","1","1","0","","true","0b2e0a57013a733a2253d88adbc92202061eec79aa08c5f3ef312dbe6871c306","1"
"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.queue.QueueBenchmark","producer16","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","7","","0","0","0","false","false","false","false","false","impl=com.github.srvaroa.queue.QueueBenchmark","impl=UnsafeQueue&impl=SynchronizedQueue&impl=LinkedBackedQueue&impl=NotReallySafeQueue&impl=SafeAtomicRefQueue&impl=SafeQueue&impl=JcToolsMmpcBackedQueue","1","1","0","","true","5112ceae0cdb63a834417f5db1175900d6aa94f7a162fc41b7d6b85bb5c6fdb3","1"
"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.queue.QueueBenchmark","consumer16","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","7","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","impl=com.github.srvaroa.queue.QueueBenchmark","impl=UnsafeQueue&impl=SynchronizedQueue&impl=LinkedBackedQueue&impl=NotReallySafeQueue&impl=SafeAtomicRefQueue&impl=SafeQueue&impl=JcToolsMmpcBackedQueue","1","1","0","","true","0b2e0a57013a733a2253d88adbc92202061eec79aa08c5f3ef312dbe6871c306","1"
