"raphw/byte-buddy","c4df37ef992d89c8b9f087dba569a4b92ff1833e","1427839200","1.4.2","","","net.bytebuddy.benchmark.StubInvocationBenchmark","benchmarkByteBuddy","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","679f598438a0c8c58586ef9f4a2a53a9f6aa2b519ee1f75dcdba5d3d05cbe41a","20"
"raphw/byte-buddy","c4df37ef992d89c8b9f087dba569a4b92ff1833e","1427839200","1.4.2","","","net.bytebuddy.benchmark.StubInvocationBenchmark","benchmarkCglib","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","01645661a38532bfa25c81fd137698fb8a576e8961aaa9c5ea7ff28569ed5013","20"
"raphw/byte-buddy","c4df37ef992d89c8b9f087dba569a4b92ff1833e","1427839200","1.4.2","","","net.bytebuddy.benchmark.StubInvocationBenchmark","benchmarkJavassist","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","4e95770f2a967492c900b88d537fd7fd6916b5c8e42cb3dd9ad30a65e4559e12","20"
"raphw/byte-buddy","c4df37ef992d89c8b9f087dba569a4b92ff1833e","1427839200","1.4.2","","","net.bytebuddy.benchmark.StubInvocationBenchmark","benchmarkJdkProxy","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","12c2ecf7195c4784d29807ed14617d7d712a7878ee3ec4a79e77892cb6038258","20"
"raphw/byte-buddy","c4df37ef992d89c8b9f087dba569a4b92ff1833e","1427839200","1.4.2","","","net.bytebuddy.benchmark.ClassByImplementationBenchmark","benchmarkByteBuddy","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.bytebuddy.benchmark.specimen.ExampleInterface","false","5c962bc947e320af698908805831e283f44181de505e4835b73197def213dcc3","1"
"raphw/byte-buddy","c4df37ef992d89c8b9f087dba569a4b92ff1833e","1427839200","1.4.2","","","net.bytebuddy.benchmark.ClassByImplementationBenchmark","benchmarkCglib","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.bytebuddy.benchmark.specimen.ExampleInterface","false","fcc016db20897f8694b8d9590cf78cf9befa1b24b383d70d2110d414de081b75","23"
"raphw/byte-buddy","c4df37ef992d89c8b9f087dba569a4b92ff1833e","1427839200","1.4.2","","","net.bytebuddy.benchmark.ClassByImplementationBenchmark","benchmarkJavassist","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.bytebuddy.benchmark.specimen.ExampleInterface","false","73bc31c65759be23b216343125bf0e3fb6844cde6016edfb6f45ac8caae15e3d","53"
"raphw/byte-buddy","c4df37ef992d89c8b9f087dba569a4b92ff1833e","1427839200","1.4.2","","","net.bytebuddy.benchmark.ClassByImplementationBenchmark","benchmarkJdkProxy","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.bytebuddy.benchmark.specimen.ExampleInterface","false","7601a234b6db05987b9c403c4047a17194217b2638a6986644da4c853b2baa98","35"
"raphw/byte-buddy","c4df37ef992d89c8b9f087dba569a4b92ff1833e","1427839200","1.4.2","","","net.bytebuddy.benchmark.SuperClassInvocationBenchmark","benchmarkByteBuddyWithAnnotations","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","ba09a08c3a009eb810c1f8af2444872be13769e2a9a3dae2a9bd7b3a7b993d15","20"
"raphw/byte-buddy","c4df37ef992d89c8b9f087dba569a4b92ff1833e","1427839200","1.4.2","","","net.bytebuddy.benchmark.SuperClassInvocationBenchmark","benchmarkByteBuddySpecialized","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","b6628bd27ea933564b470909f5e3baf1838896c4b06872bd93129baf4ccc815f","20"
"raphw/byte-buddy","c4df37ef992d89c8b9f087dba569a4b92ff1833e","1427839200","1.4.2","","","net.bytebuddy.benchmark.SuperClassInvocationBenchmark","benchmarkCglib","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","01645661a38532bfa25c81fd137698fb8a576e8961aaa9c5ea7ff28569ed5013","20"
"raphw/byte-buddy","c4df37ef992d89c8b9f087dba569a4b92ff1833e","1427839200","1.4.2","","","net.bytebuddy.benchmark.SuperClassInvocationBenchmark","benchmarkJavassist","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","4e95770f2a967492c900b88d537fd7fd6916b5c8e42cb3dd9ad30a65e4559e12","20"
"raphw/byte-buddy","c4df37ef992d89c8b9f087dba569a4b92ff1833e","1427839200","1.4.2","","","net.bytebuddy.benchmark.ClassByExtensionBenchmark","benchmarkByteBuddyWithAnnotations","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.bytebuddy.benchmark.specimen.ExampleClass","false","569380301ac13a53f9d6d3ca7061531e4e8f17d214e687526ae3013760a7b55a","1"
"raphw/byte-buddy","c4df37ef992d89c8b9f087dba569a4b92ff1833e","1427839200","1.4.2","","","net.bytebuddy.benchmark.ClassByExtensionBenchmark","benchmarkByteBuddySpecialized","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.bytebuddy.benchmark.specimen.ExampleClass","false","bfb2210b1eb178ce90e71a0679a92090504e93ee269857515d61511e524d295c","1"
"raphw/byte-buddy","c4df37ef992d89c8b9f087dba569a4b92ff1833e","1427839200","1.4.2","","","net.bytebuddy.benchmark.ClassByExtensionBenchmark","benchmarkCglib","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.bytebuddy.benchmark.specimen.ExampleClass","false","3c2fa7df3603ad8213dbb41ee05d98d2a30216a6c5e8e84761e59a97d91eae73","23"
"raphw/byte-buddy","c4df37ef992d89c8b9f087dba569a4b92ff1833e","1427839200","1.4.2","","","net.bytebuddy.benchmark.ClassByExtensionBenchmark","benchmarkJavassist","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.bytebuddy.benchmark.specimen.ExampleClass","false","fd7ec1045c6c1789cd548961cdbbc1cde9ddf82be3f86ad7a73a86ed1443a16f","23"
