"terma/fast-select","96fc2429fd2e4aeb8632f75f3f1198629723a372","1464732000","1.11.2","1.7","1.7","com.github.terma.fastselect.benchmark.ForkUpdateBenchmark","countFiltered10G5R4C20S40D","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","volume=com.github.terma.fastselect.benchmark.ForkUpdateBenchmark","volume=1000000","1","1","0","java.lang.Object","false","58c79ac608e449e76deea66ccb2d8a2613803f7278c1dd313d289fbafece824b","3"
"terma/fast-select","96fc2429fd2e4aeb8632f75f3f1198629723a372","1464732000","1.11.2","1.7","1.7","com.github.terma.fastselect.benchmark.SelectByStringBenchmark","countFilterOneItemByString","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","volume=com.github.terma.fastselect.benchmark.SelectByStringBenchmark","volume=1000000","1","1","0","java.lang.Object","false","6ea13768b9b210b32a2b7879cf7d2442467df3441bbaa1bd5f45a813b4085f35","3"
"terma/fast-select","96fc2429fd2e4aeb8632f75f3f1198629723a372","1464732000","1.11.2","1.7","1.7","com.github.terma.fastselect.benchmark.SingleGroupCountBenchmark","countFiltered10G5R4C20S40D","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.SingleGroupCountBenchmark&volume=com.github.terma.fastselect.benchmark.SingleGroupCountBenchmark&impl=com.github.terma.fastselect.benchmark.SingleGroupCountBenchmark","blockSize=1000&volume=1000000&impl=FastSelect","3","3","0","java.lang.Object","false","58c79ac608e449e76deea66ccb2d8a2613803f7278c1dd313d289fbafece824b","3"
"terma/fast-select","96fc2429fd2e4aeb8632f75f3f1198629723a372","1464732000","1.11.2","1.7","1.7","com.github.terma.fastselect.benchmark.DemoBenchmark","groupByGAndR","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.DemoBenchmark&volume=com.github.terma.fastselect.benchmark.DemoBenchmark&engine=com.github.terma.fastselect.benchmark.DemoBenchmark","blockSize=1000&volume=1000000&engine=FastSelect","3","3","0","java.lang.Object","false","eb677ae5872a7c5493586e7995578655482d62f2fd5cae4c76825e3dccdfa78d","1"
"terma/fast-select","96fc2429fd2e4aeb8632f75f3f1198629723a372","1464732000","1.11.2","1.7","1.7","com.github.terma.fastselect.benchmark.DemoBenchmark","groupByGAndR_5_Threads","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.DemoBenchmark&volume=com.github.terma.fastselect.benchmark.DemoBenchmark&engine=com.github.terma.fastselect.benchmark.DemoBenchmark","blockSize=1000&volume=1000000&engine=FastSelect","3","3","0","java.lang.Object","false","eb677ae5872a7c5493586e7995578655482d62f2fd5cae4c76825e3dccdfa78d","1"
"terma/fast-select","96fc2429fd2e4aeb8632f75f3f1198629723a372","1464732000","1.11.2","1.7","1.7","com.github.terma.fastselect.benchmark.DemoBenchmark","groupByGAndR_50_Threads","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.DemoBenchmark&volume=com.github.terma.fastselect.benchmark.DemoBenchmark&engine=com.github.terma.fastselect.benchmark.DemoBenchmark","blockSize=1000&volume=1000000&engine=FastSelect","3","3","0","java.lang.Object","false","eb677ae5872a7c5493586e7995578655482d62f2fd5cae4c76825e3dccdfa78d","1"
"terma/fast-select","96fc2429fd2e4aeb8632f75f3f1198629723a372","1464732000","1.11.2","1.7","1.7","com.github.terma.fastselect.benchmark.DemoBenchmark","groupByBsIdAndR","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.DemoBenchmark&volume=com.github.terma.fastselect.benchmark.DemoBenchmark&engine=com.github.terma.fastselect.benchmark.DemoBenchmark","blockSize=1000&volume=1000000&engine=FastSelect","3","3","0","java.lang.Object","false","654335de43c9ecb1b611b2c5af7ac36a17c1ea8f4ff3815120fedcb3fb90804a","1"
"terma/fast-select","96fc2429fd2e4aeb8632f75f3f1198629723a372","1464732000","1.11.2","1.7","1.7","com.github.terma.fastselect.benchmark.DemoBenchmark","detailsByGAndRAndSorting","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.DemoBenchmark&volume=com.github.terma.fastselect.benchmark.DemoBenchmark&engine=com.github.terma.fastselect.benchmark.DemoBenchmark","blockSize=1000&volume=1000000&engine=FastSelect","3","3","0","java.lang.Object","false","79c348d9b9e92f28d2db32efb48be4d9f770b35ce9f0af570f13f5c0394f2a63","1"
"terma/fast-select","96fc2429fd2e4aeb8632f75f3f1198629723a372","1464732000","1.11.2","1.7","1.7","com.github.terma.fastselect.benchmark.CreatingBenchmark","create","1","1","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.CreatingBenchmark&volume=com.github.terma.fastselect.benchmark.CreatingBenchmark&engine=com.github.terma.fastselect.benchmark.CreatingBenchmark","blockSize=1000&volume=1000000&engine=FastSelect","3","3","0","java.lang.Object","false","80da1fa77a749d8a7213ef28865f0e34676789767f1385d7a2a0d50e5cfc3366","8"
"terma/fast-select","96fc2429fd2e4aeb8632f75f3f1198629723a372","1464732000","1.11.2","1.7","1.7","com.github.terma.fastselect.benchmark.MultiGroupCountBenchmark","test","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.MultiGroupCountBenchmark&volume=com.github.terma.fastselect.benchmark.MultiGroupCountBenchmark&impl=com.github.terma.fastselect.benchmark.MultiGroupCountBenchmark","blockSize=1000&volume=1000000&impl=FastSelect","3","3","0","java.lang.Object","false","051de90d693255f5110b76a669d4bb9fdf093b4b68222424d725e3a2f0a92776","4"
