"davidmoten/hilbert-curve","1485b99de475bfb8bdeb8762c7767b66e5a3c3be","1559340000","1.21","1.8","","org.davidmoten.hilbert.Benchmarks","roundTripAllPoints10Bits1024Calls","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","e120a3d27bbb5dd314e69796234ab38bc573d07d6fbb6dcc5bb92af4fb0063f4"
"davidmoten/hilbert-curve","1485b99de475bfb8bdeb8762c7767b66e5a3c3be","1559340000","1.21","1.8","","org.davidmoten.hilbert.Benchmarks","toIndexAllPoints10Bits1024Calls","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","cb5e9ada0cd12b62fc49b0b1ae9e45a1830d2a1aa582fd10c9b740d6729f4fab"
"davidmoten/hilbert-curve","1485b99de475bfb8bdeb8762c7767b66e5a3c3be","1559340000","1.21","1.8","","org.davidmoten.hilbert.Benchmarks","toIndexAllPoints10Bits1024CallsSmall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","217691e19ed8c0c8bb8fd3797bdaf9489a094063233ebe7fdcb0477aff7f0e03"
"davidmoten/hilbert-curve","1485b99de475bfb8bdeb8762c7767b66e5a3c3be","1559340000","1.21","1.8","","org.davidmoten.hilbert.Benchmarks","pointAllPoints10Bits1024Calls","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","bbd3b7d00a2b5db17a80c1286a34f45c981b4dfe7785213850a127549f6e4d06"
"davidmoten/hilbert-curve","1485b99de475bfb8bdeb8762c7767b66e5a3c3be","1559340000","1.21","1.8","","org.davidmoten.hilbert.Benchmarks","roundTripSmallAllPoints10Bits1024Calls","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","380751f535ae68eb32bfe823a28b32a323d521ac14bfde5990a6519f3c8c6266"
"davidmoten/hilbert-curve","1485b99de475bfb8bdeb8762c7767b66e5a3c3be","1559340000","1.21","1.8","","org.davidmoten.hilbert.Benchmarks","pointSmallAllPoints10Bits1024Calls","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","73f9c5eb0811533aa63718d39bd83c3e7f0149a1a745ef2afc848c29d25cda97"
"davidmoten/hilbert-curve","1485b99de475bfb8bdeb8762c7767b66e5a3c3be","1559340000","1.21","1.8","","org.davidmoten.hilbert.Benchmarks","roundTripAllPoints10Bits1024CallsLowAllocation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","1e756dcff58a68a62dc46dd7def43cb5866c9d4efd76344eba59f02f6acfd1e5"
"davidmoten/hilbert-curve","1485b99de475bfb8bdeb8762c7767b66e5a3c3be","1559340000","1.21","1.8","","org.davidmoten.hilbert.Benchmarks","pointAllPoints10Bits1024CallsLowAllocation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","7cd65e640486de7b3e428389b3bdb55e3db91dbbb2ba3e319ac7793fdf06a91d"
"davidmoten/hilbert-curve","1485b99de475bfb8bdeb8762c7767b66e5a3c3be","1559340000","1.21","1.8","","org.davidmoten.hilbert.Benchmarks","roundTripSmallAllPoints10Bits1024CallsLowAllocation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","ddd59940420ccaf143c30011dac0b6dac00d62a074953e99441bb28fcdd5ce9a"
"davidmoten/hilbert-curve","1485b99de475bfb8bdeb8762c7767b66e5a3c3be","1559340000","1.21","1.8","","org.davidmoten.hilbert.Benchmarks","pointSmallAllPoints10Bits1024CallsLowAllocation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","04a282f7cb3e2634b9f500820940863df011619087dbbbf5072312e4c93ff25c"
