"cglib/cglib","942ab9e377ce58846d8f7953594b079db7733d49","1535752800","1.21","1.5","1.5","net.sf.cglib.jmh.BeansBenchmark","newInstance","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","1a8d25765d7433d27515f148eed0f7eae888be4e729358b8a44af7660f3ffe02","1"
"cglib/cglib","942ab9e377ce58846d8f7953594b079db7733d49","1535752800","1.21","1.5","1.5","net.sf.cglib.jmh.BeansBenchmark","baseline","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","824451b196adb9a8035072feaa5d4062e794071b29d3c2a17029207d0502ff3c","1"
