"titorenko/quick-csv-streamer","e97b358c28785f342399c151e0ce3ab2e6428f8c","1475272800","1.12","","JavaVersion.VERSION_1_8","uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory","benchmarkParallelParser","3","3","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","7000000000","7000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","22cfcf1231166db6aec9ce3ff3ca728592e22432b876608bc22a84b1c6e13713","3"
"titorenko/quick-csv-streamer","e97b358c28785f342399c151e0ce3ab2e6428f8c","1475272800","1.12","","JavaVersion.VERSION_1_8","uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory","benchmarkParallelParserWithHeader","3","3","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","7000000000","7000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","02d6c16e03d7486ab068adfbc146ff2d1b42637a31b6fd761ddd26ddb427904b","3"
"titorenko/quick-csv-streamer","e97b358c28785f342399c151e0ce3ab2e6428f8c","1475272800","1.12","","JavaVersion.VERSION_1_8","uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory","benchmarkSequentialParser","3","3","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","7000000000","7000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","87608cc1b1fcf55106ae8460a67b12588598bfa387ae163403c336233c3725e8","3"
"titorenko/quick-csv-streamer","e97b358c28785f342399c151e0ce3ab2e6428f8c","1475272800","1.12","","JavaVersion.VERSION_1_8","uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory","benchmarkOpenCSVParser","3","3","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","7000000000","7000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","084316582eded4eb6f77258755d3a1a71e7a7ea343edf992d0985dfd7549cf50","3"
