"tempredirect/GeoFun","5eebdef281f55885626597fd0ed72014c5640038","1412364045","1.0.1","","","com.ean.geofun.benchmarks.SearchBench","measureLinearSearch","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole&com.ean.geofun.benchmarks.SearchBench.LinearSearchHolder","2","1","1","true","false","false","false","false","","","0","0","0","","false","2c2e5fe1c20dc308f47d1e599716fc7d4ea968d3e7d6a17cc0fd753dfe5784d2","1"
"tempredirect/GeoFun","5eebdef281f55885626597fd0ed72014c5640038","1412364045","1.0.1","","","com.ean.geofun.benchmarks.SearchBench","measureParrellelLinearSearch","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole&com.ean.geofun.benchmarks.SearchBench.ParallelLinearSearchHolder","2","1","1","true","false","false","false","false","","","0","0","0","","false","2c2e5fe1c20dc308f47d1e599716fc7d4ea968d3e7d6a17cc0fd753dfe5784d2","1"
