"LiveMyKarma/Finalizer","8ba3cdfca7fb72d8d20a825fd1e90a65643b48cb","1472680800","1.13","1.8","","com.livemykarma.gc.finalizer.BenchmarkWithGCProfiler","testNonFinalizable","5","5","","100000000","100000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","100000000","100000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","4","4","","","","","false","false","","true","true","","false","false","","false","false","","21","","0","0","0","false","false","false","false","false","tokens=com.livemykarma.gc.finalizer.BenchmarkWithGCProfiler","tokens=0&tokens=1&tokens=2&tokens=3&tokens=4&tokens=5&tokens=6&tokens=7&tokens=8&tokens=9&tokens=10&tokens=11&tokens=12&tokens=13&tokens=14&tokens=15&tokens=16&tokens=17&tokens=18&tokens=19&tokens=20","1","1","0","com.livemykarma.gc.finalizer.NonFinalizableClass","false","0cba130109f4368c6460cecd3fd56cca747221f898049d17173317ee04730cc6"
"LiveMyKarma/Finalizer","8ba3cdfca7fb72d8d20a825fd1e90a65643b48cb","1472680800","1.13","1.8","","com.livemykarma.gc.finalizer.BenchmarkWithGCProfiler","testFinalizable","5","5","","100000000","100000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","100000000","100000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","4","4","","","","","false","false","","true","true","","false","false","","false","false","","21","","0","0","0","false","false","false","false","false","tokens=com.livemykarma.gc.finalizer.BenchmarkWithGCProfiler","tokens=0&tokens=1&tokens=2&tokens=3&tokens=4&tokens=5&tokens=6&tokens=7&tokens=8&tokens=9&tokens=10&tokens=11&tokens=12&tokens=13&tokens=14&tokens=15&tokens=16&tokens=17&tokens=18&tokens=19&tokens=20","1","1","0","com.livemykarma.gc.finalizer.FinalizableClass","false","fc022c613e028929c159ae82444e6149061baed188f440ba8a04067bb6306756"
"LiveMyKarma/Finalizer","8ba3cdfca7fb72d8d20a825fd1e90a65643b48cb","1472680800","1.13","1.8","","com.livemykarma.gc.finalizer.SimpleBenchmark","testNonFinalizable","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.livemykarma.gc.finalizer.NonFinalizableClass","false","3cb8224658165b5aa88f18c0421ee9e6bedd58907f0490d7ca10f5afefd0e464"
"LiveMyKarma/Finalizer","8ba3cdfca7fb72d8d20a825fd1e90a65643b48cb","1472680800","1.13","1.8","","com.livemykarma.gc.finalizer.SimpleBenchmark","testFinalizable","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.livemykarma.gc.finalizer.FinalizableClass","false","45ded89d14e71cb3cb78c674efc639fee345859464fd9ffc47a87962bb8c0098"
