"debmalya/vigilant-tribble","c3a106158a0da0663c533e1c04156979253b73fa","1468550820","1.12","1.8","1.8","com.deb.ComputeCacheBenchMark","compute_sameKey","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","5","com.deb.ComputeCacheBenchMark.ThreadState","1","1","1","false","false","false","false","false","computeType=com.deb.ComputeCacheBenchMark","computeType=ConcurrentHashMap&computeType=Caffeine&computeType=Guava&computeType=MapDB&computeType=EhCache","1","1","0","com.deb.JsonDocument","false","f2253c4c365b3c053c241ea1245285a82d8d5bd3a8749f8a9142d82dc734a646","1"
"debmalya/vigilant-tribble","c3a106158a0da0663c533e1c04156979253b73fa","1468550820","1.12","1.8","1.8","com.deb.ComputeCacheBenchMark","compute_spread","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","5","com.deb.ComputeCacheBenchMark.ThreadState","1","1","1","false","false","false","false","false","computeType=com.deb.ComputeCacheBenchMark","computeType=ConcurrentHashMap&computeType=Caffeine&computeType=Guava&computeType=MapDB&computeType=EhCache","1","1","0","com.deb.JsonDocument","false","45f18c12b20c15e2071caf1529853420202e92abe1c65a9b335f6a134432ce1c","1"
"debmalya/vigilant-tribble","c3a106158a0da0663c533e1c04156979253b73fa","1468550820","1.12","1.8","1.8","com.deb.MyBenchmark","caffeinePut","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1f3aa00fd93617d13c66886bd58a113d505af7d690b1ea997b6b0fdab78cf363","1"
"debmalya/vigilant-tribble","c3a106158a0da0663c533e1c04156979253b73fa","1468550820","1.12","1.8","1.8","com.deb.MyBenchmark","caffeineGet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7f58b88088a1f25e5be8c633fff84825af3c0ec62235c8130b3357817df945b3","1"
"debmalya/vigilant-tribble","c3a106158a0da0663c533e1c04156979253b73fa","1468550820","1.12","1.8","1.8","com.deb.MyBenchmark","caffeineRemove","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","49b657e64b9a28feacdda5babeb7c3428e68ef9f583911fe423d6b3fe7bc9994","1"
"debmalya/vigilant-tribble","c3a106158a0da0663c533e1c04156979253b73fa","1468550820","1.12","1.8","1.8","com.deb.MyBenchmark","lruPut","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3983a6317de2b6c1a0882d4f800ea7bb999f296cbaf2225bf54192d6af062fa0","1"
"debmalya/vigilant-tribble","c3a106158a0da0663c533e1c04156979253b73fa","1468550820","1.12","1.8","1.8","com.deb.MyBenchmark","lruGet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","826358da077b5e2b1180f5dc23f5c5dfdf418c546cd6082760e5579954e0b58c","1"
"debmalya/vigilant-tribble","c3a106158a0da0663c533e1c04156979253b73fa","1468550820","1.12","1.8","1.8","com.deb.MyBenchmark","lruRemove","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","57f7ca47583fe3815d468680f212b2a3c5f13c9baf041d9d7bc7bd598ddfa139","1"
