"gvsmirnov/jmh-gradle-sample","7a1fd06593f86c7ebdbdb76683ee18aa921f43d9","1425832586","0.9","","JavaVersion.VERSION_1_8","sample.SampleBenchmark","measureHypot_baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","sample.SampleBenchmark.Point","1","1","1","false","false","false","false","false","","","0","0","0","double","false","7893112f8b46e4859a4d02c095f9304f970dc3040e77c9e493b2e4ca487365b5","1"
"gvsmirnov/jmh-gradle-sample","7a1fd06593f86c7ebdbdb76683ee18aa921f43d9","1425832586","0.9","","JavaVersion.VERSION_1_8","sample.SampleBenchmark","measureHypot_direct","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","sample.SampleBenchmark.Point","1","1","1","false","false","false","false","false","","","0","0","0","double","false","3886be216614887b20960619bae03f33bedd0cb5b56c916486399bd65d97d05c","1"
"gvsmirnov/jmh-gradle-sample","7a1fd06593f86c7ebdbdb76683ee18aa921f43d9","1425832586","0.9","","JavaVersion.VERSION_1_8","sample.SampleBenchmark","measureHypot_wrapped","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","sample.SampleBenchmark.Point","1","1","1","false","false","false","false","false","","","0","0","0","double","false","6cccba5a16666d9a1b57a7a23e5bb53bc95df9347ea781eab22092e5cc03c10e","1"
"gvsmirnov/jmh-gradle-sample","7a1fd06593f86c7ebdbdb76683ee18aa921f43d9","1425832586","0.9","","JavaVersion.VERSION_1_8","sample.SampleBenchmark","measureLog_direct","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","sample.SampleBenchmark.Point","1","1","1","false","false","false","false","false","","","0","0","0","double","false","2400f605ee7fd7d5df9c1a320832f2121bed183f35796f3fcb775fc5f11a72bd","1"
"gvsmirnov/jmh-gradle-sample","7a1fd06593f86c7ebdbdb76683ee18aa921f43d9","1425832586","0.9","","JavaVersion.VERSION_1_8","sample.SampleBenchmark","measureLog_wrapped","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","sample.SampleBenchmark.Point","1","1","1","false","false","false","false","false","","","0","0","0","double","false","63e6836da38ba9e14232e406ddf2af584a2bde0c39c0ec253bbf1e7c88ceadd0","1"
"gvsmirnov/jmh-gradle-sample","7a1fd06593f86c7ebdbdb76683ee18aa921f43d9","1425832586","0.9","","JavaVersion.VERSION_1_8","sample.ParserBenchmark","measureBaseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","sample.ParserBenchmark.Json&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","38214f69c117261596d5bcd1a22e38cb24c9b3afd1dbf8b78e5d5b4890612168","1"
"gvsmirnov/jmh-gradle-sample","7a1fd06593f86c7ebdbdb76683ee18aa921f43d9","1425832586","0.9","","JavaVersion.VERSION_1_8","sample.ParserBenchmark","measureSax_pre_check","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","sample.ParserBenchmark.Json","1","1","0","false","false","false","false","false","","","0","0","0","","false","65e15b92e5282cb2dc1114b15b48da623f0d314825c658117aa1af79ee975a85","8"
"gvsmirnov/jmh-gradle-sample","7a1fd06593f86c7ebdbdb76683ee18aa921f43d9","1425832586","0.9","","JavaVersion.VERSION_1_8","sample.ParserBenchmark","measureSax_post_check","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","sample.ParserBenchmark.Json","1","1","0","false","false","false","false","false","","","0","0","0","","false","74c1f3a7a58ce0a9408ad644c2772c119030d4c0f3f1e91f1f4e313ff8a681b6","8"
