"cleberecht/singa","351c6115fd068f52d939b5a17ef2c0d1170707e9","1506808800","1.17.3","1.8","1.8","de.bioforscher.singa.benchmark.mathematics.MatrixBenchmark","benchmarkRegularSymmetricInitialization","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2cf6c168df3c701de25f187e0035626c326a28c53beb96d43271eb22cc670077","3"
"cleberecht/singa","351c6115fd068f52d939b5a17ef2c0d1170707e9","1506808800","1.17.3","1.8","1.8","de.bioforscher.singa.benchmark.mathematics.MatrixBenchmark","benchmarkFastSymmetricInitialization","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","42a50253817686dea4a3c131863ce3160c7dda68371abb972d586bcc670e7018","3"
"cleberecht/singa","351c6115fd068f52d939b5a17ef2c0d1170707e9","1506808800","1.17.3","1.8","1.8","de.bioforscher.singa.benchmark.algorithms.superimposition.Fit3DAlignmentBenchmark","benchmarkFit3DAlignment","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","68dd8568df0c30160f050f5abcb00a5c6444b94310bc21cc470f55a9c2ef0bb2","1"
