"arnaudroger/sfm-csv-variability","72100f8d82e33dfe284a03479f3a34babd258dd4","1477954800","1.15","1.8","","org.github.arnaudroger.Csv2Benchmark","parseCsv","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","e61bd67b079639b44b2190c8ec5e06dbcddd7fdc01841c8241e709cdbbbbd45d","3"
"arnaudroger/sfm-csv-variability","72100f8d82e33dfe284a03479f3a34babd258dd4","1477954800","1.15","1.8","","org.github.arnaudroger.Csv1Benchmark","parseCsv","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","e61bd67b079639b44b2190c8ec5e06dbcddd7fdc01841c8241e709cdbbbbd45d","3"
"arnaudroger/sfm-csv-variability","72100f8d82e33dfe284a03479f3a34babd258dd4","1477954800","1.15","1.8","","org.github.arnaudroger.Csv2InMemBenchmark","parseCsv","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","82b54d3fbcac7e9d81268eb4985559d0801bfa2276312352e1a7217b77447df5","1"
"arnaudroger/sfm-csv-variability","72100f8d82e33dfe284a03479f3a34babd258dd4","1477954800","1.15","1.8","","org.github.arnaudroger.Csv1InMemBenchmark","parseCsv","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","33be919b7625d4172b5032d7f11ed5be2787addb39e55c98be2b66ff3e7e2e30","1"
