"OpenHFT/Chronicle-Wire","5de3c30130165d97206d02ec8de5ff3618a0157b","1501538400","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ComparisonMain","snakeYaml","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","4d8f59ce1af3b65e860cb4054555f02bd9d2886f5b6390d268fd5e4da2916697","3"
"OpenHFT/Chronicle-Wire","5de3c30130165d97206d02ec8de5ff3618a0157b","1501538400","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ComparisonMain","boon","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","23b636d1f8f84c71addba391a19b06217a8f26321ad397ffeb0ae38337f23ba9","3"
"OpenHFT/Chronicle-Wire","5de3c30130165d97206d02ec8de5ff3618a0157b","1501538400","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ComparisonMain","jackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","87c97a8fab1572f1d8ac2412f0ce09d61122e9c8ba49c0aa8d0f512a8b811382","8"
"OpenHFT/Chronicle-Wire","5de3c30130165d97206d02ec8de5ff3618a0157b","1501538400","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ComparisonMain","jacksonWithCBytes","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","9030c0e196e28aa007c601579b36446dd7644cc27fb32b4ba1508735eec2521b","7"
"OpenHFT/Chronicle-Wire","5de3c30130165d97206d02ec8de5ff3618a0157b","1501538400","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ComparisonMain","jacksonWithTextCBytes","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","b2b902214f53621a223abb9fb458874ac7b926847796e56f5fa269f0ddef8876","7"
"OpenHFT/Chronicle-Wire","5de3c30130165d97206d02ec8de5ff3618a0157b","1501538400","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ComparisonMain","bson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","e6cca45a32fc25938c6a5b7e99600f72cce41cab2e7cddac4e6f6214484524e1","8"
"OpenHFT/Chronicle-Wire","5de3c30130165d97206d02ec8de5ff3618a0157b","1501538400","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ComparisonMain","bsonWithCBytes","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","ccf5e4b646942c2d7c7d48d06bcf18dcf1ac9bbbb8546523642c89e1f83572b0","6"
"OpenHFT/Chronicle-Wire","5de3c30130165d97206d02ec8de5ff3618a0157b","1501538400","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ComparisonMain","sbe","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","6da926f6eaec0dda219fbaef1ac6ee1ebd6ce2e53ec3f283ff90bd71876c011a","12"
"OpenHFT/Chronicle-Wire","5de3c30130165d97206d02ec8de5ff3618a0157b","1501538400","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ComparisonMain","externalizable","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","8959a0823f23d11801f1117488aa6568ceed97b47f25b39ad5d4cb8cb534f801","8"
"OpenHFT/Chronicle-Wire","5de3c30130165d97206d02ec8de5ff3618a0157b","1501538400","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ComparisonMain","externalizableWithCBytes","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","04685404d86c995e7a8ff3202aefa398fe1bfd3ba9a1931ac2b8a31314b475fb","6"
