"neo4j-contrib/neo4j-graph-algorithms","33acb6dcc18343471eaf2d8532d424cf5b2727de","1493589600","1.17.4","1.8","1.8","org.neo4j.graphalgo.bench.PageRankBenchmark","_01_lightGraph","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","iterations=org.neo4j.graphalgo.bench.PageRankBenchmark","iterations=5&iterations=20&iterations=100","1","1","0","java.lang.Object","false","b0b657f1f82b89021e0f23fee9dd68ae2c24235abaa49721d1901057b1e9f827","2"
"neo4j-contrib/neo4j-graph-algorithms","33acb6dcc18343471eaf2d8532d424cf5b2727de","1493589600","1.17.4","1.8","1.8","org.neo4j.graphalgo.bench.PageRankBenchmark","_02_lightGraphReuseGraph","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","iterations=org.neo4j.graphalgo.bench.PageRankBenchmark","iterations=5&iterations=20&iterations=100","1","1","0","java.lang.Object","false","cead2c16bdd81557fe461034a508134ee143d592d9e6a875c9f83dadc0b8be6c","1"
"neo4j-contrib/neo4j-graph-algorithms","33acb6dcc18343471eaf2d8532d424cf5b2727de","1493589600","1.17.4","1.8","1.8","org.neo4j.graphalgo.bench.PageRankBenchmark","_03_heavyGraph","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","iterations=org.neo4j.graphalgo.bench.PageRankBenchmark","iterations=5&iterations=20&iterations=100","1","1","0","java.lang.Object","false","6d5d1c976cf1a16bffb38bf48a5fe44af8f7fd2ec7943fee1a94528227fcb1ae","2"
"neo4j-contrib/neo4j-graph-algorithms","33acb6dcc18343471eaf2d8532d424cf5b2727de","1493589600","1.17.4","1.8","1.8","org.neo4j.graphalgo.bench.PageRankBenchmark","_04_heavyGraphReuseGraph","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","iterations=org.neo4j.graphalgo.bench.PageRankBenchmark","iterations=5&iterations=20&iterations=100","1","1","0","java.lang.Object","false","b7452657e50a546f47bd1780394c789a0dd1c9c110ad30979ad240c92d7a9267","1"
"neo4j-contrib/neo4j-graph-algorithms","33acb6dcc18343471eaf2d8532d424cf5b2727de","1493589600","1.17.4","1.8","1.8","org.neo4j.graphalgo.bench.PageRankBenchmark","_05_neo4jView","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","iterations=org.neo4j.graphalgo.bench.PageRankBenchmark","iterations=5&iterations=20&iterations=100","1","1","0","java.lang.Object","false","54bf643bcbaf8422467a7a19bd3a9a2b19d1fa276379f2ed8204f8770b6e29e2","1"
"neo4j-contrib/neo4j-graph-algorithms","33acb6dcc18343471eaf2d8532d424cf5b2727de","1493589600","1.17.4","1.8","1.8","org.neo4j.graphalgo.bench.UnionFindBenchmark","_01_unbufferedUnionFind","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","7328e733766d2d66dd763b797ba7ce1a458a1cbde47ec8da0101897a030a1e47","1"
"neo4j-contrib/neo4j-graph-algorithms","33acb6dcc18343471eaf2d8532d424cf5b2727de","1493589600","1.17.4","1.8","1.8","org.neo4j.graphalgo.bench.UnionFindBenchmark","_02_bufferedUnionFind","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","8565dfdb5389f50e66668e189f9853955e75aad66b7c4def546bad8d0054fb4c","1"
"neo4j-contrib/neo4j-graph-algorithms","33acb6dcc18343471eaf2d8532d424cf5b2727de","1493589600","1.17.4","1.8","1.8","org.neo4j.graphalgo.bench.UnionFindBenchmark","_03_heavyGraphUnionFind","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","ed858fa60ca7c905bc3349df7adb0de7e8b6f2812671849c1cc6bc34baf9c560","1"
"neo4j-contrib/neo4j-graph-algorithms","33acb6dcc18343471eaf2d8532d424cf5b2727de","1493589600","1.17.4","1.8","1.8","org.neo4j.graphalgo.bench.UnionFindBenchmark","_04_lightGraphUnionFind","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","09b4ee7d7f46c8b4745bb82a7671e13c17cdef86a2dfe7794545043d443edcf3","1"
"neo4j-contrib/neo4j-graph-algorithms","33acb6dcc18343471eaf2d8532d424cf5b2727de","1493589600","1.17.4","1.8","1.8","org.neo4j.graphalgo.bench.UnionFindBenchmark","_05_buildBufferedDataSource","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","b132ed99c03f6b33c466c4bd2e0326c36925e211212c73102a6be35b31a52fea","2"
