"karlicoss/autohash","d811cec570e78977f024694e086c72cab4bf4233","1480546800","","1.7","1.7","benchmarks.TestBenchmark","combineHashCodes","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","30","30","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","benchmarks.TestBenchmark.MyState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","ec97b34c61c4e272ffcfaf98b2bea5cd8ada665c4319f8e42f46f6374a184016","6"
"karlicoss/autohash","d811cec570e78977f024694e086c72cab4bf4233","1480546800","","1.7","1.7","benchmarks.TestBenchmark","getFromSmallHashSet","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","30","30","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","benchmarks.TestBenchmark.MyState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","54ead95242c6b97296524abf7cc77c052f82566d850f9e70d1121cfe8568891d","10"
"karlicoss/autohash","d811cec570e78977f024694e086c72cab4bf4233","1480546800","","1.7","1.7","benchmarks.TestBenchmark","putInHashSet","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","30","30","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","benchmarks.TestBenchmark.MyState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","52e04f70dafd8c2650a27a6c8d4f1ed911f6e021a79045fb76ef7a7b7a63a888","3"
"karlicoss/autohash","d811cec570e78977f024694e086c72cab4bf4233","1480546800","","1.7","1.7","benchmarks.TestBenchmark","putInHashSetAndQueryOnce","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","30","30","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","benchmarks.TestBenchmark.MyState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","831c0311183d09a51a3ceb3ee893c6d59cacbb85263636916ba43efc3d3b3f4f","7"
"karlicoss/autohash","d811cec570e78977f024694e086c72cab4bf4233","1480546800","","1.7","1.7","benchmarks.TestBenchmark","putInHashSetAndQueryTenTimes","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","30","30","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","benchmarks.TestBenchmark.MyState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","10459300b5b68a715ab3ce6ea24dc86b35afa17863cc9902cf5c00f70d89522e","9"
