"atlanmod/NeoEMF","5dbd4b59142d44975298c70775375ce0ea9c1f2a","1554069600","1.21","","","fr.inria.atlanmod.neoemf.benchmarks.runner.ReadWriteRunner","renameAllMethods","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","fr.inria.atlanmod.neoemf.benchmarks.runner.state.ReadWriteResourceState","1","0","0","false","false","false","false","false","","","0","0","0","java.lang.Long","false","feff85d9176e07145c42cab4e96f2f8c54cfe4d3c6201f7618ff89d7d3f4cade","5"
"atlanmod/NeoEMF","5dbd4b59142d44975298c70775375ce0ea9c1f2a","1554069600","1.21","","","fr.inria.atlanmod.neoemf.benchmarks.runner.WriteOnlyRunner","initResource","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","0","","0","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","fr.inria.atlanmod.neoemf.benchmarks.runner.state.ResourceState","1","0","0","false","false","false","false","false","","","0","0","0","","false","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","1"
"atlanmod/NeoEMF","5dbd4b59142d44975298c70775375ce0ea9c1f2a","1554069600","1.21","","","fr.inria.atlanmod.neoemf.benchmarks.runner.WriteOnlyRunner","initStore","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","0","","0","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","fr.inria.atlanmod.neoemf.benchmarks.runner.state.ReadOnlyResourceState","1","0","0","false","false","false","false","false","","","0","0","0","","false","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","1"
"atlanmod/NeoEMF","5dbd4b59142d44975298c70775375ce0ea9c1f2a","1554069600","1.21","","","fr.inria.atlanmod.neoemf.benchmarks.runner.WriteOnlyRunner","create","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","fr.inria.atlanmod.neoemf.benchmarks.runner.state.ResourceState","1","0","0","false","false","false","false","false","","","0","0","0","","false","598eb0b825929700137d2a697d5dcefadbd67355360ddde69f0576465f45072f","1"
"atlanmod/NeoEMF","5dbd4b59142d44975298c70775375ce0ea9c1f2a","1554069600","1.21","","","fr.inria.atlanmod.neoemf.benchmarks.runner.ReadOnlyRunner","traverse","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","fr.inria.atlanmod.neoemf.benchmarks.runner.state.ReadOnlyResourceState","1","0","0","false","false","false","false","false","","","0","0","0","java.lang.Long","false","f71b1a6c1b45aa880c9e70d76f73aeb09a89374bc95391a4c506e2a4f0fd7026","1"
"atlanmod/NeoEMF","5dbd4b59142d44975298c70775375ce0ea9c1f2a","1554069600","1.21","","","fr.inria.atlanmod.neoemf.benchmarks.runner.ReadOnlyRunner","classDeclarationAttributes","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","fr.inria.atlanmod.neoemf.benchmarks.runner.state.ReadOnlyResourceState","1","0","0","false","false","false","false","false","","","0","0","0","java.util.Map<java.lang.String,java.lang.Iterable<fr.inria.atlanmod.neoemf.benchmarks.runner.NamedElement>>","false","026781d4bdd465db3dc3081ff178fa2b988c40b27ea1fde3e1d7d8ba3891dafc","1"
"atlanmod/NeoEMF","5dbd4b59142d44975298c70775375ce0ea9c1f2a","1554069600","1.21","","","fr.inria.atlanmod.neoemf.benchmarks.runner.ReadOnlyRunner","grabats","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","fr.inria.atlanmod.neoemf.benchmarks.runner.state.ReadOnlyResourceState","1","0","0","false","false","false","false","false","","","0","0","0","java.util.Collection<fr.inria.atlanmod.neoemf.benchmarks.runner.ClassDeclaration>","false","7cb0bd3e66bcaf6326e02459faff760af9fe6cf784fc366236e80417f26f915a","1"
"atlanmod/NeoEMF","5dbd4b59142d44975298c70775375ce0ea9c1f2a","1554069600","1.21","","","fr.inria.atlanmod.neoemf.benchmarks.runner.ReadOnlyRunner","invisibleMethodDeclarations","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","fr.inria.atlanmod.neoemf.benchmarks.runner.state.ReadOnlyResourceState","1","0","0","false","false","false","false","false","","","0","0","0","java.util.Collection<fr.inria.atlanmod.neoemf.benchmarks.runner.MethodDeclaration>","false","6530693583ebf20e426310b6e9065546748c8094ab2a868ac46698891746e084","1"
"atlanmod/NeoEMF","5dbd4b59142d44975298c70775375ce0ea9c1f2a","1554069600","1.21","","","fr.inria.atlanmod.neoemf.benchmarks.runner.ReadOnlyRunner","orphanNonPrimitiveTypes","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","fr.inria.atlanmod.neoemf.benchmarks.runner.state.ReadOnlyResourceState","1","0","0","false","false","false","false","false","","","0","0","0","java.util.Collection<fr.inria.atlanmod.neoemf.benchmarks.runner.Type>","false","75eab168d5c824df946c32086f88635904a00444cf220217e8c48ebe6cbf4333","1"
"atlanmod/NeoEMF","5dbd4b59142d44975298c70775375ce0ea9c1f2a","1554069600","1.21","","","fr.inria.atlanmod.neoemf.benchmarks.runner.ReadOnlyRunner","thrownExceptionsPerPackage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","fr.inria.atlanmod.neoemf.benchmarks.runner.state.ReadOnlyResourceState","1","0","0","false","false","false","false","false","","","0","0","0","java.util.Map<java.lang.String,java.lang.Iterable<fr.inria.atlanmod.neoemf.benchmarks.runner.TypeAccess>>","false","d4adfa211117f0a38de85fa47c574bc3367ad9db598e1462de2ac16de334e3e8","1"
"atlanmod/NeoEMF","5dbd4b59142d44975298c70775375ce0ea9c1f2a","1554069600","1.21","","","fr.inria.atlanmod.neoemf.benchmarks.runner.ReadOnlyRunner","unusedMethodsWithList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","fr.inria.atlanmod.neoemf.benchmarks.runner.state.ReadOnlyResourceState","1","0","0","false","false","false","false","false","","","0","0","0","java.util.Collection<fr.inria.atlanmod.neoemf.benchmarks.runner.MethodDeclaration>","false","3270dcca296f1ca64491e1fea4acd55425eaa9b7a2cf0993c249f032ee40b846","1"
"atlanmod/NeoEMF","5dbd4b59142d44975298c70775375ce0ea9c1f2a","1554069600","1.21","","","fr.inria.atlanmod.neoemf.benchmarks.runner.ReadOnlyRunner","unusedMethodsWithLoop","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","fr.inria.atlanmod.neoemf.benchmarks.runner.state.ReadOnlyResourceState","1","0","0","false","false","false","false","false","","","0","0","0","java.util.Collection<fr.inria.atlanmod.neoemf.benchmarks.runner.MethodDeclaration>","false","e8daf4e0f1328c7981425b2a8c4aebbffd7766d87e35f39de45346dbcb8384ef","1"
"atlanmod/NeoEMF","5dbd4b59142d44975298c70775375ce0ea9c1f2a","1554069600","1.21","","","fr.inria.atlanmod.neoemf.benchmarks.runner.ReadOnlyRunner","ase15CommentsTagContent","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","fr.inria.atlanmod.neoemf.benchmarks.runner.state.ReadOnlyResourceState","1","0","0","false","false","false","false","false","","","0","0","0","java.util.Collection<fr.inria.atlanmod.neoemf.benchmarks.runner.TextElement>","false","22541dfd58ffd649f885f5eaed3f6d4506981cdf46feb7a0a2939d2ae4bf4f03","1"
"atlanmod/NeoEMF","5dbd4b59142d44975298c70775375ce0ea9c1f2a","1554069600","1.21","","","fr.inria.atlanmod.neoemf.benchmarks.runner.ReadOnlyRunner","ase15Grabats","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","fr.inria.atlanmod.neoemf.benchmarks.runner.state.ReadOnlyResourceState","1","0","0","false","false","false","false","false","","","0","0","0","java.util.Collection<fr.inria.atlanmod.neoemf.benchmarks.runner.ClassDeclaration>","false","19f5f63aba2aaeea9a69adbf48741117581d2013c2932ef5247f366a29bb6c07","1"
"atlanmod/NeoEMF","5dbd4b59142d44975298c70775375ce0ea9c1f2a","1554069600","1.21","","","fr.inria.atlanmod.neoemf.benchmarks.runner.ReadOnlyRunner","ase15SpecificInvisibleMethodDeclarations","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","fr.inria.atlanmod.neoemf.benchmarks.runner.state.ReadOnlyResourceState","1","0","0","false","false","false","false","false","","","0","0","0","java.util.Collection<fr.inria.atlanmod.neoemf.benchmarks.runner.MethodDeclaration>","false","52ba529af9fdb0dea372687365bae8c3006c7838413f5413a6d7f858f48ea0b3","1"
"atlanmod/NeoEMF","5dbd4b59142d44975298c70775375ce0ea9c1f2a","1554069600","1.21","","","fr.inria.atlanmod.neoemf.benchmarks.runner.ReadOnlyRunner","ase15ThrownExceptions","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","fr.inria.atlanmod.neoemf.benchmarks.runner.state.ReadOnlyResourceState","1","0","0","false","false","false","false","false","","","0","0","0","java.util.Collection<fr.inria.atlanmod.neoemf.benchmarks.runner.TypeAccess>","false","8c81ca84e70a57b8944678cbe771134dd2398ad11bd11eac7460d173dc01c240","1"
"atlanmod/NeoEMF","5dbd4b59142d44975298c70775375ce0ea9c1f2a","1554069600","1.21","","","fr.inria.atlanmod.neoemf.benchmarks.runner.ReadOnlyRunner","ase15BranchStatements","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","fr.inria.atlanmod.neoemf.benchmarks.runner.state.ReadOnlyResourceState","1","0","0","false","false","false","false","false","","","0","0","0","java.util.Collection<fr.inria.atlanmod.neoemf.benchmarks.runner.Statement>","false","eed638ad22363094474b73cf4b107fa2a6ce48bb7c60a1c2bf38188ab25b2ac0","1"
