"amsa-code/risky","1bcd38c9af6e099da9ef45032034bae8c170987d","1420066800","1.3.3","1.7","1.7","au.gov.amsa.ais.BenchmarksAis","parseShipStaticNmeaMessage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","22102ffbad4a6ba6e6447eb8543a72c54a26a2c66aaacc50d063f584bea87eab"
"amsa-code/risky","1bcd38c9af6e099da9ef45032034bae8c170987d","1420066800","1.3.3","1.7","1.7","au.gov.amsa.ais.BenchmarksAis","parseAisPositionANmeaMessage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1d0e96fec39f920f7731c94a4d82c37533812fe54338988156faa4c46e06f2ce"
