"openzipkin/zipkin-reporter-java","5e2fd7270105587259fc93294a0225c5ee88dbcb","1561932000","1.21","1.8","1.8","zipkin2.reporter.SenderBenchmarks","report","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","4","zipkin2.reporter.SenderBenchmarks.InMemoryReporterMetricsAsCounters","1","1","1","false","false","false","false","false","messageMaxBytes=zipkin2.reporter.SenderBenchmarks","messageMaxBytes=65536&messageMaxBytes=1000000&messageMaxBytes=5242880&messageMaxBytes=16777216","1","1","0","","false","be6fecc446171725662ae2cedc960649797bff9ef68e13717ba5e1cb2b498a45"
"openzipkin/zipkin-reporter-java","5e2fd7270105587259fc93294a0225c5ee88dbcb","1561932000","1.21","1.8","1.8","zipkin2.reporter.ByteBoundedQueueBenchmarks","no_contention_offer","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","zipkin2.reporter.ByteBoundedQueueBenchmarks.OfferCounters","1","1","1","false","false","false","false","false","","","0","0","0","","true","cddf2e4129a8d6643a340f8b7e84116fc8231dd3d7abc9c213f0e1a101a5ff06"
"openzipkin/zipkin-reporter-java","5e2fd7270105587259fc93294a0225c5ee88dbcb","1561932000","1.21","1.8","1.8","zipkin2.reporter.ByteBoundedQueueBenchmarks","no_contention_drain","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","zipkin2.reporter.ByteBoundedQueueBenchmarks.DrainCounters&zipkin2.reporter.ByteBoundedQueueBenchmarks.ConsumerMarker","2","2","2","false","false","false","false","false","","","0","0","0","","true","4df2c7ec233dd47076dfa91589bd151ae5051750a6a644e10241622d834e265c"
"openzipkin/zipkin-reporter-java","5e2fd7270105587259fc93294a0225c5ee88dbcb","1561932000","1.21","1.8","1.8","zipkin2.reporter.ByteBoundedQueueBenchmarks","mild_contention_offer","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","zipkin2.reporter.ByteBoundedQueueBenchmarks.OfferCounters","1","1","1","false","false","false","false","false","","","0","0","0","","true","ebca028710bec63b323daef824baad4f3fba6d887b16436c3df5cef5f908f138"
"openzipkin/zipkin-reporter-java","5e2fd7270105587259fc93294a0225c5ee88dbcb","1561932000","1.21","1.8","1.8","zipkin2.reporter.ByteBoundedQueueBenchmarks","mild_contention_drain","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","zipkin2.reporter.ByteBoundedQueueBenchmarks.DrainCounters&zipkin2.reporter.ByteBoundedQueueBenchmarks.ConsumerMarker","2","2","2","false","false","false","false","false","","","0","0","0","","true","6e1ef3eec95b6c61631160ae4ab3853c36875b08b4065bf8d5a342f96f99b068"
"openzipkin/zipkin-reporter-java","5e2fd7270105587259fc93294a0225c5ee88dbcb","1561932000","1.21","1.8","1.8","zipkin2.reporter.ByteBoundedQueueBenchmarks","high_contention_offer","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","zipkin2.reporter.ByteBoundedQueueBenchmarks.OfferCounters","1","1","1","false","false","false","false","false","","","0","0","0","","true","4d97141f7bf1e0640b5a343ff2a87e59bb276c0ed959e2496b6760117b010d5f"
"openzipkin/zipkin-reporter-java","5e2fd7270105587259fc93294a0225c5ee88dbcb","1561932000","1.21","1.8","1.8","zipkin2.reporter.ByteBoundedQueueBenchmarks","high_contention_drain","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","zipkin2.reporter.ByteBoundedQueueBenchmarks.DrainCounters&zipkin2.reporter.ByteBoundedQueueBenchmarks.ConsumerMarker","2","2","2","false","false","false","false","false","","","0","0","0","","true","6d0144ee319bf532dc67a0a31d0f90ecc76bd3716d8a12d77baae30f3dc6b524"
"openzipkin/zipkin-reporter-java","5e2fd7270105587259fc93294a0225c5ee88dbcb","1561932000","1.21","1.8","1.8","zipkin2.reporter.AsyncReporterBenchmarks","no_contention_report","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","zipkin2.reporter.AsyncReporterBenchmarks.InMemoryReporterMetricsAsCounters","1","1","1","false","false","false","false","false","","","0","0","0","","true","829fff6ef4da870eb396945ed2bc19b6a3a795d9d2bde3f31cdab80737dc9ab3"
"openzipkin/zipkin-reporter-java","5e2fd7270105587259fc93294a0225c5ee88dbcb","1561932000","1.21","1.8","1.8","zipkin2.reporter.AsyncReporterBenchmarks","mild_contention_report","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","zipkin2.reporter.AsyncReporterBenchmarks.InMemoryReporterMetricsAsCounters","1","1","1","false","false","false","false","false","","","0","0","0","","true","b84209fcaf00347c120e5fcc53fdf22ce1e5d6ef13cff553b5a1a172fc13f676"
"openzipkin/zipkin-reporter-java","5e2fd7270105587259fc93294a0225c5ee88dbcb","1561932000","1.21","1.8","1.8","zipkin2.reporter.AsyncReporterBenchmarks","high_contention_report","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","zipkin2.reporter.AsyncReporterBenchmarks.InMemoryReporterMetricsAsCounters","1","1","1","false","false","false","false","false","","","0","0","0","","true","e7c3963f7c1af9fef71c1b6b28166755c92a604249190bdf1cee2a230108a563"
