"gvsmirnov/jmh-gradle-sample","7ac092d087e60ed5346affe08eeeb8e66b8182ee","1404165600","0.9","","JavaVersion.VERSION_1_8","sample.SampleBenchmark","measureHypot_baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","sample.SampleBenchmark.Point","1","0","0","false","false","false","false","false","","","0","0","0","double","false","83b0426faedf9af772c78657d6d16b062cca1a7660a889e76ca9b337648a2817"
"gvsmirnov/jmh-gradle-sample","7ac092d087e60ed5346affe08eeeb8e66b8182ee","1404165600","0.9","","JavaVersion.VERSION_1_8","sample.SampleBenchmark","measureHypot_direct","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","sample.SampleBenchmark.Point","1","0","0","false","false","false","false","false","","","0","0","0","double","false","3bc1dfed272b7fd4bec4dd81d133d62368494aa308bc6fe5deadaedb6e7c48b7"
"gvsmirnov/jmh-gradle-sample","7ac092d087e60ed5346affe08eeeb8e66b8182ee","1404165600","0.9","","JavaVersion.VERSION_1_8","sample.SampleBenchmark","measureHypot_wrapped","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","sample.SampleBenchmark.Point","1","0","0","false","false","false","false","false","","","0","0","0","double","false","b241c670df602e690862e5d18686dd51e608f02309ef5868227a2e948cf19cef"
"gvsmirnov/jmh-gradle-sample","7ac092d087e60ed5346affe08eeeb8e66b8182ee","1404165600","0.9","","JavaVersion.VERSION_1_8","sample.SampleBenchmark","measureLog_direct","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","sample.SampleBenchmark.Point","1","0","0","false","false","false","false","false","","","0","0","0","double","false","e901795c754df96209f86ec5c73c159b77bd62975d69a41a663948f22979ce7f"
"gvsmirnov/jmh-gradle-sample","7ac092d087e60ed5346affe08eeeb8e66b8182ee","1404165600","0.9","","JavaVersion.VERSION_1_8","sample.SampleBenchmark","measureLog_wrapped","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","sample.SampleBenchmark.Point","1","0","0","false","false","false","false","false","","","0","0","0","double","false","d1200b330be656e62d32b2a7765e3495c274d658a895a17b66b436564c0b46e8"
"gvsmirnov/jmh-gradle-sample","7ac092d087e60ed5346affe08eeeb8e66b8182ee","1404165600","0.9","","JavaVersion.VERSION_1_8","sample.ParserBenchmark","measureBaseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","sample.ParserBenchmark.Json&org.openjdk.jmh.infra.Blackhole","2","0","0","true","false","false","false","false","","","0","0","0","","false","51441373d55950f8ecd72faeaa5f008d5cbb32d0aa1b8ad7da68836339dcae8a"
"gvsmirnov/jmh-gradle-sample","7ac092d087e60ed5346affe08eeeb8e66b8182ee","1404165600","0.9","","JavaVersion.VERSION_1_8","sample.ParserBenchmark","measureSax_pre_check","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","sample.ParserBenchmark.Json","1","0","0","false","false","false","false","false","","","0","0","0","","false","b31ecc13c0a2b3b74d72ad53655161fb1193cfa3e3ab60cff03e76daf4301e6a"
"gvsmirnov/jmh-gradle-sample","7ac092d087e60ed5346affe08eeeb8e66b8182ee","1404165600","0.9","","JavaVersion.VERSION_1_8","sample.ParserBenchmark","measureSax_post_check","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","sample.ParserBenchmark.Json","1","0","0","false","false","false","false","false","","","0","0","0","","false","2911a3ed5977d7470edf7e1fe7ee4568ed7426b9a8689a339b0734824f8eaca0"
