"togglz/togglz","76227b471023cbb417ac4fcf0fadca2fbbe03bfe","1517439600","1.12","1.8","1.8","org.togglz.benchmark.AbstractStateRepositoryBenchmark","stateSetExplicitlyInStateRepository","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","true","true","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","eaf5a3570b38b48bf599fef626b4f4339c68e4aa6d64d5a4012982d3631ad0cd","1"
"togglz/togglz","76227b471023cbb417ac4fcf0fadca2fbbe03bfe","1517439600","1.12","1.8","1.8","org.togglz.benchmark.AbstractStateRepositoryBenchmark","stateNotSet","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","true","true","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","581867b30add3b71d503297756400e9630e23b89367f1d587e287c1653401bcb","1"
"togglz/togglz","76227b471023cbb417ac4fcf0fadca2fbbe03bfe","1517439600","1.12","1.8","1.8","org.togglz.benchmark.TogglzOverheadBenchmark","aSimpleBooleanIfStatement","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","6","6","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","true","true","","false","false","","true","true","","true","true","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","183702da44efd239f165b1a22f0ddb81f40d1c68a7f88503d979246c358ab921","1"
"togglz/togglz","76227b471023cbb417ac4fcf0fadca2fbbe03bfe","1517439600","1.12","1.8","1.8","org.togglz.benchmark.TogglzOverheadBenchmark","featureManagerStateLookup","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","6","6","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","true","true","","false","false","","true","true","","true","true","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","6866745ed737c5446b2d0049f9d13efa4dc49560b9630fb7bba9e29cb4f834de","1"
"togglz/togglz","76227b471023cbb417ac4fcf0fadca2fbbe03bfe","1517439600","1.12","1.8","1.8","org.togglz.benchmark.TogglzOverheadBenchmark","isActiveMethodOnEnum","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","6","6","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","true","true","","false","false","","true","true","","true","true","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","8acfd2fc4577226820d770a99b33abe628abff090a338a07fd8021c56c7c7918","1"
"togglz/togglz","76227b471023cbb417ac4fcf0fadca2fbbe03bfe","1517439600","1.12","1.8","1.8","org.togglz.benchmark.ScriptEngineActivationStrategyBenchmark","scriptEngineThatAlwaysReturnsTrue","4","4","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","4","4","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","true","true","","false","false","","true","true","","true","true","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","d91c5cc813e6d757271f9ac839adcdde409603bbb711bf66fa05e74aa36a7e70","1"
"togglz/togglz","76227b471023cbb417ac4fcf0fadca2fbbe03bfe","1517439600","1.12","1.8","1.8","org.togglz.benchmark.ScriptEngineActivationStrategyBenchmark","scriptEngineDoingDynamicThings","4","4","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","4","4","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","true","true","","false","false","","true","true","","true","true","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","fe3f135817902bc9047161786afaf1d4faa95578f1fb729ed7a12092b84b5f01","1"
"togglz/togglz","76227b471023cbb417ac4fcf0fadca2fbbe03bfe","1517439600","1.12","1.8","1.8","org.togglz.benchmark.ScriptEngineActivationStrategyBenchmark","disabledFeatureWithNoScriptEngineInvolved","4","4","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","4","4","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","true","true","","false","false","","true","true","","true","true","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","ea44f65d5d548360d671efeff2147c0a6a138ad6b77aad5add9b868589ca4bee","1"
"togglz/togglz","76227b471023cbb417ac4fcf0fadca2fbbe03bfe","1517439600","1.12","1.8","1.8","org.togglz.benchmark.SystemPropertyActivationStrategyBenchmark","alwaysOnActivationStrategyBenchMark","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","true","true","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","f19b6cbff9c3cacef496688d7c69726918afe0865af33301a4bfe30cb41034ed","1"
"togglz/togglz","76227b471023cbb417ac4fcf0fadca2fbbe03bfe","1517439600","1.12","1.8","1.8","org.togglz.benchmark.SystemPropertyActivationStrategyBenchmark","systemPropertyActivationStrategyBenchMark","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","true","true","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","363af41313a5a0ab059e81d388753cc0977583283df171d39dffd3e17bc8c1b8","1"
