"HubSpot/jinjava","30df0f292ed6fe13cf6ff403ff0b870558403a54","1525125600","1.10.3","1.8","","com.hubspot.jinjava.benchmarks.liquid.LiquidBenchmark","parse","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","c88719e0ea5a91b6367dc4aee1865c85f97a9347307e23b5ab433a38111f66ed"
"HubSpot/jinjava","30df0f292ed6fe13cf6ff403ff0b870558403a54","1525125600","1.10.3","1.8","","com.hubspot.jinjava.benchmarks.liquid.LiquidBenchmark","parseAndRender","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","05b6d89e99d8fd3b484a0d82ad9ef8987e1f40458ed83d8f440260ba26d809e3"
"HubSpot/jinjava","30df0f292ed6fe13cf6ff403ff0b870558403a54","1525125600","1.10.3","1.8","","com.hubspot.jinjava.benchmarks.jinja2.Jinja2Benchmark","realWorldishBenchmark","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","c8239bcbdc27baaaf8d2fca8d60c7b456019f8aa2b2499ac71f3ddeff8ca59a1"
"HubSpot/jinjava","30df0f292ed6fe13cf6ff403ff0b870558403a54","1525125600","1.10.3","1.8","","com.hubspot.jinjava.benchmarks.jinja2.Jinja2Benchmark","precompiledBenchmark","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","db80eb65dc278a90a9bff36d32b942326f129116e00b2642f7c744e3d349c6e0"
