"immutables/samples","26c031f3bb8c0cf3ae7f8a35110f0e21ade2d836","1422745200","1.2","1.8","1.8","org.immutables.samples.json.MicroBenchmarks","arrayList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","43d9f68a9f7db0eae217e60c1700342faa1d15638d4156e2e67cb2a2b9ea9b61","5"
"immutables/samples","26c031f3bb8c0cf3ae7f8a35110f0e21ade2d836","1422745200","1.2","1.8","1.8","org.immutables.samples.json.MicroBenchmarks","listArray","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","673bd895dca619bd5f30a098f8308161d5b37d62972d157257e06acf086c9cff","5"
"immutables/samples","26c031f3bb8c0cf3ae7f8a35110f0e21ade2d836","1422745200","1.2","1.8","1.8","org.immutables.samples.json.MicroBenchmarks","imlist","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","a13cdeecd8d00157bcc514094e9434225543f282572b9eebcd35c6d5c1e31743","5"
"immutables/samples","26c031f3bb8c0cf3ae7f8a35110f0e21ade2d836","1422745200","1.2","1.8","1.8","org.immutables.samples.json.JsonBenchmarks","autoJackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","547897125c60c452e0b1d5e3663b018675a3b971433d851e9f33634643c6843c","2"
"immutables/samples","26c031f3bb8c0cf3ae7f8a35110f0e21ade2d836","1422745200","1.2","1.8","1.8","org.immutables.samples.json.JsonBenchmarks","pojoJackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","9df2e185df8c0cf6999273f2e874eae637921a5e98a541013ef69f561658ba6f","2"
"immutables/samples","26c031f3bb8c0cf3ae7f8a35110f0e21ade2d836","1422745200","1.2","1.8","1.8","org.immutables.samples.json.JsonBenchmarks","pojoGson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","50e03260b6e9b180e0e663612ec6409283fb6ebf01e2524b1725fbf16d6e27cd","2"
"immutables/samples","26c031f3bb8c0cf3ae7f8a35110f0e21ade2d836","1422745200","1.2","1.8","1.8","org.immutables.samples.json.JsonBenchmarks","pojoGsonJackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","7af1166475f001a749f217fe5951b6beb0050f88992f363daef7373f7500e84b","9"
"immutables/samples","26c031f3bb8c0cf3ae7f8a35110f0e21ade2d836","1422745200","1.2","1.8","1.8","org.immutables.samples.json.JsonBenchmarks","immutablesGsonJackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","c4336978ed0d8ec27112311d6036b41041e9855fb9a34415700be8edf413f4f9","9"
"immutables/samples","26c031f3bb8c0cf3ae7f8a35110f0e21ade2d836","1422745200","1.2","1.8","1.8","org.immutables.samples.json.JsonBenchmarks","immutablesGson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","e21a47a55a3d55b139f499b3fa51ce7e133bcef98cf91853ffcebe5879826891","7"
"immutables/samples","26c031f3bb8c0cf3ae7f8a35110f0e21ade2d836","1422745200","1.2","1.8","1.8","org.immutables.samples.json.JsonBenchmarks","immutables","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","c9fb9df3db52c6d404113934c3d966b3d598d7a50bed82a595e0d8f00c71cbb8","8"
